year,county,cause,sex,age_code,N
94,0208,35,2,24,10
94,0208,35,1,24,4
94,0208,35,1,25,1
94,0209,02,2,17,1
94,0209,02,1,19,1
94,0209,02,1,21,4
94,0209,02,2,22,1
94,0209,02,1,22,2
94,0209,02,1,23,3
94,0209,06,1,10,1
94,0209,06,1,11,1
94,0209,06,1,18,1
94,0209,06,2,19,2
94,0209,06,1,19,1
94,0209,06,2,20,1
94,0209,06,1,20,1
94,0209,06,2,21,1
94,0209,06,1,21,1
94,0209,06,1,22,1
94,0209,06,2,23,2
94,0209,10,2,07,1
94,0209,10,1,08,1
94,0209,10,1,09,2
94,0209,10,2,12,1
94,0209,10,1,12,2
94,0209,10,2,13,5
94,0209,10,1,13,5
94,0209,10,2,14,4
94,0209,10,1,14,5
94,0209,10,2,15,7
94,0209,10,1,15,21
94,0209,10,2,16,13
94,0209,10,1,16,26
94,0209,10,2,17,6
94,0209,10,1,17,18
94,0209,10,2,18,11
94,0209,10,1,18,38
94,0209,10,2,19,17
94,0209,10,1,19,23
94,0209,10,2,20,22
94,0209,10,1,20,39
94,0209,10,2,21,12
94,0209,10,1,21,33
94,0209,10,2,22,14
94,0209,10,1,22,21
94,0209,10,2,23,4
94,0209,10,1,23,8
94,0209,10,2,24,3
94,0209,11,1,12,1
94,0209,11,2,13,1
94,0209,11,1,13,2
94,0209,11,2,15,2
94,0209,11,1,15,1
94,0209,11,2,16,5
94,0209,11,1,16,3
94,0209,11,1,17,3
94,0209,11,2,18,7
94,0209,11,1,18,10
94,0209,11,2,19,4
94,0209,11,1,19,3
94,0209,11,2,20,7
94,0209,11,1,20,10
94,0209,11,2,21,16
94,0209,11,1,21,9
94,0209,11,2,22,9
94,0209,11,1,22,8
94,0209,11,2,23,3
94,0209,11,1,23,3
94,0209,11,2,24,2
94,0209,11,1,24,1
94,0209,11,1,25,1
94,0209,13,1,20,1
94,0209,14,2,13,1
94,0209,14,2,21,1
94,0209,16,2,14,1
94,0209,16,1,15,3
94,0209,16,2,16,2
94,0209,16,1,16,4
94,0209,16,1,17,3
94,0209,16,2,18,1
94,0209,16,2,19,3
94,0209,16,1,19,6
94,0209,16,2,20,6
94,0209,16,1,20,8
94,0209,16,2,21,7
94,0209,16,1,21,9
94,0209,16,2,22,6
94,0209,16,1,22,8
94,0209,16,2,23,1
94,0209,16,1,23,2
94,0209,16,2,24,3
94,0209,16,1,24,4
94,0209,16,2,25,1
94,0209,17,1,15,1
94,0209,17,1,16,2
94,0209,17,2,19,1
94,0209,17,1,19,1
94,0209,17,2,20,1
94,0209,17,2,21,1
94,0209,17,1,21,1
94,0209,17,1,22,3
94,0209,17,2,24,1
94,0209,18,1,13,3
94,0209,18,2,14,1
94,0209,18,1,14,3
94,0209,18,2,16,4
94,0209,18,1,16,3
94,0209,18,2,17,1
94,0209,18,1,17,2
94,0209,18,2,18,3
94,0209,18,1,18,2
94,0209,18,2,19,5
94,0209,18,1,19,9
94,0209,18,2,20,7
94,0209,18,1,20,4
94,0209,18,2,21,5
94,0209,18,1,21,8
94,0209,18,2,22,5
94,0209,18,1,22,7
94,0209,18,2,23,5
94,0209,18,1,23,1
94,0209,18,2,24,5
94,0209,18,1,24,1
94,0209,20,2,12,1
94,0209,20,2,16,1
94,0209,20,1,16,1
94,0209,20,1,17,2
94,0209,20,2,18,3
94,0209,20,1,18,2
94,0209,20,2,20,2
94,0209,20,1,20,3
94,0209,20,2,21,5
94,0209,20,1,21,3
94,0209,20,2,22,3
94,0209,20,1,22,8
94,0209,20,2,23,2
94,0209,20,1,23,2
94,0209,20,2,24,3
94,0209,20,1,24,2
94,0209,21,1,23,1
94,0209,22,1,16,1
94,0209,22,2,19,1
94,0209,22,1,20,3
94,0209,22,1,21,1
94,0209,22,1,22,1
94,0209,22,1,23,2
94,0209,23,1,13,1
94,0209,23,1,16,1
94,0209,23,1,20,1
94,0209,23,2,21,1
94,0209,23,2,22,1
94,0209,23,2,23,1
94,0209,25,2,11,1
94,0209,25,1,12,1
94,0209,25,1,13,4
94,0209,25,1,14,5
94,0209,25,1,15,9
94,0209,25,1,16,6
94,0209,25,2,17,2
94,0209,25,1,17,1
94,0209,25,2,18,2
94,0209,25,1,18,2
94,0209,25,2,19,1
94,0209,25,1,19,2
94,0209,25,2,20,2
94,0209,25,1,20,1
94,0209,25,2,21,6
94,0209,25,1,21,1
94,0209,25,2,22,1
94,0209,25,2,24,1
94,0209,26,2,14,1
94,0209,26,2,15,1
94,0209,26,1,15,1
94,0209,26,2,17,2
94,0209,26,1,17,4
94,0209,26,2,18,1
94,0209,26,1,18,2
94,0209,26,2,19,4
94,0209,26,1,19,3
94,0209,26,2,20,3
94,0209,26,1,20,3
94,0209,26,2,21,3
94,0209,26,1,21,7
94,0209,26,2,22,6
94,0209,26,1,22,6
94,0209,26,2,23,2
94,0209,26,1,23,4
94,0209,26,2,24,1
94,0209,26,1,24,1
94,0209,26,2,25,2
94,0209,27,1,19,1
94,0209,30,1,01,1
94,0209,30,1,02,1
94,0209,31,2,01,3
94,0209,31,1,01,3
94,0209,31,2,02,1
94,0209,32,2,09,1
94,0209,32,1,09,3
94,0209,32,2,10,3
94,0209,32,1,10,4
94,0209,32,2,11,2
94,0209,32,1,11,5
94,0209,32,1,12,7
94,0209,32,2,13,1
94,0209,32,1,13,4
94,0209,32,1,14,3
94,0209,32,1,15,2
94,0209,32,2,16,3
94,0209,32,1,16,2
94,0209,32,1,17,4
94,0209,32,1,18,2
94,0209,32,2,19,3
94,0209,32,1,19,3
94,0209,32,2,20,1
94,0209,32,1,20,4
94,0209,32,2,21,4
94,0209,32,1,21,1
94,0209,32,2,22,3
94,0209,32,1,22,2
94,0209,33,2,10,1
94,0209,33,2,11,1
94,0209,33,1,11,5
94,0209,33,1,12,2
94,0209,33,1,13,4
94,0209,33,1,14,4
94,0209,33,1,15,3
94,0209,33,1,16,3
94,0209,33,2,17,1
94,0209,33,2,18,1
94,0209,33,1,18,4
94,0209,33,2,19,1
94,0209,33,1,19,2
94,0209,33,1,21,2
94,0209,33,2,22,1
94,0209,33,1,23,2
94,0209,34,1,14,1
94,0209,35,2,09,1
94,0209,35,1,09,1
94,0209,35,2,10,2
94,0209,35,1,10,2
94,0209,35,1,11,2
94,0209,35,2,12,1
94,0209,35,1,12,3
94,0209,35,2,13,1
94,0209,35,1,13,9
94,0209,35,2,14,2
94,0209,35,1,14,7
94,0209,35,2,15,1
94,0209,35,1,15,9
94,0209,35,2,16,3
94,0209,35,1,16,7
94,0209,35,2,17,3
94,0209,35,1,17,7
94,0209,35,2,18,2
94,0209,35,1,18,14
94,0209,35,2,19,6
94,0209,35,1,19,15
94,0209,35,2,20,14
94,0209,35,1,20,15
94,0209,35,2,21,8
94,0209,35,1,21,22
94,0209,35,2,22,17
94,0209,35,1,22,25
94,0209,35,2,23,5
94,0209,35,1,23,17
94,0209,35,2,24,5
94,0209,35,1,24,7
94,0209,35,2,25,1
94,0209,35,1,25,2
94,0209,35,2,26,1
94,0210,02,1,16,1
94,0210,02,1,20,3
94,0210,06,1,18,1
94,0210,10,2,07,1
94,0210,10,2,11,1
94,0210,10,1,11,1
94,0210,10,1,13,1
94,0210,10,1,14,4
94,0210,10,2,15,2
94,0210,10,1,15,4
94,0210,10,2,16,1
94,0210,10,1,16,6
94,0210,10,2,17,2
94,0210,10,1,17,2
94,0210,10,2,18,1
94,0210,10,1,18,9
94,0210,10,2,19,3
94,0210,10,1,19,7
94,0210,10,2,20,4
94,0210,10,1,20,10
94,0210,10,2,21,2
94,0210,10,1,21,8
94,0210,10,2,22,2
94,0210,10,1,22,6
94,0210,10,2,23,1
94,0210,10,1,24,1
94,0210,11,2,18,1
94,0210,11,2,19,2
94,0210,11,1,19,1
94,0210,11,2,21,3
94,0210,11,2,22,2
94,0210,11,1,22,1
94,0210,11,2,23,1
94,0210,11,1,24,1
94,0210,14,1,22,1
94,0210,15,1,19,1
94,0210,16,1,15,1
94,0210,16,2,16,1
94,0210,16,1,16,1
94,0210,16,1,19,3
94,0210,16,2,20,2
94,0210,16,1,20,4
94,0210,16,2,21,1
94,0210,16,1,21,4
94,0210,16,2,23,1
94,0210,16,1,23,1
94,0210,16,1,24,1
94,0210,17,1,15,1
94,0210,17,2,19,1
94,0210,17,1,19,1
94,0210,17,1,23,1
94,0210,18,2,12,1
94,0210,18,1,13,1
94,0210,18,2,15,1
94,0210,18,1,15,1
94,0210,18,2,18,1
94,0210,18,1,18,1
94,0210,18,1,19,2
94,0210,18,1,20,2
94,0210,18,2,21,3
94,0210,18,1,21,3
94,0210,18,2,22,1
94,0210,18,2,23,1
94,0210,20,1,02,1
94,0210,20,2,18,1
94,0210,20,1,19,1
94,0210,20,1,20,1
94,0210,20,1,21,2
94,0210,20,2,22,1
94,0210,20,1,22,1
94,0210,20,1,24,1
94,0210,22,1,15,1
94,0210,22,2,20,1
94,0210,22,2,22,1
94,0210,22,2,23,1
94,0210,23,1,15,1
94,0210,23,2,19,1
94,0210,25,1,13,1
94,0210,25,1,14,2
94,0210,25,2,15,1
94,0210,25,1,15,1
94,0210,25,1,16,1
94,0210,25,1,19,1
94,0210,25,2,20,1
94,0210,25,2,21,1
94,0210,25,1,22,1
94,0210,26,1,13,1
94,0210,26,1,15,1
94,0210,26,1,16,1
94,0210,26,2,18,1
94,0210,26,1,18,1
94,0210,26,2,19,1
94,0210,26,1,19,1
94,0210,26,2,20,1
94,0210,26,1,21,1
94,0210,26,2,22,1
94,0210,26,1,22,3
94,0210,26,1,23,1
94,0210,32,1,04,1
94,0210,32,1,09,1
94,0210,32,2,10,1
94,0210,32,1,10,4
94,0210,32,1,14,2
94,0210,32,2,15,1
94,0210,32,1,15,2
94,0210,32,1,16,1
94,0210,32,2,18,1
94,0210,32,1,19,1
94,0210,32,1,21,2
94,0210,33,1,12,1
94,0210,33,1,14,1
94,0210,33,1,15,1
94,0210,33,1,17,1
94,0210,33,2,19,1
94,0210,33,1,20,1
94,0210,35,2,06,1
94,0210,35,2,13,3
94,0210,35,1,13,3
94,0210,35,2,14,1
94,0210,35,1,14,4
94,0210,35,1,15,3
94,0210,35,1,16,5
94,0210,35,1,17,4
94,0210,35,2,18,1
94,0210,35,1,18,3
94,0210,35,2,19,1
94,0210,35,1,19,3
94,0210,35,2,20,2
94,0210,35,1,20,2
94,0210,35,2,21,6
94,0210,35,1,21,7
94,0210,35,2,22,5
94,0210,35,1,22,6
94,0210,35,2,23,7
94,0210,35,1,23,1
94,0210,35,2,24,4
94,0210,35,1,24,1
94,0210,35,2,25,2
94,0211,01,2,20,1
94,0211,02,2,15,1
94,0211,02,1,19,1
94,0211,02,2,20,1
94,0211,02,1,20,1
94,0211,02,1,21,1
94,0211,02,2,22,2
94,0211,02,1,22,2
94,0211,02,2,24,1
94,0211,06,1,14,1
94,0211,06,1,16,1
94,0211,06,1,17,1
94,0211,06,2,23,1
94,0211,06,2,24,1
94,0211,10,2,08,1
94,0211,10,1,10,1
94,0211,10,2,11,4
94,0211,10,1,11,1
94,0211,10,2,12,3
94,0211,10,1,13,3
94,0211,10,2,14,6
94,0211,10,1,14,8
94,0211,10,2,15,5
94,0211,10,1,15,16
94,0211,10,2,16,7
94,0211,10,1,16,18
94,0211,10,2,17,12
94,0211,10,1,17,22
94,0211,10,2,18,10
94,0211,10,1,18,17
94,0211,10,2,19,8
94,0211,10,1,19,18
94,0211,10,2,20,8
94,0211,10,1,20,16
94,0211,10,2,21,9
94,0211,10,1,21,17
94,0211,10,2,22,9
94,0211,10,1,22,10
94,0211,10,2,23,4
94,0211,10,1,23,7
94,0211,10,1,24,3
94,0211,10,2,25,1
94,0211,10,1,25,1
94,0211,11,2,11,2
94,0211,11,1,14,1
94,0211,11,2,15,2
94,0211,11,2,16,1
94,0211,11,2,17,3
94,0211,11,2,18,3
94,0211,11,1,18,3
94,0211,11,2,19,2
94,0211,11,1,19,5
94,0211,11,2,20,8
94,0211,11,1,20,10
94,0211,11,2,21,4
94,0211,11,1,21,2
94,0211,11,2,22,3
94,0211,11,1,22,5
94,0211,11,2,23,5
94,0211,11,1,23,1
94,0211,11,1,24,1
94,0211,14,1,22,2
94,0211,14,2,23,1
94,0211,14,1,23,1
94,0211,15,1,15,1
94,0211,16,1,09,1
94,0211,16,1,11,1
94,0211,16,1,14,2
94,0211,16,1,15,1
94,0211,16,2,16,1
94,0211,16,1,16,3
94,0211,16,2,17,1
94,0211,16,1,17,3
94,0211,16,2,18,2
94,0211,16,1,18,4
94,0211,16,2,19,2
94,0211,16,1,19,4
94,0211,16,2,20,4
94,0211,16,1,20,6
94,0211,16,2,21,2
94,0211,16,1,21,5
94,0211,16,2,22,7
94,0211,16,1,22,4
94,0211,16,2,23,3
94,0211,16,1,23,2
94,0211,16,2,25,1
94,0211,17,1,20,1
94,0211,17,2,24,1
94,0211,18,1,13,2
94,0211,18,1,14,1
94,0211,18,1,15,1
94,0211,18,2,16,2
94,0211,18,1,16,5
94,0211,18,2,17,2
94,0211,18,1,17,4
94,0211,18,2,18,2
94,0211,18,1,18,3
94,0211,18,2,19,1
94,0211,18,1,19,8
94,0211,18,2,20,3
94,0211,18,1,20,10
94,0211,18,2,21,2
94,0211,18,1,21,9
94,0211,18,2,22,5
94,0211,18,1,22,2
94,0211,18,2,23,4
94,0211,18,1,23,5
94,0211,18,2,24,2
94,0211,18,1,24,1
94,0211,20,2,02,1
94,0211,20,1,15,3
94,0211,20,1,16,1
94,0211,20,2,17,1
94,0211,20,2,18,1
94,0211,20,1,18,1
94,0211,20,2,19,2
94,0211,20,2,20,3
94,0211,20,1,20,2
94,0211,20,2,21,1
94,0211,20,1,21,2
94,0211,20,2,22,2
94,0211,20,1,22,5
94,0211,20,2,23,3
94,0211,20,1,23,3
94,0211,20,1,25,1
94,0211,22,1,22,1
94,0211,22,2,24,1
94,0211,23,1,19,1
94,0211,23,1,20,1
94,0211,23,1,21,1
94,0211,23,1,23,2
94,0211,25,1,11,2
94,0211,25,1,12,2
94,0211,25,2,14,1
94,0211,25,1,14,5
94,0211,25,1,15,4
94,0211,25,1,16,2
94,0211,25,1,17,3
94,0211,25,1,18,6
94,0211,25,2,20,1
94,0211,25,2,21,3
94,0211,25,1,21,1
94,0211,25,1,22,1
94,0211,26,1,10,1
94,0211,26,1,15,1
94,0211,26,2,18,1
94,0211,26,1,18,1
94,0211,26,2,19,1
94,0211,26,1,19,1
94,0211,26,1,20,2
94,0211,26,2,20,1
94,0211,26,2,21,4
94,0211,26,1,21,2
94,0211,26,2,22,4
94,0211,26,1,22,3
94,0211,26,2,23,2
94,0211,26,1,23,2
94,0211,26,1,24,2
94,0211,30,1,02,1
94,0211,30,1,13,1
94,0211,31,2,01,1
94,0211,31,1,01,3
94,0211,31,2,02,1
94,0211,32,2,02,1
94,0211,32,1,08,1
94,0211,32,2,09,1
94,0211,32,1,09,1
94,0211,32,2,10,1
94,0211,32,1,10,1
94,0211,32,2,11,1
94,0211,32,1,11,6
94,0211,32,2,12,1
94,0211,32,1,12,1
94,0211,32,1,13,6
94,0211,32,2,14,1
94,0211,32,1,14,8
94,0211,32,2,15,4
94,0211,32,1,15,4
94,0211,32,2,16,1
94,0211,32,1,16,7
94,0211,32,2,17,1
94,0211,32,1,17,1
94,0211,32,2,18,1
94,0211,32,1,18,3
94,0211,32,2,19,1
94,0211,32,1,19,5
94,0211,32,2,20,1
94,0211,32,1,20,1
94,0211,32,2,21,1
94,0211,32,2,22,1
94,0211,32,1,23,1
94,0211,33,1,09,2
94,0211,33,1,11,5
94,0211,33,2,12,1
94,0211,33,1,12,4
94,0211,33,2,13,1
94,0211,33,1,13,2
94,0211,33,2,14,1
94,0211,33,1,15,1
94,0211,33,1,16,1
94,0211,33,2,17,1
94,0211,33,1,17,3
94,0211,33,1,18,2
94,0211,33,2,20,1
94,0211,33,1,21,1
94,0211,33,2,22,1
94,0211,33,1,22,2
94,0211,34,1,12,1
94,0211,35,1,02,1
94,0211,35,1,03,1
94,0211,35,2,04,1
94,0211,35,2,09,1
94,0211,35,2,10,2
94,0211,35,1,10,2
94,0211,35,2,11,1
94,0211,35,1,11,1
94,0211,35,2,12,1
94,0211,35,1,12,5
94,0211,35,2,13,1
94,0211,35,1,13,4
94,0211,35,2,14,3
94,0211,35,1,14,3
94,0211,35,2,15,2
94,0211,35,1,15,3
94,0211,35,2,16,3
94,0211,35,1,16,9
94,0211,35,2,17,2
94,0211,35,1,17,8
94,0211,35,2,18,2
94,0211,35,1,18,7
94,0211,35,2,19,3
94,0211,35,1,19,9
94,0211,35,2,20,8
94,0211,35,1,20,9
94,0211,35,2,21,6
94,0211,35,1,21,16
94,0211,35,2,22,8
94,0211,35,1,22,13
94,0211,35,2,23,4
94,0211,35,1,23,9
94,0211,35,2,24,4
94,0211,35,1,24,4
94,0211,35,2,25,1
94,1101,02,1,15,1
94,1101,02,1,22,1
94,1101,06,2,14,1
94,1101,06,1,16,1
94,1101,06,1,20,1
94,1101,06,2,22,1
94,1101,10,1,09,1
94,1101,10,2,10,1
94,1101,10,2,11,1
94,1101,10,1,12,2
94,1101,10,1,13,1
94,1101,10,2,14,1
94,1101,10,1,14,1
94,1101,10,2,15,5
94,1101,10,1,15,5
94,1101,10,2,16,4
94,1101,10,1,16,3
94,1101,10,2,17,6
94,1101,10,1,17,7
94,1101,10,2,18,11
94,1101,10,1,18,7
94,1101,10,2,19,7
94,1101,10,1,19,9
94,1101,10,2,20,5
94,1101,10,1,20,12
94,1101,10,2,21,8
94,1101,10,1,21,15
94,1101,10,2,22,7
94,1101,10,1,22,12
94,1101,10,2,23,1
94,1101,10,1,23,4
94,1101,10,2,24,1
94,1101,10,1,24,1
94,1101,11,1,13,1
94,1101,11,1,15,2
94,1101,11,1,16,1
94,1101,11,2,17,1
94,1101,11,1,17,1
94,1101,11,2,18,2
94,1101,11,1,18,1
94,1101,11,2,19,2
94,1101,11,1,20,2
94,1101,11,2,21,2
94,1101,11,1,21,1
94,1101,11,2,22,1
94,1101,11,1,22,4
94,1101,11,2,23,2
94,1101,11,1,23,1
94,1101,11,2,24,1
94,1101,16,1,11,1
94,1101,16,1,12,1
94,1101,16,2,13,1
94,1101,16,1,13,1
94,1101,16,1,14,1
94,1101,16,1,15,1
94,1101,16,1,16,2
94,1101,16,1,17,2
94,1101,16,2,18,1
94,1101,16,1,18,1
94,1101,16,1,19,4
94,1101,16,2,20,2
94,1101,16,1,20,4
94,1101,16,2,21,1
94,1101,16,1,21,4
94,1101,16,2,22,3
94,1101,16,1,22,7
94,1101,16,2,23,1
94,1101,16,1,23,2
94,1101,16,2,24,4
94,1101,16,1,24,1
94,1101,16,2,25,1
94,1101,16,1,25,1
94,1101,17,1,15,1
94,1101,17,1,16,1
94,1101,17,1,18,1
94,1101,17,1,22,1
94,1101,18,1,12,1
94,1101,18,2,14,1
94,1101,18,1,15,4
94,1101,18,2,16,1
94,1101,18,1,16,4
94,1101,18,1,17,4
94,1101,18,2,18,1
94,1101,18,1,18,1
94,1101,18,1,19,5
94,1101,18,1,20,2
94,1101,18,2,21,3
94,1101,18,1,21,5
94,1101,18,2,22,5
94,1101,18,1,22,2
94,1101,18,2,23,2
94,1101,18,2,25,1
94,1101,20,1,13,1
94,1101,20,1,15,2
94,1101,20,1,18,1
94,1101,20,1,20,2
94,1101,20,1,21,7
94,1101,20,1,22,2
94,1101,20,2,23,1
94,1101,20,1,23,2
94,1101,20,2,24,1
94,1101,20,2,25,1
94,1101,20,1,25,1
94,1101,22,2,19,1
94,1101,22,2,20,1
94,1101,22,2,23,1
94,1101,22,1,24,1
94,1101,23,2,20,1
94,1101,23,1,20,1
94,1101,23,2,21,1
94,1101,25,2,12,1
94,1101,25,2,13,1
94,1101,25,1,14,1
94,1101,25,1,16,1
94,1101,25,1,17,1
94,1101,25,2,18,1
94,1101,25,1,19,3
94,1101,25,1,21,1
94,1101,25,2,22,1
94,1101,26,2,19,1
94,1101,26,1,19,3
94,1101,26,1,20,1
94,1101,26,1,21,2
94,1101,26,1,22,4
94,1101,26,1,23,1
94,1101,32,1,08,1
94,1101,32,2,09,1
94,1101,32,1,09,1
94,1101,32,2,10,1
94,1101,32,1,10,1
94,1101,32,1,11,4
94,1101,32,1,12,2
94,1101,32,1,13,1
94,1101,32,1,14,3
94,1101,32,2,15,1
94,1101,32,1,15,1
94,1101,32,1,16,2
94,1101,32,2,17,2
94,1101,32,1,17,3
94,1101,32,1,18,1
94,1101,32,1,19,1
94,1101,32,2,20,3
94,1101,32,2,22,1
94,1101,33,1,10,2
94,1101,33,1,11,1
94,1101,33,2,12,1
94,1101,33,1,13,3
94,1101,33,2,14,2
94,1101,33,1,15,1
94,1101,33,2,16,1
94,1101,33,1,16,2
94,1101,33,2,18,1
94,1101,33,1,19,2
94,1101,33,2,20,1
94,1101,33,1,21,2
94,1101,34,1,14,1
94,1101,34,1,15,1
94,1101,34,2,16,1
94,1101,35,1,02,1
94,1101,35,2,08,1
94,1101,35,1,09,1
94,1101,35,2,11,1
94,1101,35,2,14,1
94,1101,35,1,14,1
94,1101,35,1,15,2
94,1101,35,1,16,4
94,1101,35,1,17,2
94,1101,35,2,18,1
94,1101,35,1,18,2
94,1101,35,2,19,4
94,1101,35,1,19,2
94,1101,35,2,20,3
94,1101,35,1,20,3
94,1101,35,2,21,7
94,1101,35,1,21,10
94,1101,35,2,22,5
94,1101,35,1,22,9
94,1101,35,2,23,6
94,1101,35,1,23,4
94,1101,35,2,24,3
94,1101,35,1,24,2
94,1101,35,2,26,2
94,1102,02,1,18,1
94,1102,02,2,19,1
94,1102,02,1,22,1
94,1102,06,2,19,1
94,1102,06,2,22,2
94,1102,06,1,22,1
94,1102,06,2,24,1
94,1102,10,2,12,1
94,1102,10,2,13,1
94,1102,10,2,14,1
94,1102,10,1,14,1
94,1102,10,2,15,2
94,1102,10,1,15,4
94,1102,10,2,16,2
94,1102,10,1,16,2
94,1102,10,2,17,2
94,1102,10,1,17,11
94,1102,10,2,18,2
94,1102,10,1,18,7
94,1102,10,2,19,3
94,1102,10,1,19,5
94,1102,10,2,20,5
94,1102,10,1,20,3
94,1102,10,2,21,7
94,1102,10,1,21,8
94,1102,10,2,22,4
94,1102,10,1,22,8
94,1102,10,2,23,1
94,1102,10,2,24,2
94,1102,10,1,24,1
94,1102,10,2,25,1
94,1102,11,1,13,1
94,1102,11,1,15,2
94,1102,11,2,17,2
94,1102,11,1,17,4
94,1102,11,1,18,1
94,1102,11,2,20,3
94,1102,11,1,20,1
94,1102,11,2,22,1
94,1102,11,1,22,1
94,1102,11,2,23,1
94,1102,11,1,23,1
94,1102,11,2,24,1
94,1102,15,2,22,1
94,1102,16,1,12,1
94,1102,16,1,14,2
94,1102,16,1,15,1
94,1102,16,1,16,4
94,1102,16,2,18,1
94,1102,16,1,18,2
94,1102,16,1,19,1
94,1102,16,2,20,1
94,1102,16,1,20,2
94,1102,16,2,21,4
94,1102,16,1,21,3
94,1102,16,2,22,2
94,1102,16,1,22,5
94,1102,16,2,23,3
94,1102,16,1,23,2
94,1102,16,2,24,1
94,1102,16,2,25,1
94,1102,17,1,19,1
94,1102,17,1,20,1
94,1102,17,1,21,1
94,1102,17,1,22,1
94,1102,17,2,25,1
94,1102,18,1,13,1
94,1102,18,2,14,1
94,1102,18,1,14,2
94,1102,18,1,15,1
94,1102,18,2,16,2
94,1102,18,1,16,3
94,1102,18,2,17,1
94,1102,18,1,17,1
94,1102,18,2,18,1
94,1102,18,2,19,1
94,1102,18,1,19,1
94,1102,18,2,20,2
94,1102,18,1,20,2
94,1102,18,2,21,1
94,1102,18,1,21,9
94,1102,18,2,22,1
94,1102,18,1,22,2
94,1102,18,2,23,4
94,1102,18,1,23,2
94,1102,18,2,24,1
94,1102,18,1,24,1
94,1102,18,2,25,1
94,1102,20,1,08,1
94,1102,20,2,11,1
94,1102,20,1,17,1
94,1102,20,2,20,2
94,1102,20,1,20,3
94,1102,20,2,21,1
94,1102,20,1,21,6
94,1102,20,2,22,1
94,1102,20,1,22,3
94,1102,20,1,23,1
94,1102,20,2,24,2
94,1102,20,1,24,1
94,1102,20,2,25,1
94,1102,22,1,21,2
94,1102,22,1,22,1
94,1102,22,2,24,1
94,1102,22,1,24,1
94,1102,23,1,12,1
94,1102,25,1,14,2
94,1102,25,1,15,1
94,1102,25,1,16,1
94,1102,25,2,17,1
94,1102,25,1,18,3
94,1102,25,2,19,1
94,1102,25,1,19,2
94,1102,25,1,20,1
94,1102,25,1,21,1
94,1102,25,2,22,1
94,1102,26,2,14,1
94,1102,26,1,15,1
94,1102,26,2,18,1
94,1102,26,2,20,1
94,1102,26,2,21,2
94,1102,26,2,22,1
94,1102,26,1,22,2
94,1102,26,2,23,1
94,1102,31,2,01,1
94,1102,32,1,03,1
94,1102,32,1,04,1
94,1102,32,2,07,1
94,1102,32,1,07,1
94,1102,32,1,09,1
94,1102,32,1,10,1
94,1102,32,2,11,1
94,1102,32,1,11,1
94,1102,32,1,12,2
94,1102,32,2,13,1
94,1102,32,1,14,1
94,1102,32,2,15,1
94,1102,32,1,15,2
94,1102,32,1,16,4
94,1102,32,1,17,1
94,1102,32,1,18,1
94,1102,32,1,19,1
94,1102,32,2,20,1
94,1102,32,1,20,3
94,1102,33,2,09,1
94,1102,33,1,09,1
94,1102,33,2,11,1
94,1102,33,1,12,1
94,1102,33,1,13,2
94,1102,33,1,14,3
94,1102,33,2,15,2
94,1102,33,1,15,2
94,1102,33,1,16,3
94,1102,33,1,17,2
94,1102,33,1,19,1
94,1102,33,1,20,1
94,1102,33,1,22,1
94,1102,34,2,16,1
94,1102,35,1,12,1
94,1102,35,1,13,3
94,1102,35,2,14,1
94,1102,35,1,15,1
94,1102,35,2,16,1
94,1102,35,1,16,3
94,1102,35,2,17,1
94,1102,35,1,18,4
94,1102,35,1,19,1
94,1102,35,2,20,3
94,1102,35,1,20,9
94,1102,35,2,21,3
94,1102,35,1,21,4
94,1102,35,2,22,3
94,1102,35,1,22,7
94,1102,35,2,23,2
94,1102,35,1,23,7
94,1102,35,1,24,2
94,1102,35,2,25,1
94,1102,35,2,26,1
94,1103,02,1,15,1
94,1103,06,1,20,1
94,1103,06,1,23,1
94,1103,06,1,24,1
94,1103,10,2,12,1
94,1103,10,1,12,2
94,1103,10,2,13,1
94,1103,10,1,14,1
94,1103,10,2,14,1
94,1103,10,1,15,1
94,1103,10,2,16,1
94,1103,10,1,16,2
94,1103,10,1,17,3
94,1103,10,2,18,3
94,1103,10,1,18,2
94,1103,10,2,19,3
94,1103,10,1,19,7
94,1103,10,1,20,10
94,1103,10,1,21,4
94,1103,10,2,21,3
94,1103,10,1,22,7
94,1103,10,2,22,1
94,1103,10,1,23,3
94,1103,10,2,24,1
94,1103,11,1,14,1
94,1103,11,2,16,1
94,1103,11,2,17,1
94,1103,11,1,18,1
94,1103,11,2,20,1
94,1103,11,2,21,4
94,1103,11,1,21,4
94,1103,11,2,22,3
94,1103,11,1,22,4
94,1103,11,1,23,1
94,1103,11,2,23,1
94,1103,16,2,11,1
94,1103,16,1,11,1
94,1103,16,1,14,1
94,1103,16,1,15,1
94,1103,16,2,17,1
94,1103,16,1,18,1
94,1103,16,2,19,3
94,1103,16,1,20,1
94,1103,16,2,21,1
94,1103,16,1,21,3
94,1103,16,2,22,1
94,1103,16,1,22,8
94,1103,16,2,23,4
94,1103,16,1,23,1
94,1103,16,2,24,1
94,1103,16,1,24,1
94,1103,17,1,20,1
94,1103,17,1,23,1
94,1103,18,2,13,2
94,1103,18,1,14,1
94,1103,18,1,15,1
94,1103,18,2,17,1
94,1103,18,1,17,1
94,1103,18,1,18,2
94,1103,18,1,19,4
94,1103,18,2,20,2
94,1103,18,1,20,2
94,1103,18,2,21,2
94,1103,18,1,21,5
