year,county,cause,sex,age_code,N
98,4006,39,1,19,2
98,4006,39,2,22,1
98,4006,41,1,05,1
98,4006,41,1,12,1
98,4006,41,1,14,2
98,4006,41,1,15,2
98,4006,41,2,18,1
98,4006,41,1,19,1
98,4006,41,2,20,2
98,4006,41,2,21,1
98,4006,41,1,21,3
98,4006,41,2,22,2
98,4006,41,1,22,4
98,4006,41,2,23,1
98,4006,41,1,23,2
98,4006,41,2,24,2
98,4006,41,2,25,1
98,4007,02,1,18,1
98,4007,02,1,21,1
98,4007,03,2,20,1
98,4007,03,1,20,1
98,4007,03,2,21,1
98,4007,03,2,22,1
98,4007,03,2,23,2
98,4007,03,1,24,1
98,4007,03,2,25,1
98,4007,06,1,12,1
98,4007,06,1,13,1
98,4007,06,1,14,3
98,4007,06,1,15,3
98,4007,06,1,16,10
98,4007,06,2,17,2
98,4007,06,1,17,3
98,4007,06,2,18,1
98,4007,06,1,18,5
98,4007,06,2,19,3
98,4007,06,1,19,4
98,4007,06,2,20,3
98,4007,06,1,20,9
98,4007,06,2,21,11
98,4007,06,1,21,6
98,4007,06,2,22,7
98,4007,06,1,22,8
98,4007,06,2,23,4
98,4007,06,1,23,2
98,4007,06,2,24,3
98,4007,06,1,24,2
98,4007,06,2,25,2
98,4007,07,2,21,1
98,4007,07,1,21,2
98,4007,07,1,22,1
98,4007,07,1,23,1
98,4007,09,1,16,1
98,4007,09,2,19,1
98,4007,09,1,19,1
98,4007,09,2,20,1
98,4007,09,1,20,3
98,4007,09,2,22,4
98,4007,09,2,23,1
98,4007,09,1,23,1
98,4007,09,2,24,1
98,4007,10,1,24,1
98,4007,10,1,25,1
98,4007,13,2,22,1
98,4007,15,1,17,1
98,4007,15,2,20,1
98,4007,15,1,20,1
98,4007,15,2,21,1
98,4007,15,2,22,1
98,4007,15,1,22,1
98,4007,15,2,24,1
98,4007,16,1,15,1
98,4007,16,2,16,1
98,4007,16,1,16,1
98,4007,16,1,17,1
98,4007,16,1,18,1
98,4007,16,1,19,4
98,4007,16,1,20,3
98,4007,16,2,21,1
98,4007,16,1,21,1
98,4007,16,2,22,6
98,4007,16,1,22,2
98,4007,16,2,23,4
98,4007,16,1,23,3
98,4007,16,2,24,4
98,4007,16,1,24,1
98,4007,16,2,25,1
98,4007,16,2,26,3
98,4007,17,1,15,1
98,4007,17,1,17,1
98,4007,17,1,18,1
98,4007,17,1,20,1
98,4007,17,2,21,4
98,4007,17,1,21,2
98,4007,17,2,22,1
98,4007,17,1,22,1
98,4007,17,2,23,1
98,4007,17,1,23,1
98,4007,17,2,24,3
98,4007,18,2,24,1
98,4007,19,1,23,1
98,4007,21,1,18,1
98,4007,21,1,20,2
98,4007,21,1,21,5
98,4007,21,2,22,1
98,4007,21,1,22,6
98,4007,21,2,23,3
98,4007,21,1,23,2
98,4007,21,1,24,2
98,4007,21,2,24,2
98,4007,21,1,25,1
98,4007,23,1,20,2
98,4007,23,1,21,2
98,4007,23,2,22,1
98,4007,23,2,23,2
98,4007,23,2,24,1
98,4007,23,1,24,2
98,4007,23,1,25,1
98,4007,27,1,23,1
98,4007,28,1,14,2
98,4007,28,2,15,1
98,4007,28,1,16,2
98,4007,28,1,17,3
98,4007,28,2,18,1
98,4007,28,2,19,1
98,4007,28,1,21,1
98,4007,28,1,22,1
98,4007,29,1,21,1
98,4007,30,2,20,1
98,4007,31,2,21,1
98,4007,32,1,16,1
98,4007,32,1,21,1
98,4007,32,1,22,1
98,4007,37,2,01,1
98,4007,38,1,09,1
98,4007,38,1,13,1
98,4007,38,1,14,1
98,4007,38,1,17,1
98,4007,38,1,18,1
98,4007,38,2,19,1
98,4007,38,1,19,2
98,4007,38,2,20,2
98,4007,38,1,20,4
98,4007,38,2,21,2
98,4007,38,1,21,2
98,4007,38,1,22,1
98,4007,38,1,24,1
98,4007,39,1,08,1
98,4007,39,1,14,1
98,4007,39,1,15,1
98,4007,39,1,18,1
98,4007,39,1,19,1
98,4007,39,2,20,1
98,4007,41,2,07,1
98,4007,41,1,12,1
98,4007,41,1,13,1
98,4007,41,1,16,2
98,4007,41,2,17,1
98,4007,41,1,17,1
98,4007,41,2,18,1
98,4007,41,1,18,1
98,4007,41,2,19,1
98,4007,41,1,20,4
98,4007,41,2,21,3
98,4007,41,1,21,3
98,4007,41,2,22,7
98,4007,41,1,22,1
98,4007,41,2,23,3
98,4007,41,2,24,5
98,4007,41,1,24,2
98,4007,41,2,26,2
98,4008,03,1,15,1
98,4008,03,1,19,1
98,4008,03,1,20,1
98,4008,03,2,20,1
98,4008,03,2,21,4
98,4008,03,1,21,1
98,4008,03,2,22,1
98,4008,03,2,23,2
98,4008,06,1,14,3
98,4008,06,2,14,3
98,4008,06,1,15,2
98,4008,06,2,15,1
98,4008,06,1,16,5
98,4008,06,2,16,1
98,4008,06,1,17,4
98,4008,06,2,17,2
98,4008,06,1,18,4
98,4008,06,2,18,3
98,4008,06,1,19,5
98,4008,06,2,19,4
98,4008,06,1,20,8
98,4008,06,2,20,6
98,4008,06,1,21,9
98,4008,06,2,21,9
98,4008,06,2,22,5
98,4008,06,1,22,5
98,4008,06,1,23,3
98,4008,06,2,23,7
98,4008,06,1,24,2
98,4008,06,1,25,1
98,4008,07,1,19,1
98,4008,07,1,21,1
98,4008,07,1,23,1
98,4008,08,1,23,1
98,4008,09,1,15,1
98,4008,09,1,17,1
98,4008,09,1,18,1
98,4008,09,2,18,1
98,4008,09,2,20,1
98,4008,09,1,21,3
98,4008,09,2,21,3
98,4008,09,2,22,3
98,4008,10,2,23,1
98,4008,13,1,21,2
98,4008,13,2,21,1
98,4008,13,1,23,1
98,4008,15,1,20,1
98,4008,15,1,21,1
98,4008,15,2,21,1
98,4008,15,2,22,1
98,4008,15,1,25,1
98,4008,16,1,14,2
98,4008,16,1,15,1
98,4008,16,1,16,1
98,4008,16,1,17,1
98,4008,16,1,18,1
98,4008,16,2,19,2
98,4008,16,1,20,1
98,4008,16,2,20,2
98,4008,16,1,21,2
98,4008,16,2,21,3
98,4008,16,1,22,2
98,4008,16,2,22,2
98,4008,16,1,23,3
98,4008,16,2,23,2
98,4008,16,2,24,1
98,4008,16,2,25,1
98,4008,16,1,26,1
98,4008,17,1,12,1
98,4008,17,1,16,1
98,4008,17,1,19,2
98,4008,17,2,19,1
98,4008,17,1,20,2
98,4008,17,2,20,1
98,4008,17,1,21,2
98,4008,17,2,21,1
98,4008,17,2,22,2
98,4008,17,1,22,1
98,4008,17,2,23,2
98,4008,17,1,24,1
98,4008,17,2,24,1
98,4008,21,1,19,2
98,4008,21,2,19,1
98,4008,21,1,20,5
98,4008,21,2,20,3
98,4008,21,1,21,1
98,4008,21,2,21,1
98,4008,21,1,22,3
98,4008,21,2,22,2
98,4008,21,2,23,4
98,4008,21,1,24,1
98,4008,21,2,24,3
98,4008,21,1,25,1
98,4008,21,2,25,1
98,4008,23,1,20,2
98,4008,23,1,21,2
98,4008,23,1,22,1
98,4008,23,2,22,2
98,4008,23,2,23,1
98,4008,25,2,23,1
98,4008,26,1,22,1
98,4008,28,1,16,1
98,4008,28,1,17,1
98,4008,28,1,19,1
98,4008,28,2,19,1
98,4008,28,1,20,2
98,4008,28,2,21,4
98,4008,28,1,21,1
98,4008,28,2,22,1
98,4008,31,1,16,1
98,4008,31,2,25,1
98,4008,32,1,19,2
98,4008,32,1,20,2
98,4008,32,2,20,1
98,4008,32,1,21,1
98,4008,32,2,21,1
98,4008,32,1,22,2
98,4008,32,2,22,1
98,4008,32,1,24,1
98,4008,32,2,24,1
98,4008,36,2,20,1
98,4008,36,1,21,2
98,4008,36,2,21,5
98,4008,36,2,22,1
98,4008,36,1,22,2
98,4008,36,1,23,2
98,4008,36,2,23,3
98,4008,36,2,24,5
98,4008,36,1,24,2
98,4008,36,2,25,2
98,4008,36,1,25,1
98,4008,36,1,26,1
98,4008,37,2,02,1
98,4008,38,2,07,1
98,4008,38,1,10,1
98,4008,38,1,13,1
98,4008,38,1,15,2
98,4008,38,1,16,1
98,4008,38,2,17,2
98,4008,38,1,17,1
98,4008,38,2,18,1
98,4008,38,1,18,1
98,4008,38,1,19,2
98,4008,38,1,20,1
98,4008,38,1,21,1
98,4008,38,2,21,1
98,4008,39,2,13,1
98,4008,39,1,13,2
98,4008,39,1,16,1
98,4008,39,2,17,1
98,4008,41,2,07,1
98,4008,41,1,13,1
98,4008,41,1,15,2
98,4008,41,1,17,1
98,4008,41,1,18,1
98,4008,41,2,18,1
98,4008,41,2,19,1
98,4008,41,1,19,2
98,4008,41,2,21,1
98,4008,41,1,21,2
98,4008,41,1,22,2
98,4008,41,2,22,1
98,4008,41,2,23,1
98,4008,41,1,23,1
98,4008,41,2,24,5
98,4008,41,1,24,2
98,4008,41,2,25,2
98,4008,41,1,25,1
98,4009,03,1,20,1
98,4009,03,1,21,2
98,4009,03,2,22,1
98,4009,03,2,25,1
98,4009,03,1,25,2
98,4009,06,1,14,2
98,4009,06,1,15,5
98,4009,06,2,16,3
98,4009,06,1,16,3
98,4009,06,2,17,2
98,4009,06,1,17,3
98,4009,06,1,18,4
98,4009,06,2,19,1
98,4009,06,1,19,2
98,4009,06,2,20,4
98,4009,06,1,20,12
98,4009,06,2,21,7
98,4009,06,1,21,4
98,4009,06,2,22,7
98,4009,06,1,22,8
98,4009,06,2,23,2
98,4009,06,1,23,4
98,4009,06,2,25,1
98,4009,06,1,25,1
98,4009,07,1,21,1
98,4009,07,1,23,2
98,4009,08,1,06,1
98,4009,08,2,25,1
98,4009,09,1,17,1
98,4009,09,1,20,1
98,4009,09,2,20,1
98,4009,09,2,21,2
98,4009,09,1,21,1
98,4009,09,1,22,1
98,4009,09,1,23,1
98,4009,09,2,23,2
98,4009,15,1,14,1
98,4009,15,2,20,1
98,4009,15,2,22,1
98,4009,15,2,23,1
98,4009,15,1,23,1
98,4009,15,2,24,2
98,4009,15,1,25,1
98,4009,15,2,25,1
98,4009,16,1,16,1
98,4009,16,1,18,2
98,4009,16,1,19,1
98,4009,16,2,20,1
98,4009,16,1,20,2
98,4009,16,2,21,2
98,4009,16,1,21,2
98,4009,16,2,22,3
98,4009,16,1,22,4
98,4009,16,2,23,3
98,4009,16,1,23,4
98,4009,16,1,24,3
98,4009,16,2,25,1
98,4009,17,1,15,1
98,4009,17,1,16,1
98,4009,17,1,17,1
98,4009,17,1,18,3
98,4009,17,2,19,1
98,4009,17,1,20,1
98,4009,17,1,21,3
98,4009,17,1,22,4
98,4009,17,2,22,2
98,4009,17,2,24,1
98,4009,19,1,20,1
98,4009,21,1,15,1
98,4009,21,2,20,1
98,4009,21,1,20,1
98,4009,21,2,21,1
98,4009,21,1,21,2
98,4009,21,2,22,2
98,4009,21,1,22,7
98,4009,21,2,23,3
98,4009,21,1,23,2
98,4009,21,2,24,1
98,4009,21,1,24,2
98,4009,21,2,25,3
98,4009,23,1,21,2
98,4009,23,1,22,1
98,4009,23,2,23,2
98,4009,23,2,24,1
98,4009,23,1,24,1
98,4009,27,2,22,1
98,4009,27,1,23,1
98,4009,28,1,15,1
98,4009,28,1,16,1
98,4009,28,1,17,1
98,4009,28,1,18,2
98,4009,28,1,19,1
98,4009,28,2,20,1
98,4009,28,1,20,2
98,4009,28,1,21,2
98,4009,28,2,22,1
98,4009,30,1,23,1
98,4009,30,2,25,1
98,4009,31,2,16,1
98,4009,31,2,20,1
98,4009,31,1,20,1
98,4009,31,1,21,1
98,4009,32,2,15,1
98,4009,32,1,20,1
98,4009,32,2,21,2
98,4009,32,2,22,2
98,4009,32,1,22,1
98,4009,32,2,23,1
98,4009,33,2,11,1
98,4009,34,2,01,1
98,4009,35,1,11,1
98,4009,36,1,20,1
98,4009,36,1,22,1
98,4009,38,1,11,1
98,4009,38,1,13,1
98,4009,38,1,14,1
98,4009,38,1,15,2
98,4009,38,1,18,1
98,4009,38,2,19,1
98,4009,38,1,19,4
98,4009,38,2,20,1
98,4009,38,1,20,2
98,4009,38,1,21,3
98,4009,38,2,22,2
98,4009,38,1,22,1
98,4009,39,1,13,1
98,4009,39,1,17,1
98,4009,39,2,23,1
98,4009,41,1,14,1
98,4009,41,1,15,1
98,4009,41,1,17,1
98,4009,41,1,18,1
98,4009,41,1,19,2
98,4009,41,2,21,1
98,4009,41,1,21,3
98,4009,41,1,22,3
98,4009,41,2,23,2
98,4009,41,1,23,1
98,4009,41,2,24,3
98,4009,41,2,25,1
98,4010,02,1,21,1
98,4010,02,1,23,1
98,4010,03,1,19,1
98,4010,03,2,20,1
98,4010,03,2,21,2
98,4010,03,1,21,1
98,4010,03,2,22,2
98,4010,03,1,22,2
98,4010,03,2,23,1
98,4010,05,1,12,1
98,4010,06,1,10,1
98,4010,06,1,12,1
98,4010,06,1,15,6
98,4010,06,1,16,1
98,4010,06,1,17,2
98,4010,06,1,18,2
98,4010,06,1,19,7
98,4010,06,2,19,1
98,4010,06,2,20,5
98,4010,06,1,20,6
98,4010,06,2,21,3
98,4010,06,1,21,6
98,4010,06,2,22,4
98,4010,06,1,22,4
98,4010,06,2,23,1
98,4010,06,1,23,5
98,4010,06,2,24,1
98,4010,07,1,21,1
98,4010,09,1,15,1
98,4010,09,1,19,1
98,4010,09,2,20,1
98,4010,09,2,21,1
98,4010,09,1,21,2
98,4010,09,1,22,1
98,4010,09,2,23,1
98,4010,13,1,22,1
98,4010,13,1,23,1
98,4010,15,1,21,1
98,4010,15,2,23,1
98,4010,16,1,10,1
98,4010,16,1,14,3
98,4010,16,1,17,3
98,4010,16,1,18,3
98,4010,16,2,19,1
98,4010,16,1,19,2
98,4010,16,1,20,2
98,4010,16,1,21,8
98,4010,16,2,22,2
98,4010,16,1,22,1
98,4010,16,2,23,3
98,4010,16,1,23,1
98,4010,16,2,24,1
98,4010,16,1,24,1
98,4010,16,2,25,2
98,4010,17,1,10,1
98,4010,17,1,15,1
98,4010,17,2,19,1
98,4010,17,1,19,2
98,4010,17,2,20,2
98,4010,17,2,21,1
98,4010,17,2,22,1
98,4010,21,1,18,2
98,4010,21,1,20,3
98,4010,21,1,21,2
98,4010,21,2,21,1
98,4010,21,2,22,3
98,4010,21,1,22,3
98,4010,21,2,23,3
98,4010,21,1,23,3
98,4010,21,2,24,5
98,4010,21,1,24,1
98,4010,21,1,25,1
98,4010,23,2,21,1
98,4010,23,1,21,1
98,4010,23,2,22,4
98,4010,23,1,22,2
98,4010,23,2,23,1
98,4010,25,2,22,1
98,4010,26,1,17,1
98,4010,28,1,14,3
98,4010,28,1,18,1
98,4010,28,2,19,1
98,4010,28,1,19,1
98,4010,30,1,17,1
98,4010,31,2,10,1
98,4010,31,2,22,1
98,4010,32,1,20,1
98,4010,32,1,21,1
98,4010,32,2,22,1
98,4010,34,2,01,1
98,4010,38,1,09,1
98,4010,38,1,16,1
98,4010,38,1,17,1
98,4010,38,1,19,1
98,4010,38,2,20,1
98,4010,38,1,20,1
98,4010,38,2,21,1
98,4010,38,1,21,3
98,4010,39,2,22,1
98,4010,41,1,16,2
98,4010,41,1,17,2
98,4010,41,2,21,1
98,4010,41,1,21,3
98,4010,41,2,22,3
98,4010,41,1,22,1
98,4010,41,1,23,1
98,4010,41,2,24,1
98,4011,02,2,18,1
98,4011,03,1,14,1
98,4011,03,2,15,1
98,4011,03,1,19,1
98,4011,03,1,21,1
98,4011,03,2,22,1
98,4011,03,1,22,2
98,4011,03,2,23,1
98,4011,04,2,20,1
98,4011,06,2,12,1
98,4011,06,2,13,1
98,4011,06,1,13,1
98,4011,06,2,14,1
98,4011,06,1,14,4
98,4011,06,2,15,1
98,4011,06,1,15,2
98,4011,06,2,16,2
98,4011,06,1,16,2
98,4011,06,1,17,7
98,4011,06,2,18,3
98,4011,06,1,18,4
98,4011,06,1,19,5
98,4011,06,2,20,5
98,4011,06,1,20,6
98,4011,06,2,21,5
98,4011,06,1,21,8
98,4011,06,2,22,3
98,4011,06,1,22,4
98,4011,06,2,23,3
98,4011,06,2,24,1
98,4011,06,1,24,1
98,4011,06,2,25,1
98,4011,06,1,25,1
98,4011,08,1,20,1
98,4011,09,1,15,1
98,4011,09,1,16,1
98,4011,09,2,17,2
98,4011,09,1,17,1
98,4011,09,1,19,2
98,4011,09,2,20,2
98,4011,09,1,20,2
98,4011,09,2,21,3
98,4011,09,1,21,2
98,4011,09,1,23,1
98,4011,10,1,24,1
98,4011,15,2,22,2
98,4011,15,1,22,1
98,4011,16,1,13,1
98,4011,16,1,14,1
98,4011,16,1,16,1
98,4011,16,2,18,2
98,4011,16,1,18,2
98,4011,16,2,19,1
98,4011,16,1,19,1
98,4011,16,2,20,1
98,4011,16,1,20,2
98,4011,16,2,21,3
98,4011,16,1,21,1
98,4011,16,2,22,1
98,4011,16,1,22,2
98,4011,16,2,23,2
98,4011,16,1,23,2
98,4011,16,2,24,3
98,4011,17,1,13,2
98,4011,17,1,15,2
98,4011,17,1,16,1
98,4011,17,2,17,1
98,4011,17,1,17,1
98,4011,17,2,18,1
98,4011,17,1,19,1
98,4011,17,1,20,1
98,4011,17,2,22,1
98,4011,17,1,22,3
98,4011,17,1,23,2
98,4011,19,2,22,1
98,4011,21,2,17,1
98,4011,21,2,21,2
98,4011,21,1,21,1
98,4011,21,2,23,5
98,4011,21,1,23,2
98,4011,21,2,24,1
98,4011,23,1,19,1
98,4011,23,2,22,1
98,4011,23,1,22,1
98,4011,23,2,23,1
98,4011,23,1,24,1
98,4011,25,1,22,1
98,4011,26,1,21,1
98,4011,28,1,11,1
98,4011,28,1,15,2
98,4011,28,2,16,1
98,4011,28,2,17,1
98,4011,28,1,17,2
98,4011,28,2,19,1
98,4011,28,1,19,1
98,4011,28,2,21,1
98,4011,28,2,22,2
98,4011,28,1,22,1
98,4011,28,2,23,1
98,4011,28,1,23,1
98,4011,28,1,24,1
98,4011,29,1,20,1
98,4011,29,1,23,1
98,4011,30,2,21,1
98,4011,30,1,21,1
98,4011,31,2,10,1
98,4011,31,2,12,1
98,4011,32,2,20,1
98,4011,32,2,22,2
98,4011,32,2,23,1
98,4011,32,1,24,1
98,4011,32,2,26,1
98,4011,36,1,20,1
98,4011,36,2,21,1
98,4011,36,2,22,1
98,4011,36,1,22,1
98,4011,36,2,23,1
98,4011,36,1,23,1
98,4011,36,2,24,1
98,4011,38,1,08,1
98,4011,38,2,10,2
98,4011,38,1,10,2
98,4011,38,2,11,1
98,4011,38,1,11,1
98,4011,38,1,12,2
98,4011,38,1,14,1
98,4011,38,1,15,1
98,4011,38,2,16,1
98,4011,38,1,16,1
98,4011,38,1,17,2
98,4011,38,2,18,1
98,4011,38,1,18,2
98,4011,38,1,20,1
98,4011,38,1,21,4
98,4011,38,2,22,1
98,4011,38,1,22,2
98,4011,38,1,23,1
98,4011,39,1,10,1
98,4011,39,2,11,1
98,4011,39,2,13,1
98,4011,39,1,14,1
98,4011,39,2,18,1
98,4011,39,1,18,1
98,4011,40,1,11,1
98,4011,41,1,07,1
98,4011,41,1,08,1
98,4011,41,1,10,1
98,4011,41,1,13,1
98,4011,41,2,14,1
98,4011,41,1,14,3
98,4011,41,1,15,2
98,4011,41,1,17,1
98,4011,41,1,18,1
98,4011,41,2,19,1
98,4011,41,1,19,2
98,4011,41,2,20,2
98,4011,41,2,21,2
98,4011,41,1,21,1
98,4011,41,2,22,2
98,4011,41,1,22,2
98,4011,41,2,23,5
98,4011,41,1,23,2
98,4011,41,2,24,2
98,4012,02,1,21,2
98,4012,03,1,17,1
98,4012,03,2,18,1
98,4012,03,1,18,1
98,4012,03,1,20,1
98,4012,03,2,22,3
98,4012,03,1,22,4
98,4012,03,2,23,1
98,4012,03,1,23,1
98,4012,06,1,12,1
98,4012,06,2,13,3
98,4012,06,2,14,3
98,4012,06,1,14,2
98,4012,06,1,15,2
98,4012,06,2,16,2
98,4012,06,1,16,9
98,4012,06,2,17,1
98,4012,06,1,17,6
98,4012,06,2,18,3
98,4012,06,1,18,7
98,4012,06,2,19,5
98,4012,06,1,19,11
98,4012,06,2,20,6
98,4012,06,1,20,8
98,4012,06,2,21,3
98,4012,06,1,21,8
98,4012,06,2,22,3
98,4012,06,1,22,9
98,4012,06,2,23,3
98,4012,06,1,23,6
98,4012,06,1,24,1
98,4012,06,1,25,2
98,4012,07,1,20,1
98,4012,07,1,22,1
98,4012,09,2,17,2
98,4012,09,1,17,1
98,4012,09,1,18,1
98,4012,09,2,19,5
98,4012,09,2,20,4
98,4012,09,1,20,2
98,4012,09,2,21,1
98,4012,09,1,21,1
98,4012,09,2,22,4
98,4012,09,1,22,4
98,4012,09,2,23,3
98,4012,09,1,23,1
98,4012,09,2,24,2
98,4012,13,1,22,1
98,4012,15,1,16,1
98,4012,15,1,17,1
98,4012,15,2,19,1
98,4012,15,2,20,1
98,4012,15,1,20,2
98,4012,15,1,21,1
98,4012,15,1,22,1
98,4012,15,2,23,2
98,4012,15,2,25,1
98,4012,16,2,14,1
98,4012,16,1,14,1
98,4012,16,2,15,1
98,4012,16,1,15,2
98,4012,16,1,16,1
98,4012,16,1,17,2
98,4012,16,2,18,2
98,4012,16,1,18,2
98,4012,16,2,19,3
98,4012,16,1,19,1
98,4012,16,2,20,4
98,4012,16,1,20,3
98,4012,16,2,21,4
98,4012,16,1,21,3
98,4012,16,1,22,8
98,4012,16,2,23,2
98,4012,16,1,23,3
98,4012,16,2,24,2
98,4012,17,1,15,1
98,4012,17,2,16,1
98,4012,17,1,16,1
98,4012,17,1,17,1
98,4012,17,1,18,1
98,4012,17,1,19,2
98,4012,17,2,20,2
98,4012,17,1,20,9
98,4012,17,2,21,6
98,4012,17,1,21,3
98,4012,17,2,22,2
98,4012,17,1,22,6
98,4012,17,2,23,1
98,4012,17,1,23,4
98,4012,17,2,24,1
98,4012,17,1,24,1
98,4012,19,1,20,1
98,4012,19,2,21,1
98,4012,21,1,13,1
98,4012,21,1,14,1
98,4012,21,1,17,1
98,4012,21,2,19,1
98,4012,21,1,20,2
98,4012,21,2,21,3
98,4012,21,1,21,3
98,4012,21,2,22,3
98,4012,21,1,22,6
98,4012,21,2,23,3
98,4012,21,1,23,3
98,4012,21,2,24,1
98,4012,21,1,24,1
98,4012,21,2,25,1
98,4012,21,1,25,1
98,4012,21,2,26,1
98,4012,23,1,16,1
98,4012,23,1,18,1
98,4012,23,1,19,2
98,4012,23,2,20,1
98,4012,23,1,20,1
98,4012,23,1,21,4
98,4012,23,2,22,2
98,4012,23,1,22,1
98,4012,23,1,23,4
98,4012,23,2,24,1
98,4012,23,1,24,1
98,4012,23,1,25,1
98,4012,28,1,14,1
98,4012,28,1,15,1
98,4012,28,1,16,3
98,4012,28,1,17,3
98,4012,28,2,18,1
98,4012,28,1,18,1
98,4012,28,2,19,2
98,4012,28,1,19,1
98,4012,28,2,20,1
98,4012,28,1,22,1
98,4012,30,2,20,1
98,4012,30,1,21,1
98,4012,31,1,17,1
98,4012,31,2,20,1
98,4012,32,1,15,1
98,4012,32,2,17,1
98,4012,32,1,19,1
98,4012,32,2,20,1
98,4012,32,1,21,2
98,4012,32,2,21,1
98,4012,32,2,22,2
98,4012,32,1,22,2
98,4012,32,2,23,2
98,4012,36,2,21,1
98,4012,36,2,22,2
98,4012,36,2,23,2
98,4012,36,1,23,1
98,4012,36,2,25,2
98,4012,38,1,10,1
98,4012,38,2,11,1
98,4012,38,1,11,3
98,4012,38,1,12,1
98,4012,38,1,13,3
98,4012,38,1,14,2
98,4012,38,1,15,1
98,4012,38,1,16,1
98,4012,38,2,17,1
98,4012,38,1,17,1
98,4012,38,1,18,2
98,4012,38,1,19,2
98,4012,38,1,21,2
98,4012,38,1,22,3
98,4012,38,1,24,1
98,4012,39,1,09,1
98,4012,39,1,13,1
98,4012,39,1,14,1
98,4012,39,2,15,1
98,4012,39,1,15,1
98,4012,39,2,16,1
98,4012,39,1,16,2
98,4012,39,2,18,2
98,4012,39,2,20,1
98,4012,39,1,20,1
98,4012,39,1,21,1
98,4012,41,1,07,1
98,4012,41,2,10,1
98,4012,41,2,11,1
98,4012,41,1,11,1
98,4012,41,1,13,1
98,4012,41,1,14,2
98,4012,41,1,15,2
98,4012,41,1,16,1
98,4012,41,1,17,2
98,4012,41,2,18,1
98,4012,41,2,19,3
98,4012,41,1,19,2
98,4012,41,2,20,2
98,4012,41,1,20,2
98,4012,41,2,21,2
98,4012,41,1,21,2
98,4012,41,2,22,3
98,4012,41,1,22,2
98,4012,41,2,23,1
98,4012,41,1,23,3
98,4013,03,2,14,1
98,4013,03,2,16,1
98,4013,03,1,16,1
98,4013,03,2,17,1
98,4013,03,1,18,1
98,4013,03,2,20,2
98,4013,03,1,20,1
98,4013,03,2,21,1
98,4013,03,1,21,1
98,4013,03,2,22,1
98,4013,03,1,22,1
98,4013,03,2,23,2
98,4013,03,1,23,1
98,4013,04,2,18,1
98,4013,06,2,14,1
98,4013,06,1,14,3
98,4013,06,1,15,7
98,4013,06,1,16,9
98,4013,06,2,17,2
98,4013,06,1,17,9
98,4013,06,2,18,4
98,4013,06,1,18,4
98,4013,06,2,19,4
98,4013,06,1,19,11
98,4013,06,2,20,5
98,4013,06,1,20,9
98,4013,06,2,21,7
98,4013,06,1,21,10
98,4013,06,2,22,7
98,4013,06,1,22,9
98,4013,06,2,23,4
98,4013,06,1,23,4
98,4013,07,1,12,1
98,4013,09,1,13,1
98,4013,09,2,16,1
98,4013,09,1,16,1
98,4013,09,2,18,3
98,4013,09,1,18,1
98,4013,09,2,19,2
98,4013,09,1,19,2
98,4013,09,2,20,2
98,4013,09,1,20,1
98,4013,09,2,21,4
98,4013,09,1,21,3
98,4013,09,2,22,8
98,4013,09,1,22,1
98,4013,09,1,23,1
98,4013,11,1,20,1
98,4013,15,1,16,1
98,4013,15,2,17,2
98,4013,15,1,18,1
98,4013,15,1,19,1
98,4013,15,1,20,2
98,4013,15,2,21,2
98,4013,15,1,21,1
98,4013,15,2,22,1
98,4013,15,2,23,2
98,4013,16,2,14,1
98,4013,16,1,14,1
98,4013,16,1,15,2
98,4013,16,1,16,2
98,4013,16,1,17,2
98,4013,16,2,18,1
98,4013,16,1,18,2
98,4013,16,1,19,1
98,4013,16,2,20,1
98,4013,16,1,20,2
98,4013,16,2,21,4
98,4013,16,1,21,4
98,4013,16,2,22,3
98,4013,16,1,22,5
98,4013,16,2,23,2
98,4013,16,1,23,3
98,4013,16,2,24,1
98,4013,16,2,25,1
98,4013,16,1,25,1
98,4013,17,2,15,1
98,4013,17,1,15,1
98,4013,17,2,17,1
98,4013,17,1,17,2
98,4013,17,2,19,1
98,4013,17,1,19,2
98,4013,17,2,20,2
98,4013,17,1,20,5
98,4013,17,2,21,2
98,4013,17,1,21,3
98,4013,17,2,22,2
98,4013,17,1,22,3
98,4013,17,1,23,2
98,4013,17,1,25,1
98,4013,20,1,15,1
98,4013,21,1,17,1
98,4013,21,1,19,1
98,4013,21,2,20,1
98,4013,21,2,22,1
98,4013,21,1,22,2
98,4013,21,2,23,2
98,4013,21,1,23,2
98,4013,21,2,24,1
98,4013,21,1,24,2
98,4013,21,1,25,1
98,4013,23,1,19,1
98,4013,23,2,20,1
98,4013,23,1,20,1
98,4013,23,2,21,1
98,4013,23,1,21,2
98,4013,23,1,22,2
98,4013,23,2,23,2
98,4013,23,1,23,2
98,4013,23,1,24,1
98,4013,23,1,25,1
98,4013,25,1,22,1
98,4013,26,1,20,1
98,4013,28,1,13,1
98,4013,28,1,15,1
98,4013,28,1,16,1
98,4013,28,1,17,2
98,4013,28,2,19,2
98,4013,28,2,20,1
98,4013,28,2,22,3
98,4013,29,1,22,1
98,4013,30,2,25,1
98,4013,31,2,16,1
98,4013,31,2,21,1
98,4013,32,1,14,1
98,4013,32,1,15,1
98,4013,32,1,19,1
98,4013,32,2,20,1
98,4013,32,2,21,5
98,4013,32,1,21,1
98,4013,32,2,22,1
