year,county,cause,sex,age_code,N
89,0111,11,1,14,1
89,0111,11,1,15,2
89,0111,11,2,15,1
89,0111,11,1,16,1
89,0111,11,2,16,1
89,0111,11,1,17,3
89,0111,11,2,17,2
89,0111,11,2,18,5
89,0111,11,2,19,3
89,0111,11,1,19,8
89,0111,11,2,20,9
89,0111,11,1,20,8
89,0111,11,2,21,5
89,0111,11,1,21,9
89,0111,11,2,22,6
89,0111,11,1,22,4
89,0111,11,1,23,2
89,0111,11,2,23,4
89,0111,11,1,24,2
89,0111,13,1,19,1
89,0111,14,1,22,1
89,0111,16,1,08,1
89,0111,16,2,10,1
89,0111,16,1,12,1
89,0111,16,1,13,4
89,0111,16,1,14,2
89,0111,16,1,15,2
89,0111,16,1,16,5
89,0111,16,1,17,2
89,0111,16,2,18,5
89,0111,16,1,18,7
89,0111,16,2,19,2
89,0111,16,1,19,6
89,0111,16,2,20,6
89,0111,16,1,20,6
89,0111,16,2,21,8
89,0111,16,1,21,14
89,0111,16,2,22,8
89,0111,16,1,22,10
89,0111,16,2,23,8
89,0111,16,1,23,4
89,0111,16,2,24,2
89,0111,16,1,24,4
89,0111,16,1,25,1
89,0111,16,2,25,2
89,0111,16,1,26,1
89,0111,17,2,16,1
89,0111,17,1,17,1
89,0111,17,2,21,1
89,0111,17,2,22,2
89,0111,17,1,22,1
89,0111,17,1,24,1
89,0111,18,1,09,1
89,0111,18,1,13,1
89,0111,18,1,14,3
89,0111,18,2,15,1
89,0111,18,1,15,3
89,0111,18,1,16,3
89,0111,18,2,17,1
89,0111,18,1,17,2
89,0111,18,2,18,2
89,0111,18,1,18,3
89,0111,18,2,19,7
89,0111,18,1,19,13
89,0111,18,2,20,10
89,0111,18,1,20,10
89,0111,18,2,21,2
89,0111,18,1,21,19
89,0111,18,2,22,11
89,0111,18,1,22,10
89,0111,18,2,23,6
89,0111,18,1,23,4
89,0111,18,2,24,1
89,0111,18,1,24,1
89,0111,20,1,08,1
89,0111,20,1,09,1
89,0111,20,1,15,1
89,0111,20,1,17,1
89,0111,20,2,19,1
89,0111,20,1,19,1
89,0111,20,2,20,1
89,0111,20,1,20,5
89,0111,20,2,21,1
89,0111,20,1,21,5
89,0111,20,1,22,2
89,0111,20,1,23,1
89,0111,20,2,24,3
89,0111,20,1,24,3
89,0111,20,1,25,2
89,0111,22,2,16,1
89,0111,22,2,17,1
89,0111,22,1,19,1
89,0111,22,1,20,3
89,0111,22,1,21,3
89,0111,22,1,22,1
89,0111,23,2,19,2
89,0111,23,1,22,2
89,0111,25,1,12,1
89,0111,25,2,13,1
89,0111,25,1,13,1
89,0111,25,1,14,2
89,0111,25,1,15,6
89,0111,25,2,16,1
89,0111,25,1,16,3
89,0111,25,2,17,1
89,0111,25,1,17,1
89,0111,25,2,18,1
89,0111,25,1,18,1
89,0111,25,2,19,1
89,0111,25,1,19,1
89,0111,25,2,20,1
89,0111,25,1,20,4
89,0111,25,2,21,2
89,0111,25,1,21,2
89,0111,25,1,22,1
89,0111,26,2,13,1
89,0111,26,1,14,1
89,0111,26,2,18,2
89,0111,26,1,18,2
89,0111,26,2,19,3
89,0111,26,1,19,1
89,0111,26,2,20,5
89,0111,26,1,20,1
89,0111,26,2,21,1
89,0111,26,1,21,2
89,0111,26,2,22,1
89,0111,26,1,22,1
89,0111,26,2,23,3
89,0111,26,1,23,1
89,0111,27,1,22,1
89,0111,30,1,01,3
89,0111,30,2,05,1
89,0111,30,1,06,1
89,0111,30,2,09,1
89,0111,30,1,09,1
89,0111,30,1,12,1
89,0111,31,2,01,3
89,0111,31,1,01,2
89,0111,31,1,02,2
89,0111,32,2,02,1
89,0111,32,1,02,1
89,0111,32,1,06,1
89,0111,32,2,07,1
89,0111,32,1,09,2
89,0111,32,2,10,2
89,0111,32,1,10,4
89,0111,32,2,11,3
89,0111,32,1,11,2
89,0111,32,1,12,4
89,0111,32,2,13,1
89,0111,32,1,13,8
89,0111,32,1,14,5
89,0111,32,2,15,1
89,0111,32,1,15,2
89,0111,32,2,16,1
89,0111,32,1,16,2
89,0111,32,1,17,4
89,0111,32,1,18,3
89,0111,32,1,19,1
89,0111,32,2,20,2
89,0111,32,1,20,2
89,0111,32,1,21,2
89,0111,32,1,23,1
89,0111,33,1,10,2
89,0111,33,2,11,1
89,0111,33,1,11,1
89,0111,33,2,12,2
89,0111,33,2,14,1
89,0111,33,2,15,2
89,0111,33,1,15,1
89,0111,33,2,16,1
89,0111,33,1,16,1
89,0111,33,1,17,1
89,0111,33,1,18,2
89,0111,33,2,19,1
89,0111,33,1,19,1
89,0111,33,1,20,1
89,0111,33,1,21,1
89,0111,34,1,17,1
89,0111,35,1,02,2
89,0111,35,1,06,1
89,0111,35,1,08,2
89,0111,35,2,09,1
89,0111,35,1,09,3
89,0111,35,1,10,1
89,0111,35,2,11,1
89,0111,35,1,11,3
89,0111,35,2,12,1
89,0111,35,1,12,3
89,0111,35,2,13,3
89,0111,35,1,13,8
89,0111,35,2,14,4
89,0111,35,1,14,2
89,0111,35,2,15,2
89,0111,35,1,15,5
89,0111,35,2,16,1
89,0111,35,2,17,1
89,0111,35,1,17,4
89,0111,35,2,18,1
89,0111,35,1,18,4
89,0111,35,2,19,4
89,0111,35,1,19,6
89,0111,35,2,20,7
89,0111,35,1,20,21
89,0111,35,2,21,11
89,0111,35,1,21,13
89,0111,35,2,22,10
89,0111,35,1,22,22
89,0111,35,2,23,8
89,0111,35,1,23,5
89,0111,35,2,24,8
89,0111,35,1,24,6
89,0111,35,2,25,4
89,0111,35,1,25,3
89,0111,35,2,26,1
89,0112,02,1,19,1
89,0112,02,2,22,1
89,0112,06,2,21,2
89,0112,10,1,09,2
89,0112,10,2,11,1
89,0112,10,2,12,1
89,0112,10,1,12,1
89,0112,10,2,13,4
89,0112,10,1,13,2
89,0112,10,2,14,7
89,0112,10,1,14,3
89,0112,10,2,15,7
89,0112,10,1,15,4
89,0112,10,2,16,4
89,0112,10,1,16,7
89,0112,10,2,17,5
89,0112,10,1,17,8
89,0112,10,2,18,8
89,0112,10,1,18,10
89,0112,10,2,19,6
89,0112,10,1,19,17
89,0112,10,2,20,6
89,0112,10,1,20,22
89,0112,10,2,21,6
89,0112,10,1,21,14
89,0112,10,2,22,7
89,0112,10,1,22,7
89,0112,10,2,23,4
89,0112,10,1,23,3
89,0112,11,1,14,1
89,0112,11,2,15,1
89,0112,11,1,15,1
89,0112,11,1,17,1
89,0112,11,2,18,2
89,0112,11,1,18,3
89,0112,11,2,19,4
89,0112,11,1,19,1
89,0112,11,2,20,5
89,0112,11,1,20,2
89,0112,11,2,21,4
89,0112,11,1,21,7
89,0112,11,2,22,4
89,0112,11,1,22,1
89,0112,11,2,23,1
89,0112,11,1,23,2
89,0112,11,2,25,1
89,0112,14,1,20,1
89,0112,14,2,23,1
89,0112,15,1,10,1
89,0112,15,1,20,1
89,0112,16,1,13,2
89,0112,16,1,14,2
89,0112,16,1,15,2
89,0112,16,1,16,1
89,0112,16,1,17,4
89,0112,16,1,18,5
89,0112,16,2,19,2
89,0112,16,1,19,4
89,0112,16,2,20,2
89,0112,16,1,20,4
89,0112,16,2,21,2
89,0112,16,1,21,8
89,0112,16,2,22,2
89,0112,16,1,22,3
89,0112,16,2,23,3
89,0112,16,1,23,7
89,0112,16,2,24,4
89,0112,17,1,18,1
89,0112,17,2,20,1
89,0112,17,1,20,2
89,0112,17,1,21,1
89,0112,17,1,22,1
89,0112,17,2,23,1
89,0112,18,1,14,1
89,0112,18,1,15,4
89,0112,18,2,16,1
89,0112,18,1,17,1
89,0112,18,2,18,1
89,0112,18,1,18,3
89,0112,18,2,19,4
89,0112,18,1,19,7
89,0112,18,2,20,4
89,0112,18,1,20,6
89,0112,18,2,21,2
89,0112,18,1,21,7
89,0112,18,2,22,7
89,0112,18,1,22,6
89,0112,18,2,23,4
89,0112,18,1,23,3
89,0112,18,2,24,2
89,0112,18,1,24,1
89,0112,20,2,02,1
89,0112,20,1,13,1
89,0112,20,1,16,1
89,0112,20,2,18,1
89,0112,20,1,18,1
89,0112,20,2,20,1
89,0112,20,2,21,1
89,0112,20,1,22,2
89,0112,20,2,23,2
89,0112,20,1,23,1
89,0112,20,2,24,1
89,0112,20,1,24,1
89,0112,22,2,19,1
89,0112,22,1,19,1
89,0112,22,1,20,1
89,0112,22,1,21,1
89,0112,22,2,23,1
89,0112,22,1,23,1
89,0112,23,1,14,1
89,0112,23,1,21,1
89,0112,23,2,23,1
89,0112,25,1,12,2
89,0112,25,2,13,1
89,0112,25,1,13,1
89,0112,25,1,14,3
89,0112,25,1,15,1
89,0112,25,2,16,1
89,0112,25,2,17,1
89,0112,25,1,17,3
89,0112,25,1,18,1
89,0112,25,1,19,4
89,0112,25,2,20,1
89,0112,25,1,20,1
89,0112,25,1,22,1
89,0112,26,1,11,1
89,0112,26,2,14,1
89,0112,26,1,16,1
89,0112,26,2,18,1
89,0112,26,1,18,2
89,0112,26,2,19,1
89,0112,26,1,19,1
89,0112,26,2,20,1
89,0112,26,1,20,1
89,0112,26,2,21,1
89,0112,26,1,21,2
89,0112,26,2,22,1
89,0112,26,1,22,4
89,0112,26,2,23,2
89,0112,26,2,25,1
89,0112,30,2,01,1
89,0112,30,1,01,1
89,0112,30,2,02,2
89,0112,31,1,01,4
89,0112,32,2,07,1
89,0112,32,1,08,1
89,0112,32,2,09,1
89,0112,32,1,09,1
89,0112,32,2,10,1
89,0112,32,1,10,3
89,0112,32,2,11,2
89,0112,32,1,11,1
89,0112,32,1,13,2
89,0112,32,1,15,2
89,0112,32,1,16,4
89,0112,32,2,17,1
89,0112,32,1,17,1
89,0112,32,1,19,1
89,0112,32,1,20,3
89,0112,32,2,21,2
89,0112,32,2,25,1
89,0112,32,1,25,1
89,0112,33,2,10,1
89,0112,33,2,11,1
89,0112,33,1,11,1
89,0112,33,1,14,2
89,0112,33,2,15,1
89,0112,33,2,19,1
89,0112,33,1,19,1
89,0112,33,1,20,1
89,0112,33,1,21,1
89,0112,33,2,24,1
89,0112,34,1,09,1
89,0112,34,1,12,1
89,0112,34,1,14,1
89,0112,35,2,06,1
89,0112,35,2,07,1
89,0112,35,2,08,1
89,0112,35,2,10,1
89,0112,35,1,10,1
89,0112,35,2,11,1
89,0112,35,1,11,2
89,0112,35,1,12,1
89,0112,35,2,14,1
89,0112,35,1,14,2
89,0112,35,2,15,3
89,0112,35,1,15,2
89,0112,35,2,16,4
89,0112,35,1,16,2
89,0112,35,2,17,2
89,0112,35,1,17,2
89,0112,35,2,18,1
89,0112,35,1,18,3
89,0112,35,2,19,1
89,0112,35,1,19,4
89,0112,35,2,20,4
89,0112,35,1,20,12
89,0112,35,2,21,4
89,0112,35,1,21,12
89,0112,35,2,22,5
89,0112,35,1,22,13
89,0112,35,2,23,5
89,0112,35,1,23,10
89,0112,35,2,24,2
89,0112,35,1,24,1
89,0112,35,2,25,3
89,0112,35,1,25,2
89,0115,02,1,17,1
89,0115,02,2,20,2
89,0115,02,1,20,2
89,0115,02,1,21,2
89,0115,06,2,19,1
89,0115,06,2,20,1
89,0115,06,1,20,1
89,0115,06,2,21,1
89,0115,06,2,22,1
89,0115,06,2,23,1
89,0115,06,2,25,1
89,0115,10,2,04,1
89,0115,10,2,07,1
89,0115,10,1,07,2
89,0115,10,1,09,2
89,0115,10,2,10,3
89,0115,10,2,11,2
89,0115,10,2,12,4
89,0115,10,1,12,5
89,0115,10,2,13,6
89,0115,10,1,13,7
89,0115,10,2,14,7
89,0115,10,1,14,10
89,0115,10,2,15,10
89,0115,10,1,15,13
89,0115,10,2,16,12
89,0115,10,1,16,15
89,0115,10,2,17,13
89,0115,10,1,17,20
89,0115,10,2,18,16
89,0115,10,1,18,19
89,0115,10,2,19,17
89,0115,10,1,19,28
89,0115,10,2,20,28
89,0115,10,1,20,39
89,0115,10,2,21,22
89,0115,10,1,21,41
89,0115,10,2,22,16
89,0115,10,1,22,23
89,0115,10,2,23,6
89,0115,10,1,23,14
89,0115,10,2,24,4
89,0115,10,1,24,1
89,0115,10,2,25,1
89,0115,11,2,12,1
89,0115,11,2,14,2
89,0115,11,2,15,2
89,0115,11,1,15,1
89,0115,11,2,16,1
89,0115,11,1,16,2
89,0115,11,2,17,1
89,0115,11,1,17,4
89,0115,11,2,18,5
89,0115,11,1,18,5
89,0115,11,2,19,7
89,0115,11,1,19,5
89,0115,11,1,20,5
89,0115,11,2,20,10
89,0115,11,2,21,15
89,0115,11,1,21,11
89,0115,11,2,22,14
89,0115,11,1,22,10
89,0115,11,2,23,5
89,0115,11,1,23,4
89,0115,11,2,24,3
89,0115,11,1,24,1
89,0115,13,1,20,1
89,0115,14,1,21,1
89,0115,14,1,22,1
89,0115,14,2,23,1
89,0115,14,2,24,1
89,0115,15,2,15,1
89,0115,16,2,10,1
89,0115,16,1,12,1
89,0115,16,1,13,5
89,0115,16,1,14,2
89,0115,16,1,15,8
89,0115,16,2,16,1
89,0115,16,1,16,7
89,0115,16,1,17,7
89,0115,16,2,18,2
89,0115,16,1,18,5
89,0115,16,1,19,17
89,0115,16,2,20,8
89,0115,16,1,20,12
89,0115,16,2,21,9
89,0115,16,1,21,8
89,0115,16,2,22,9
89,0115,16,1,22,11
89,0115,16,2,23,4
89,0115,16,1,23,6
89,0115,16,2,24,2
89,0115,16,1,24,5
89,0115,16,2,25,1
89,0115,17,1,15,1
89,0115,17,1,17,1
89,0115,17,1,19,1
89,0115,17,2,20,2
89,0115,17,1,20,1
89,0115,17,2,21,1
89,0115,17,2,23,1
89,0115,17,1,23,2
89,0115,18,1,13,1
89,0115,18,1,15,1
89,0115,18,2,16,1
89,0115,18,1,16,1
89,0115,18,2,17,2
89,0115,18,1,17,8
89,0115,18,2,18,6
89,0115,18,1,18,6
89,0115,18,2,19,6
89,0115,18,1,19,14
89,0115,18,2,20,15
89,0115,18,1,20,13
89,0115,18,2,21,17
89,0115,18,1,21,21
89,0115,18,2,22,9
89,0115,18,1,22,11
89,0115,18,2,23,13
89,0115,18,1,23,10
89,0115,18,2,24,3
89,0115,18,1,24,1
89,0115,18,1,25,2
89,0115,19,2,22,1
89,0115,20,1,16,1
89,0115,20,2,19,1
89,0115,20,1,19,3
89,0115,20,2,20,2
89,0115,20,1,20,3
89,0115,20,2,21,4
89,0115,20,1,21,3
89,0115,20,2,22,5
89,0115,20,1,22,5
89,0115,20,2,23,1
89,0115,20,1,23,4
89,0115,20,2,24,2
89,0115,20,1,24,3
89,0115,20,2,25,2
89,0115,20,1,25,1
89,0115,22,1,17,1
89,0115,22,1,18,1
89,0115,22,2,19,1
89,0115,22,1,19,1
89,0115,22,1,20,1
89,0115,22,2,22,1
89,0115,22,1,22,5
89,0115,22,2,23,3
89,0115,22,2,24,1
89,0115,23,1,14,1
89,0115,23,1,19,2
89,0115,23,1,20,3
89,0115,23,2,21,3
89,0115,23,1,21,3
89,0115,23,1,22,1
89,0115,23,2,23,1
89,0115,23,1,23,1
89,0115,23,2,24,1
89,0115,24,1,22,1
89,0115,25,1,12,1
89,0115,25,1,13,6
89,0115,25,2,14,1
89,0115,25,1,14,3
89,0115,25,1,15,5
89,0115,25,2,16,2
89,0115,25,1,16,2
89,0115,25,2,18,2
89,0115,25,1,18,1
89,0115,25,2,19,2
89,0115,25,1,19,2
89,0115,25,2,20,3
89,0115,25,1,20,1
89,0115,25,2,21,3
89,0115,25,1,21,3
89,0115,25,2,23,2
89,0115,25,1,23,1
89,0115,26,2,14,1
89,0115,26,2,15,1
89,0115,26,1,15,1
89,0115,26,2,18,2
89,0115,26,1,18,2
89,0115,26,2,19,4
89,0115,26,1,19,4
89,0115,26,2,20,2
89,0115,26,1,20,2
89,0115,26,2,21,4
89,0115,26,1,21,4
89,0115,26,2,22,7
89,0115,26,1,22,2
89,0115,26,2,23,3
89,0115,26,1,23,3
89,0115,26,2,24,3
89,0115,26,1,24,1
89,0115,26,1,25,1
89,0115,26,1,26,1
89,0115,27,1,23,2
89,0115,30,1,01,2
89,0115,30,2,02,3
89,0115,30,1,03,3
89,0115,30,2,08,1
89,0115,30,1,08,1
89,0115,30,2,12,1
89,0115,30,1,16,1
89,0115,31,2,01,2
89,0115,31,1,01,5
89,0115,31,1,02,1
89,0115,32,2,02,3
89,0115,32,2,09,1
89,0115,32,1,09,3
89,0115,32,1,10,3
89,0115,32,1,11,4
89,0115,32,1,12,2
89,0115,32,2,13,1
89,0115,32,1,13,5
89,0115,32,1,14,1
89,0115,32,2,15,1
89,0115,32,1,15,3
89,0115,32,2,16,1
89,0115,32,1,16,2
89,0115,32,1,17,3
89,0115,32,2,19,2
89,0115,32,1,19,2
89,0115,32,1,20,2
89,0115,32,2,21,1
89,0115,32,1,21,5
89,0115,32,1,22,1
89,0115,32,2,23,1
89,0115,32,1,24,1
89,0115,33,2,12,1
89,0115,33,1,12,1
89,0115,33,2,13,1
89,0115,33,1,14,4
89,0115,33,2,15,2
89,0115,33,1,15,2
89,0115,33,1,17,2
89,0115,33,1,18,3
89,0115,33,2,19,2
89,0115,33,1,19,1
89,0115,33,2,20,1
89,0115,33,1,20,3
89,0115,33,1,21,1
89,0115,33,1,22,1
89,0115,33,2,23,1
89,0115,33,1,23,1
89,0115,34,1,17,1
89,0115,35,2,03,2
89,0115,35,2,04,2
89,0115,35,1,04,1
89,0115,35,1,05,1
89,0115,35,2,07,1
89,0115,35,2,09,1
89,0115,35,2,10,1
89,0115,35,1,11,1
89,0115,35,2,12,3
89,0115,35,1,12,2
89,0115,35,2,13,1
89,0115,35,1,13,4
89,0115,35,1,14,2
89,0115,35,2,15,3
89,0115,35,1,15,5
89,0115,35,1,16,3
89,0115,35,2,17,3
89,0115,35,1,17,6
89,0115,35,2,18,4
89,0115,35,1,18,6
89,0115,35,2,19,7
89,0115,35,1,19,10
89,0115,35,2,20,10
89,0115,35,1,20,17
89,0115,35,2,21,14
89,0115,35,1,21,24
89,0115,35,2,22,20
89,0115,35,1,22,26
89,0115,35,2,23,19
89,0115,35,1,23,24
89,0115,35,2,24,17
89,0115,35,1,24,10
89,0115,35,2,25,5
89,0115,35,1,25,4
89,0115,35,2,26,1
89,0116,02,1,14,1
89,0116,02,1,15,1
89,0116,02,1,16,1
89,0116,02,2,18,1
89,0116,02,1,18,1
89,0116,02,1,20,2
89,0116,02,2,21,1
89,0116,02,1,22,2
89,0116,02,1,23,1
89,0116,02,2,24,1
89,0116,02,1,24,1
89,0116,06,2,17,1
89,0116,06,1,20,1
89,0116,06,2,22,1
89,0116,06,2,23,3
89,0116,06,2,24,1
89,0116,06,1,24,1
89,0116,10,1,07,1
89,0116,10,1,09,3
89,0116,10,1,10,2
89,0116,10,2,11,2
89,0116,10,2,12,1
89,0116,10,2,13,1
89,0116,10,1,13,4
89,0116,10,2,14,8
89,0116,10,1,14,3
89,0116,10,2,15,10
89,0116,10,1,15,11
89,0116,10,2,16,10
89,0116,10,1,16,12
89,0116,10,2,17,17
89,0116,10,1,17,19
89,0116,10,2,18,14
89,0116,10,1,18,30
89,0116,10,2,19,12
89,0116,10,1,19,28
89,0116,10,2,20,16
89,0116,10,1,20,34
89,0116,10,2,21,24
89,0116,10,1,21,31
89,0116,10,2,22,11
89,0116,10,1,22,21
89,0116,10,2,23,9
89,0116,10,1,23,9
89,0116,10,2,24,5
89,0116,10,1,24,4
89,0116,10,2,25,1
89,0116,10,1,25,4
89,0116,11,1,12,1
89,0116,11,2,14,1
89,0116,11,1,14,1
89,0116,11,2,15,1
89,0116,11,1,16,2
89,0116,11,1,17,5
89,0116,11,2,18,3
89,0116,11,1,18,5
89,0116,11,2,19,3
89,0116,11,1,19,8
89,0116,11,2,20,6
89,0116,11,1,20,12
89,0116,11,2,21,12
89,0116,11,1,21,12
89,0116,11,2,22,11
89,0116,11,1,22,7
89,0116,11,2,23,2
89,0116,11,1,24,1
89,0116,14,1,09,1
89,0116,14,1,19,1
89,0116,14,1,20,1
89,0116,14,2,21,1
89,0116,16,1,11,1
89,0116,16,2,13,1
89,0116,16,1,13,1
89,0116,16,2,14,1
89,0116,16,1,14,2
89,0116,16,1,15,2
89,0116,16,2,16,1
89,0116,16,1,16,3
89,0116,16,1,17,2
89,0116,16,1,18,3
89,0116,16,2,19,6
89,0116,16,1,19,9
89,0116,16,2,20,8
89,0116,16,1,20,16
89,0116,16,2,21,9
89,0116,16,1,21,11
89,0116,16,2,22,7
89,0116,16,1,22,5
89,0116,16,2,23,10
89,0116,16,1,23,7
89,0116,16,2,24,5
89,0116,16,1,24,4
89,0116,16,2,25,2
89,0116,16,1,25,1
89,0116,17,2,15,1
89,0116,17,1,16,1
89,0116,17,2,18,1
89,0116,17,1,18,1
89,0116,17,1,19,2
89,0116,17,2,20,2
89,0116,17,1,20,1
89,0116,17,2,21,1
89,0116,17,1,22,5
89,0116,18,2,12,1
89,0116,18,2,13,1
89,0116,18,1,14,3
89,0116,18,1,15,1
89,0116,18,2,16,1
89,0116,18,1,16,4
89,0116,18,2,17,1
89,0116,18,1,17,3
89,0116,18,2,18,4
89,0116,18,1,18,3
89,0116,18,2,19,4
89,0116,18,1,19,6
89,0116,18,2,20,12
89,0116,18,1,20,17
89,0116,18,2,21,8
89,0116,18,1,21,16
89,0116,18,2,22,7
89,0116,18,1,22,8
89,0116,18,2,23,7
89,0116,18,1,23,3
89,0116,18,2,24,3
89,0116,18,1,24,2
89,0116,18,1,25,2
89,0116,19,1,15,1
89,0116,20,1,17,1
89,0116,20,1,19,2
89,0116,20,1,20,3
89,0116,20,2,21,1
89,0116,20,1,21,5
89,0116,20,2,22,5
89,0116,20,1,22,2
89,0116,20,2,23,2
89,0116,20,1,23,5
89,0116,20,1,24,1
89,0116,22,1,14,1
89,0116,22,1,17,1
89,0116,22,1,18,2
89,0116,22,1,19,1
89,0116,22,1,20,2
89,0116,22,2,21,3
89,0116,22,1,21,5
89,0116,22,1,22,4
89,0116,22,2,23,1
89,0116,22,1,23,2
89,0116,22,2,25,1
89,0116,23,2,19,1
89,0116,23,2,21,1
89,0116,23,1,21,1
89,0116,23,1,22,3
89,0116,23,1,23,2
89,0116,23,2,24,2
89,0116,25,1,12,1
89,0116,25,1,13,1
89,0116,25,1,14,1
89,0116,25,1,15,4
89,0116,25,2,16,1
89,0116,25,1,16,2
89,0116,25,2,17,1
89,0116,25,1,17,4
89,0116,25,2,18,1
89,0116,25,1,18,2
89,0116,25,2,19,1
89,0116,25,1,19,1
89,0116,25,1,20,4
89,0116,25,2,21,3
89,0116,25,2,22,3
89,0116,25,1,22,1
89,0116,26,2,14,1
89,0116,26,1,15,2
89,0116,26,1,16,2
89,0116,26,1,18,1
89,0116,26,2,19,5
89,0116,26,1,19,4
89,0116,26,2,20,3
89,0116,26,1,20,5
89,0116,26,2,21,4
89,0116,26,1,21,3
89,0116,26,2,22,3
89,0116,26,1,22,2
89,0116,26,2,23,2
89,0116,26,1,23,3
89,0116,26,2,24,1
89,0116,26,1,24,1
89,0116,30,1,01,2
89,0116,30,1,02,3
89,0116,30,2,03,1
89,0116,30,2,09,1
89,0116,31,1,01,1
89,0116,31,1,02,1
89,0116,32,1,08,1
89,0116,32,1,09,3
89,0116,32,2,10,1
89,0116,32,1,10,3
89,0116,32,2,11,2
89,0116,32,1,11,2
89,0116,32,1,12,2
89,0116,32,1,13,2
89,0116,32,2,14,2
89,0116,32,1,14,5
89,0116,32,1,15,7
89,0116,32,2,16,1
89,0116,32,1,16,2
89,0116,32,1,17,3
89,0116,32,1,18,3
89,0116,32,1,19,4
89,0116,32,2,20,1
89,0116,32,1,20,2
89,0116,32,1,21,1
89,0116,32,2,22,1
89,0116,32,1,22,5
89,0116,32,1,23,1
89,0116,32,1,24,2
89,0116,33,2,09,1
89,0116,33,1,09,1
89,0116,33,2,11,1
89,0116,33,1,11,1
89,0116,33,1,12,3
89,0116,33,1,13,2
89,0116,33,2,14,1
89,0116,33,1,14,1
89,0116,33,2,15,3
89,0116,33,1,15,1
89,0116,33,2,17,1
89,0116,33,1,20,1
89,0116,33,2,21,2
89,0116,33,1,21,4
89,0116,33,1,22,1
89,0116,33,2,24,1
89,0116,34,1,11,1
89,0116,35,2,01,1
89,0116,35,1,02,2
89,0116,35,2,04,1
89,0116,35,2,08,4
89,0116,35,2,09,1
89,0116,35,1,09,1
89,0116,35,1,10,3
89,0116,35,2,11,1
89,0116,35,2,12,1
89,0116,35,1,12,2
89,0116,35,1,13,5
89,0116,35,1,14,5
89,0116,35,2,15,2
89,0116,35,1,15,3
89,0116,35,2,16,4
89,0116,35,1,16,3
89,0116,35,1,17,3
89,0116,35,2,17,3
89,0116,35,2,18,2
89,0116,35,1,18,5
89,0116,35,2,19,7
89,0116,35,1,19,11
89,0116,35,2,20,12
89,0116,35,1,20,22
89,0116,35,2,21,19
89,0116,35,1,21,21
89,0116,35,2,22,14
89,0116,35,1,22,23
89,0116,35,2,23,18
89,0116,35,1,23,12
89,0116,35,2,24,11
89,0116,35,1,24,7
89,0116,35,2,25,4
89,0116,35,1,25,4
89,0116,35,2,26,1
89,0117,02,1,15,1
89,0117,02,1,18,1
89,0117,02,1,21,2
89,0117,02,1,22,3
89,0117,02,1,23,2
89,0117,06,2,18,1
89,0117,06,1,20,1
89,0117,06,2,22,4
89,0117,06,1,22,1
89,0117,06,1,23,1
89,0117,10,1,09,2
89,0117,10,1,10,1
89,0117,10,1,11,1
89,0117,10,2,12,1
89,0117,10,1,12,1
89,0117,10,2,13,3
89,0117,10,1,13,3
89,0117,10,2,14,6
89,0117,10,1,14,6
89,0117,10,1,15,9
89,0117,10,2,15,5
89,0117,10,2,16,3
89,0117,10,1,16,16
89,0117,10,1,17,16
89,0117,10,2,17,6
89,0117,10,1,18,19
89,0117,10,2,18,15
89,0117,10,2,19,14
89,0117,10,1,19,31
89,0117,10,2,20,15
89,0117,10,1,20,52
89,0117,10,2,21,19
89,0117,10,1,21,36
89,0117,10,2,22,8
89,0117,10,1,22,30
89,0117,10,2,23,8
89,0117,10,1,23,20
89,0117,10,2,24,2
89,0117,10,1,24,3
89,0117,11,1,15,2
89,0117,11,2,15,1
89,0117,11,2,16,2
89,0117,11,1,16,2
89,0117,11,2,17,1
89,0117,11,1,17,4
89,0117,11,2,18,2
89,0117,11,1,18,2
89,0117,11,2,19,5
89,0117,11,1,19,7
89,0117,11,2,20,9
89,0117,11,1,20,14
89,0117,11,2,21,13
89,0117,11,1,21,8
89,0117,11,2,22,5
89,0117,11,1,22,6
89,0117,11,2,23,1
89,0117,11,1,23,4
89,0117,11,1,24,1
89,0117,11,2,24,3
89,0117,13,1,20,1
89,0117,14,1,19,1
89,0117,14,1,21,1
89,0117,14,1,25,1
89,0117,16,1,12,1
89,0117,16,2,15,1
89,0117,16,1,15,3
89,0117,16,2,16,1
89,0117,16,1,16,4
89,0117,16,2,17,4
89,0117,16,2,18,1
89,0117,16,1,18,6
89,0117,16,2,19,4
89,0117,16,1,19,7
89,0117,16,2,20,4
89,0117,16,1,20,19
89,0117,16,2,21,6
89,0117,16,1,21,15
89,0117,16,2,22,12
89,0117,16,1,22,15
89,0117,16,2,23,9
89,0117,16,1,23,9
89,0117,16,1,24,6
89,0117,16,2,24,4
89,0117,16,2,26,1
89,0117,17,2,17,1
89,0117,17,2,20,1
89,0117,17,1,20,2
89,0117,17,2,21,2
89,0117,17,1,21,4
89,0117,17,1,22,2
89,0117,17,1,23,2
89,0117,17,1,25,1
89,0117,17,2,25,1
89,0117,17,2,26,1
89,0117,18,2,08,1
89,0117,18,1,13,2
89,0117,18,2,14,1
89,0117,18,1,14,2
89,0117,18,2,15,1
89,0117,18,1,15,2
89,0117,18,2,16,3
89,0117,18,1,16,2
89,0117,18,1,17,2
89,0117,18,2,18,2
89,0117,18,1,18,5
89,0117,18,1,19,6
89,0117,18,2,19,7
