year,county,cause,sex,age_code,N
85,1201,06,2,23,1
85,1201,06,2,25,1
85,1201,10,2,02,1
85,1201,10,1,08,1
85,1201,10,1,09,2
85,1201,10,2,12,3
85,1201,10,2,13,2
85,1201,10,1,13,5
85,1201,10,2,14,4
85,1201,10,1,14,6
85,1201,10,2,15,5
85,1201,10,1,15,2
85,1201,10,2,16,2
85,1201,10,1,16,7
85,1201,10,2,17,1
85,1201,10,1,17,10
85,1201,10,2,18,5
85,1201,10,1,18,18
85,1201,10,2,19,12
85,1201,10,1,19,23
85,1201,10,2,20,9
85,1201,10,1,20,27
85,1201,10,2,21,11
85,1201,10,1,21,12
85,1201,10,2,22,11
85,1201,10,1,22,12
85,1201,10,1,23,1
85,1201,10,1,25,1
85,1201,10,1,26,1
85,1201,11,2,14,2
85,1201,11,1,14,1
85,1201,11,2,17,2
85,1201,11,1,17,5
85,1201,11,2,18,3
85,1201,11,1,18,2
85,1201,11,2,19,6
85,1201,11,1,19,1
85,1201,11,2,20,2
85,1201,11,1,20,4
85,1201,11,2,21,3
85,1201,11,1,21,6
85,1201,11,2,22,4
85,1201,11,1,22,1
85,1201,11,2,23,3
85,1201,11,1,23,2
85,1201,15,1,02,1
85,1201,16,1,12,1
85,1201,16,1,13,1
85,1201,16,1,14,1
85,1201,16,2,15,2
85,1201,16,1,16,3
85,1201,16,2,17,1
85,1201,16,1,17,5
85,1201,16,2,18,4
85,1201,16,1,18,1
85,1201,16,2,19,1
85,1201,16,1,19,4
85,1201,16,2,20,9
85,1201,16,1,20,8
85,1201,16,2,21,8
85,1201,16,1,21,5
85,1201,16,2,22,4
85,1201,16,1,22,7
85,1201,16,2,23,3
85,1201,16,1,23,1
85,1201,16,2,24,3
85,1201,16,1,24,1
85,1201,17,2,14,1
85,1201,17,2,19,1
85,1201,17,1,20,1
85,1201,17,1,21,1
85,1201,17,2,22,2
85,1201,17,2,23,1
85,1201,17,2,25,1
85,1201,18,1,12,1
85,1201,18,2,14,1
85,1201,18,2,15,1
85,1201,18,1,15,2
85,1201,18,2,16,3
85,1201,18,1,16,3
85,1201,18,2,17,1
85,1201,18,1,17,2
85,1201,18,2,18,5
85,1201,18,1,18,5
85,1201,18,2,19,3
85,1201,18,1,19,8
85,1201,18,2,20,10
85,1201,18,1,20,9
85,1201,18,2,21,13
85,1201,18,1,21,14
85,1201,18,2,22,5
85,1201,18,1,22,8
85,1201,18,2,23,2
85,1201,18,2,24,2
85,1201,20,1,14,1
85,1201,20,1,19,1
85,1201,20,1,20,3
85,1201,20,2,21,1
85,1201,20,1,21,3
85,1201,20,1,22,3
85,1201,20,2,23,2
85,1201,20,1,23,2
85,1201,20,2,24,2
85,1201,20,1,24,4
85,1201,22,2,13,1
85,1201,22,2,18,2
85,1201,22,1,18,3
85,1201,22,2,19,1
85,1201,22,1,19,1
85,1201,22,1,20,1
85,1201,22,1,21,3
85,1201,22,2,23,1
85,1201,23,1,18,2
85,1201,23,1,20,1
85,1201,23,1,21,1
85,1201,23,1,22,1
85,1201,23,2,23,1
85,1201,24,1,21,1
85,1201,25,2,12,1
85,1201,25,1,13,1
85,1201,25,2,14,2
85,1201,25,1,14,3
85,1201,25,1,15,1
85,1201,25,1,16,7
85,1201,25,2,17,1
85,1201,25,1,17,4
85,1201,25,2,18,1
85,1201,25,1,18,2
85,1201,25,2,19,3
85,1201,25,1,19,4
85,1201,25,2,20,3
85,1201,25,1,20,1
85,1201,25,2,21,1
85,1201,25,2,22,1
85,1201,26,1,17,2
85,1201,26,1,18,1
85,1201,26,1,19,1
85,1201,26,2,20,2
85,1201,26,1,20,2
85,1201,26,2,21,3
85,1201,26,1,21,1
85,1201,26,2,22,1
85,1201,26,1,22,7
85,1201,26,1,23,2
85,1201,26,2,24,2
85,1201,26,1,24,2
85,1201,27,1,21,1
85,1201,30,2,01,1
85,1201,30,1,01,4
85,1201,30,1,02,1
85,1201,30,2,03,2
85,1201,30,2,25,1
85,1201,31,1,01,4
85,1201,31,2,02,1
85,1201,31,1,02,1
85,1201,32,2,02,1
85,1201,32,2,03,1
85,1201,32,2,04,1
85,1201,32,1,06,1
85,1201,32,2,07,1
85,1201,32,2,08,1
85,1201,32,1,08,2
85,1201,32,2,09,2
85,1201,32,1,09,5
85,1201,32,2,10,4
85,1201,32,1,10,5
85,1201,32,1,11,6
85,1201,32,2,12,1
85,1201,32,1,12,5
85,1201,32,1,13,5
85,1201,32,2,14,1
85,1201,32,1,14,2
85,1201,32,1,15,3
85,1201,32,2,16,1
85,1201,32,1,16,1
85,1201,32,2,17,2
85,1201,32,1,17,1
85,1201,32,2,18,1
85,1201,32,1,18,2
85,1201,32,1,19,1
85,1201,32,2,20,2
85,1201,32,1,20,5
85,1201,32,2,22,3
85,1201,32,1,22,4
85,1201,33,2,09,1
85,1201,33,1,11,2
85,1201,33,2,12,1
85,1201,33,1,13,1
85,1201,33,1,14,2
85,1201,33,1,16,1
85,1201,33,2,17,1
85,1201,33,1,17,1
85,1201,33,1,20,1
85,1201,33,1,21,1
85,1201,34,1,11,1
85,1201,34,2,13,1
85,1201,35,1,02,2
85,1201,35,1,03,2
85,1201,35,2,07,1
85,1201,35,2,09,1
85,1201,35,1,09,1
85,1201,35,1,10,1
85,1201,35,1,11,3
85,1201,35,1,12,1
85,1201,35,2,13,1
85,1201,35,1,13,2
85,1201,35,1,14,3
85,1201,35,2,15,2
85,1201,35,2,16,2
85,1201,35,1,16,4
85,1201,35,2,17,1
85,1201,35,1,17,7
85,1201,35,2,18,3
85,1201,35,1,18,6
85,1201,35,2,19,4
85,1201,35,1,19,8
85,1201,35,2,20,9
85,1201,35,1,20,10
85,1201,35,2,21,8
85,1201,35,1,21,19
85,1201,35,2,22,12
85,1201,35,1,22,12
85,1201,35,2,23,11
85,1201,35,1,23,9
85,1201,35,2,24,9
85,1201,35,1,24,4
85,1201,35,2,25,2
85,1201,35,1,25,1
85,1204,02,1,20,3
85,1204,02,2,21,2
85,1204,02,1,22,1
85,1204,06,1,19,1
85,1204,06,1,20,1
85,1204,06,1,21,2
85,1204,06,2,22,1
85,1204,06,1,23,1
85,1204,10,1,09,2
85,1204,10,2,11,1
85,1204,10,1,12,1
85,1204,10,2,13,3
85,1204,10,1,13,2
85,1204,10,2,14,2
85,1204,10,1,14,2
85,1204,10,2,15,3
85,1204,10,1,15,4
85,1204,10,2,16,4
85,1204,10,1,16,7
85,1204,10,2,17,12
85,1204,10,1,17,12
85,1204,10,2,18,7
85,1204,10,1,18,15
85,1204,10,2,19,9
85,1204,10,1,19,16
85,1204,10,2,20,11
85,1204,10,1,20,27
85,1204,10,2,21,3
85,1204,10,1,21,14
85,1204,10,2,22,7
85,1204,10,1,22,8
85,1204,10,2,23,1
85,1204,10,1,23,2
85,1204,10,1,24,1
85,1204,11,1,09,1
85,1204,11,1,14,1
85,1204,11,2,15,1
85,1204,11,1,15,1
85,1204,11,2,16,1
85,1204,11,2,17,2
85,1204,11,1,17,4
85,1204,11,2,18,2
85,1204,11,1,18,2
85,1204,11,2,19,2
85,1204,11,1,19,7
85,1204,11,2,20,7
85,1204,11,1,20,9
85,1204,11,2,21,6
85,1204,11,1,21,6
85,1204,11,2,22,4
85,1204,11,1,22,3
85,1204,11,2,23,2
85,1204,11,1,23,1
85,1204,14,1,22,1
85,1204,14,1,23,1
85,1204,15,2,21,1
85,1204,16,2,08,1
85,1204,16,1,14,2
85,1204,16,1,15,2
85,1204,16,2,16,1
85,1204,16,1,16,3
85,1204,16,1,17,1
85,1204,16,2,18,4
85,1204,16,1,18,1
85,1204,16,2,19,1
85,1204,16,1,19,8
85,1204,16,2,20,5
85,1204,16,1,20,10
85,1204,16,1,21,9
85,1204,16,2,22,1
85,1204,16,1,22,4
85,1204,16,2,23,7
85,1204,16,1,25,1
85,1204,17,2,17,1
85,1204,17,1,17,1
85,1204,17,1,20,1
85,1204,17,2,22,2
85,1204,17,1,22,2
85,1204,17,2,23,1
85,1204,17,1,23,1
85,1204,17,2,24,1
85,1204,17,1,24,2
85,1204,18,2,10,1
85,1204,18,1,12,1
85,1204,18,2,13,1
85,1204,18,1,14,3
85,1204,18,2,15,2
85,1204,18,1,15,1
85,1204,18,2,16,2
85,1204,18,1,16,1
85,1204,18,2,17,2
85,1204,18,1,17,2
85,1204,18,2,18,6
85,1204,18,1,18,4
85,1204,18,2,19,3
85,1204,18,1,19,13
85,1204,18,2,20,4
85,1204,18,1,20,17
85,1204,18,2,21,7
85,1204,18,1,21,9
85,1204,18,2,22,5
85,1204,18,1,22,5
85,1204,18,2,23,7
85,1204,18,1,23,2
85,1204,18,2,24,2
85,1204,18,1,24,2
85,1204,18,1,25,1
85,1204,20,2,05,1
85,1204,20,1,05,1
85,1204,20,1,11,1
85,1204,20,1,19,1
85,1204,20,1,20,4
85,1204,20,1,21,4
85,1204,20,2,22,1
85,1204,20,1,22,3
85,1204,20,2,23,2
85,1204,20,1,23,4
85,1204,20,2,24,1
85,1204,20,2,25,1
85,1204,22,1,14,1
85,1204,22,1,18,1
85,1204,22,1,19,1
85,1204,22,2,20,1
85,1204,22,1,20,4
85,1204,22,2,21,1
85,1204,22,1,21,4
85,1204,22,1,22,3
85,1204,22,2,23,1
85,1204,23,1,19,1
85,1204,23,1,20,2
85,1204,23,1,21,1
85,1204,23,2,23,1
85,1204,25,1,11,1
85,1204,25,1,12,2
85,1204,25,1,13,3
85,1204,25,1,14,1
85,1204,25,1,15,4
85,1204,25,1,16,2
85,1204,25,1,17,2
85,1204,25,2,18,4
85,1204,25,1,18,2
85,1204,25,2,19,1
85,1204,25,1,19,3
85,1204,25,2,20,1
85,1204,25,1,20,2
85,1204,25,2,21,3
85,1204,25,1,21,1
85,1204,25,1,22,1
85,1204,26,1,15,2
85,1204,26,2,17,1
85,1204,26,1,18,1
85,1204,26,1,19,1
85,1204,26,1,20,7
85,1204,26,2,21,1
85,1204,26,1,21,6
85,1204,26,2,22,1
85,1204,26,1,22,2
85,1204,26,1,23,1
85,1204,26,1,24,1
85,1204,27,1,21,1
85,1204,30,2,01,1
85,1204,30,2,02,1
85,1204,30,1,02,2
85,1204,30,2,10,1
85,1204,31,2,01,1
85,1204,31,1,01,2
85,1204,31,1,02,1
85,1204,32,2,02,1
85,1204,32,1,02,2
85,1204,32,2,04,1
85,1204,32,1,04,1
85,1204,32,1,07,1
85,1204,32,1,08,1
85,1204,32,2,09,2
85,1204,32,1,09,9
85,1204,32,1,10,3
85,1204,32,2,11,2
85,1204,32,1,11,2
85,1204,32,2,12,1
85,1204,32,1,12,5
85,1204,32,1,13,5
85,1204,32,2,14,2
85,1204,32,1,14,5
85,1204,32,2,15,1
85,1204,32,1,15,3
85,1204,32,2,16,1
85,1204,32,1,16,3
85,1204,32,1,17,2
85,1204,32,2,18,2
85,1204,32,1,18,3
85,1204,32,2,19,1
85,1204,32,1,19,3
85,1204,32,1,20,5
85,1204,32,1,21,6
85,1204,32,2,22,1
85,1204,32,1,22,5
85,1204,32,2,23,1
85,1204,32,1,23,1
85,1204,32,2,25,1
85,1204,33,1,10,1
85,1204,33,1,12,2
85,1204,33,1,14,1
85,1204,33,2,15,2
85,1204,33,1,17,1
85,1204,33,1,19,2
85,1204,33,1,22,1
85,1204,33,1,24,1
85,1204,34,1,11,1
85,1204,35,2,05,1
85,1204,35,1,08,1
85,1204,35,1,09,2
85,1204,35,1,10,1
85,1204,35,2,11,1
85,1204,35,1,11,1
85,1204,35,2,12,1
85,1204,35,1,12,2
85,1204,35,2,13,1
85,1204,35,2,14,1
85,1204,35,1,14,4
85,1204,35,2,15,1
85,1204,35,1,15,1
85,1204,35,1,16,2
85,1204,35,2,17,1
85,1204,35,1,17,1
85,1204,35,2,18,2
85,1204,35,1,18,8
85,1204,35,2,19,3
85,1204,35,1,19,16
85,1204,35,2,20,7
85,1204,35,1,20,15
85,1204,35,2,21,4
85,1204,35,1,21,21
85,1204,35,2,22,11
85,1204,35,1,22,11
85,1204,35,2,23,5
85,1204,35,1,23,14
85,1204,35,2,24,1
85,1204,35,1,24,4
85,1204,35,2,25,2
85,1205,06,2,11,1
85,1205,06,1,21,1
85,1205,06,2,23,1
85,1205,10,1,10,1
85,1205,10,1,12,2
85,1205,10,1,13,3
85,1205,10,2,14,1
85,1205,10,1,14,4
85,1205,10,2,15,1
85,1205,10,1,15,4
85,1205,10,2,16,1
85,1205,10,1,16,5
85,1205,10,2,17,1
85,1205,10,1,17,1
85,1205,10,2,18,3
85,1205,10,1,18,3
85,1205,10,2,19,8
85,1205,10,1,19,2
85,1205,10,2,20,3
85,1205,10,1,20,16
85,1205,10,2,21,2
85,1205,10,1,21,4
85,1205,10,2,22,3
85,1205,10,1,22,2
85,1205,11,1,17,2
85,1205,11,2,18,2
85,1205,11,2,19,1
85,1205,11,2,20,3
85,1205,11,1,20,3
85,1205,11,2,21,2
85,1205,11,1,21,2
85,1205,11,2,22,3
85,1205,11,1,22,2
85,1205,16,1,11,1
85,1205,16,1,12,1
85,1205,16,1,13,1
85,1205,16,2,17,2
85,1205,16,1,18,1
85,1205,16,2,19,1
85,1205,16,1,19,1
85,1205,16,2,20,2
85,1205,16,1,20,1
85,1205,16,2,21,2
85,1205,16,1,21,2
85,1205,16,2,22,5
85,1205,16,1,22,2
85,1205,16,2,23,3
85,1205,16,1,23,2
85,1205,17,1,15,1
85,1205,17,2,17,1
85,1205,17,2,23,1
85,1205,17,2,25,1
85,1205,18,2,11,1
85,1205,18,1,14,1
85,1205,18,2,15,1
85,1205,18,1,15,1
85,1205,18,1,16,2
85,1205,18,2,17,1
85,1205,18,1,17,1
85,1205,18,1,18,1
85,1205,18,2,19,1
85,1205,18,1,19,3
85,1205,18,2,20,4
85,1205,18,1,20,8
85,1205,18,2,21,6
85,1205,18,1,21,5
85,1205,18,2,22,2
85,1205,18,1,22,5
85,1205,18,2,23,2
85,1205,18,1,23,2
85,1205,20,1,17,1
85,1205,20,1,20,3
85,1205,20,2,21,1
85,1205,20,1,21,1
85,1205,20,1,23,1
85,1205,22,1,18,1
85,1205,22,1,20,1
85,1205,22,1,21,2
85,1205,22,2,22,1
85,1205,22,1,22,1
85,1205,22,2,23,1
85,1205,25,1,13,3
85,1205,25,1,14,1
85,1205,25,1,16,1
85,1205,25,2,18,1
85,1205,25,2,19,2
85,1205,25,1,19,1
85,1205,25,1,20,1
85,1205,25,2,21,1
85,1205,25,1,21,3
85,1205,25,1,22,1
85,1205,26,1,20,2
85,1205,26,2,21,1
85,1205,26,2,22,1
85,1205,26,2,25,1
85,1205,30,2,02,1
85,1205,30,1,02,1
85,1205,31,2,01,1
85,1205,31,1,01,1
85,1205,31,2,02,1
85,1205,31,1,02,3
85,1205,32,2,02,1
85,1205,32,2,04,1
85,1205,32,1,09,5
85,1205,32,1,10,5
85,1205,32,2,11,2
85,1205,32,1,11,4
85,1205,32,1,12,1
85,1205,32,1,13,3
85,1205,32,1,14,2
85,1205,32,2,15,1
85,1205,32,1,15,2
85,1205,32,1,16,1
85,1205,32,1,17,5
85,1205,32,2,18,1
85,1205,32,2,19,1
85,1205,32,1,19,5
85,1205,32,1,21,1
85,1205,32,2,22,1
85,1205,32,1,22,1
85,1205,32,1,23,1
85,1205,32,2,25,1
85,1205,33,2,09,1
85,1205,33,2,12,1
85,1205,33,1,13,1
85,1205,33,2,14,1
85,1205,33,1,14,2
85,1205,33,2,17,1
85,1205,34,1,14,1
85,1205,35,2,02,1
85,1205,35,1,02,1
85,1205,35,1,07,1
85,1205,35,2,09,1
85,1205,35,1,09,2
85,1205,35,2,10,1
85,1205,35,1,10,2
85,1205,35,2,12,2
85,1205,35,2,14,1
85,1205,35,1,14,1
85,1205,35,1,15,1
85,1205,35,1,16,1
85,1205,35,2,17,2
85,1205,35,1,17,1
85,1205,35,1,18,1
85,1205,35,1,19,3
85,1205,35,1,20,6
85,1205,35,2,21,2
85,1205,35,1,21,4
85,1205,35,2,22,1
85,1205,35,1,22,3
85,1205,35,2,23,5
85,1205,35,1,23,4
85,1205,35,2,24,3
85,1205,35,1,24,4
85,1205,35,1,25,3
85,1701,10,1,12,1
85,1701,10,2,13,2
85,1701,10,1,13,1
85,1701,10,1,14,1
85,1701,10,2,15,1
85,1701,10,1,16,1
85,1701,10,2,17,1
85,1701,10,1,18,3
85,1701,10,2,19,3
85,1701,10,1,19,2
85,1701,10,2,20,3
85,1701,10,1,20,6
85,1701,10,2,21,3
85,1701,10,1,21,2
85,1701,10,2,22,1
85,1701,10,1,22,2
85,1701,10,2,23,1
85,1701,10,1,23,1
85,1701,11,2,19,2
85,1701,11,1,19,1
85,1701,11,2,21,4
85,1701,11,1,22,1
85,1701,15,1,18,1
85,1701,16,1,13,1
85,1701,16,1,18,1
85,1701,16,2,19,1
85,1701,16,1,19,2
85,1701,16,2,20,2
85,1701,16,1,20,2
85,1701,16,2,21,1
85,1701,16,2,22,2
85,1701,16,1,22,1
85,1701,18,1,14,1
85,1701,18,1,15,1
85,1701,18,1,16,1
85,1701,18,2,17,1
85,1701,18,2,18,1
85,1701,18,1,18,3
85,1701,18,2,19,2
85,1701,18,1,19,2
85,1701,18,1,20,3
85,1701,18,2,21,3
85,1701,18,1,21,3
85,1701,18,2,22,3
85,1701,18,2,23,3
85,1701,20,1,21,1
85,1701,23,2,20,1
85,1701,23,1,20,1
85,1701,23,2,21,1
85,1701,25,1,13,1
85,1701,25,1,16,1
85,1701,25,1,18,2
85,1701,25,1,20,1
85,1701,26,1,19,2
85,1701,26,2,21,1
85,1701,26,2,23,1
85,1701,32,2,09,1
85,1701,32,1,14,1
85,1701,32,1,19,1
85,1701,32,2,21,1
85,1701,33,2,15,1
85,1701,33,1,22,1
85,1701,34,2,15,1
85,1701,35,1,02,1
85,1701,35,2,12,1
85,1701,35,1,13,1
85,1701,35,1,14,2
85,1701,35,2,15,1
85,1701,35,1,15,1
85,1701,35,1,17,1
85,1701,35,2,18,2
85,1701,35,2,19,1
85,1701,35,1,19,1
85,1701,35,2,20,1
85,1701,35,1,20,1
85,1701,35,2,21,2
85,1701,35,1,21,1
85,1701,35,2,22,2
85,1701,35,1,22,5
85,1701,35,2,23,3
85,1701,35,1,23,2
85,1701,35,2,24,2
85,1702,02,1,20,1
85,1702,02,1,22,1
85,1702,06,2,21,1
85,1702,06,1,21,1
85,1702,06,2,22,2
85,1702,06,1,23,1
85,1702,10,2,11,2
85,1702,10,1,11,1
85,1702,10,2,12,3
85,1702,10,1,12,1
85,1702,10,2,13,1
85,1702,10,1,13,2
85,1702,10,2,14,3
85,1702,10,1,14,4
85,1702,10,2,15,4
85,1702,10,1,15,2
85,1702,10,2,16,1
85,1702,10,1,16,6
85,1702,10,2,17,5
85,1702,10,1,17,9
85,1702,10,2,18,4
85,1702,10,1,18,6
85,1702,10,2,19,3
85,1702,10,1,19,13
85,1702,10,2,20,5
85,1702,10,1,20,10
85,1702,10,2,21,5
85,1702,10,1,21,5
85,1702,10,2,22,2
85,1702,10,1,22,6
85,1702,10,1,23,1
85,1702,11,1,12,1
85,1702,11,1,15,1
85,1702,11,2,16,1
85,1702,11,1,16,3
85,1702,11,2,17,2
85,1702,11,2,18,2
85,1702,11,1,19,1
85,1702,11,2,20,5
85,1702,11,1,20,1
85,1702,11,2,21,2
85,1702,11,1,21,2
85,1702,11,2,22,3
85,1702,11,1,22,1
85,1702,14,1,22,1
85,1702,15,1,02,1
85,1702,16,1,10,1
85,1702,16,2,14,1
85,1702,16,1,14,3
85,1702,16,2,15,1
85,1702,16,1,16,1
85,1702,16,2,17,1
85,1702,16,1,17,2
85,1702,16,2,18,1
85,1702,16,1,18,3
85,1702,16,1,19,4
85,1702,16,2,20,2
85,1702,16,1,20,1
85,1702,16,2,21,1
85,1702,16,1,21,4
85,1702,16,2,22,4
85,1702,16,1,22,2
85,1702,16,2,23,2
85,1702,16,1,23,1
85,1702,17,1,16,2
85,1702,17,1,19,1
85,1702,17,2,21,1
85,1702,17,2,22,1
85,1702,17,1,23,1
85,1702,18,1,07,1
85,1702,18,1,12,1
85,1702,18,1,14,1
85,1702,18,2,15,2
85,1702,18,1,15,3
85,1702,18,2,17,1
85,1702,18,1,17,5
85,1702,18,2,18,1
85,1702,18,1,18,1
85,1702,18,2,19,1
85,1702,18,1,19,5
85,1702,18,2,20,3
85,1702,18,1,20,5
85,1702,18,2,21,4
85,1702,18,1,21,8
85,1702,18,2,22,2
85,1702,18,1,22,2
85,1702,18,2,23,4
85,1702,18,1,23,3
85,1702,18,2,24,2
85,1702,18,1,24,1
85,1702,18,2,25,1
85,1702,20,2,19,1
85,1702,20,2,20,1
85,1702,20,2,21,1
85,1702,20,1,21,2
85,1702,20,1,22,2
85,1702,20,1,23,1
85,1702,22,2,15,1
85,1702,22,1,20,1
85,1702,22,1,21,1
85,1702,22,1,24,1
85,1702,23,1,18,1
85,1702,23,2,20,1
85,1702,23,2,21,1
85,1702,23,2,24,1
85,1702,25,2,11,1
85,1702,25,2,14,1
85,1702,25,2,17,1
85,1702,25,1,17,4
85,1702,25,1,19,1
85,1702,25,1,20,2
85,1702,26,1,12,1
85,1702,26,2,16,1
85,1702,26,2,17,1
85,1702,26,1,17,1
85,1702,26,2,18,1
85,1702,26,1,18,2
85,1702,26,2,19,1
85,1702,26,1,19,3
85,1702,26,2,20,1
85,1702,26,2,21,2
85,1702,26,1,21,2
85,1702,26,2,22,1
85,1702,26,1,22,1
85,1702,26,2,23,1
85,1702,26,2,25,1
85,1702,30,2,01,1
85,1702,30,1,20,1
85,1702,31,1,01,1
85,1702,31,2,02,2
85,1702,32,1,03,1
85,1702,32,1,08,2
85,1702,32,2,09,1
85,1702,32,1,09,1
85,1702,32,1,10,1
85,1702,32,2,11,1
85,1702,32,1,11,1
85,1702,32,2,12,2
85,1702,32,1,12,1
85,1702,32,2,14,1
85,1702,32,1,15,1
85,1702,32,1,16,1
85,1702,32,1,17,1
85,1702,32,2,19,1
85,1702,32,1,19,1
85,1702,32,2,20,2
85,1702,32,1,24,1
85,1702,33,1,12,2
85,1702,33,1,21,1
85,1702,35,1,01,1
85,1702,35,2,05,1
85,1702,35,1,09,2
85,1702,35,1,10,2
85,1702,35,1,11,1
85,1702,35,2,12,3
85,1702,35,1,12,1
85,1702,35,1,13,3
85,1702,35,2,14,1
85,1702,35,1,14,4
85,1702,35,2,15,1
85,1702,35,1,15,4
85,1702,35,1,16,3
85,1702,35,1,17,5
85,1702,35,2,18,1
85,1702,35,1,18,3
85,1702,35,2,19,3
85,1702,35,1,19,3
85,1702,35,2,20,3
85,1702,35,1,20,6
85,1702,35,2,21,6
85,1702,35,1,21,10
85,1702,35,2,22,7
85,1702,35,1,22,10
85,1702,35,2,23,2
85,1702,35,1,23,2
85,1702,35,2,24,1
85,1702,35,1,24,1
85,1703,02,2,21,1
85,1703,02,1,21,1
85,1703,02,2,22,1
85,1703,02,1,23,1
85,1703,06,1,18,1
85,1703,06,1,21,1
85,1703,06,2,22,1
85,1703,06,1,22,1
85,1703,06,2,23,1
85,1703,10,1,04,1
85,1703,10,2,08,1
85,1703,10,2,09,1
85,1703,10,1,09,1
85,1703,10,1,10,2
85,1703,10,2,13,4
85,1703,10,1,13,3
85,1703,10,2,14,4
85,1703,10,1,14,4
85,1703,10,2,15,5
85,1703,10,1,15,4
85,1703,10,2,16,1
85,1703,10,1,16,1
85,1703,10,2,17,3
85,1703,10,1,17,4
85,1703,10,2,18,1
85,1703,10,1,18,6
85,1703,10,2,19,2
85,1703,10,1,19,11
85,1703,10,2,20,7
85,1703,10,1,20,15
85,1703,10,2,21,6
85,1703,10,1,21,9
85,1703,10,2,22,3
85,1703,10,1,22,5
85,1703,10,2,23,1
85,1703,10,1,23,1
85,1703,10,1,24,2
85,1703,11,1,14,1
85,1703,11,1,15,2
85,1703,11,2,16,1
85,1703,11,1,16,1
85,1703,11,1,19,3
85,1703,11,2,20,5
85,1703,11,1,20,2
85,1703,11,2,21,2
85,1703,11,1,21,1
85,1703,11,2,22,2
85,1703,11,1,22,2
85,1703,11,2,23,2
85,1703,11,2,25,1
85,1703,16,1,10,1
85,1703,16,1,11,1
85,1703,16,2,13,1
85,1703,16,1,13,1
85,1703,16,2,14,1
85,1703,16,2,16,1
85,1703,16,1,16,1
85,1703,16,2,17,1
85,1703,16,1,17,3
85,1703,16,2,18,2
85,1703,16,1,18,2
85,1703,16,2,19,2
85,1703,16,1,19,4
85,1703,16,1,20,6
85,1703,16,2,21,3
85,1703,16,1,21,3
85,1703,16,2,22,1
85,1703,16,1,22,3
85,1703,16,2,23,3
85,1703,17,1,20,1
85,1703,17,1,21,1
85,1703,18,2,14,1
85,1703,18,1,14,1
85,1703,18,2,15,1
85,1703,18,1,15,1
85,1703,18,1,16,2
85,1703,18,2,18,1
85,1703,18,1,18,6
85,1703,18,2,19,2
85,1703,18,1,19,2
85,1703,18,2,20,1
85,1703,18,1,20,7
85,1703,18,2,21,2
85,1703,18,1,21,5
85,1703,18,2,22,3
85,1703,18,1,22,3
85,1703,18,2,23,3
85,1703,18,1,23,1
85,1703,18,2,24,4
85,1703,18,1,24,1
85,1703,18,2,26,1
85,1703,20,2,02,1
85,1703,20,2,18,1
85,1703,20,1,21,1
85,1703,20,2,22,1
85,1703,20,1,22,1
85,1703,20,2,25,1
85,1703,22,2,17,1
85,1703,22,2,20,1
85,1703,22,1,20,1
85,1703,22,1,22,1
85,1703,22,1,23,1
85,1703,23,1,19,2
85,1703,23,1,21,1
85,1703,23,1,22,1
85,1703,25,1,15,1
85,1703,25,1,16,1
85,1703,25,1,17,2
85,1703,25,2,19,1
85,1703,25,1,19,1
85,1703,25,2,20,1
85,1703,25,2,21,1
85,1703,25,2,22,1
85,1703,25,1,22,1
85,1703,25,2,23,1
85,1703,26,1,17,1
85,1703,26,2,18,1
85,1703,26,1,18,1
85,1703,26,1,19,1
85,1703,26,2,20,3
85,1703,26,2,21,1
85,1703,26,1,21,3
85,1703,26,2,22,2
85,1703,26,1,22,1
85,1703,26,2,23,3
85,1703,26,2,24,1
85,1703,26,2,25,1
85,1703,30,2,01,2
85,1703,30,2,02,1
85,1703,31,2,01,1
85,1703,31,1,01,2
85,1703,31,1,02,1
85,1703,32,2,07,1
85,1703,32,2,08,1
85,1703,32,2,09,2
85,1703,32,1,09,5
85,1703,32,1,10,1
85,1703,32,1,12,2
85,1703,32,1,13,4
85,1703,32,2,14,3
85,1703,32,1,14,1
85,1703,32,1,15,2
85,1703,32,2,17,2
85,1703,32,1,17,1
85,1703,32,1,18,1
85,1703,32,2,19,1
85,1703,32,1,19,4
85,1703,32,2,20,1
85,1703,32,1,20,1
85,1703,32,2,21,1
85,1703,32,1,21,1
85,1703,33,2,11,1
85,1703,33,1,11,1
85,1703,33,1,13,2
85,1703,33,2,15,1
85,1703,35,1,02,1
85,1703,35,2,03,1
85,1703,35,2,05,1
85,1703,35,1,07,1
85,1703,35,1,08,1
85,1703,35,1,10,2
85,1703,35,1,11,1
85,1703,35,1,12,6
85,1703,35,2,13,2
85,1703,35,1,13,3
85,1703,35,1,14,2
85,1703,35,1,15,3
85,1703,35,2,16,1
85,1703,35,1,16,5
85,1703,35,2,17,1
85,1703,35,1,17,6
85,1703,35,2,18,2
85,1703,35,1,18,6
85,1703,35,2,19,3
85,1703,35,1,19,1
85,1703,35,2,20,4
85,1703,35,1,20,5
85,1703,35,2,21,8
85,1703,35,1,21,6
85,1703,35,2,22,9
85,1703,35,1,22,8
85,1703,35,2,23,5
85,1703,35,1,23,3
85,1703,35,2,24,2
85,1703,35,1,24,3
85,1703,35,2,25,4
85,1703,35,1,25,2
85,1703,35,2,26,1
85,1704,02,2,22,1
85,1704,06,1,02,1
85,1704,06,2,22,1
85,1704,06,2,23,1
85,1704,10,2,07,2
85,1704,10,1,09,1
