year,county,cause,sex,age_code,N
102,4015,17,2,20,2
102,4015,17,1,20,1
102,4015,17,2,21,3
102,4015,17,1,21,3
102,4015,17,2,22,4
102,4015,17,1,22,3
102,4015,17,2,23,3
102,4015,17,1,23,1
102,4015,17,1,24,1
102,4015,21,1,17,1
102,4015,21,1,20,2
102,4015,21,2,22,1
102,4015,21,1,22,1
102,4015,21,2,23,3
102,4015,21,1,23,2
102,4015,21,2,24,2
102,4015,21,1,24,2
102,4015,23,1,20,3
102,4015,23,2,21,1
102,4015,23,1,21,1
102,4015,23,1,22,1
102,4015,23,2,23,1
102,4015,23,1,23,1
102,4015,23,2,24,1
102,4015,23,1,24,1
102,4015,28,1,14,1
102,4015,28,1,16,1
102,4015,28,1,17,1
102,4015,28,2,21,1
102,4015,28,1,21,2
102,4015,28,2,22,1
102,4015,30,1,22,1
102,4015,30,2,23,1
102,4015,32,1,15,1
102,4015,32,1,16,1
102,4015,32,2,19,1
102,4015,32,1,19,1
102,4015,32,1,20,1
102,4015,32,2,21,1
102,4015,32,1,21,1
102,4015,32,2,22,1
102,4015,32,1,22,1
102,4015,32,1,23,1
102,4015,32,2,24,1
102,4015,36,1,22,1
102,4015,36,1,25,1
102,4015,38,1,09,1
102,4015,38,1,10,1
102,4015,38,1,12,1
102,4015,38,2,15,1
102,4015,38,2,18,2
102,4015,38,1,18,2
102,4015,38,2,19,1
102,4015,38,1,20,2
102,4015,38,1,21,2
102,4015,38,1,22,1
102,4015,38,2,23,2
102,4015,38,2,24,1
102,4015,38,2,25,1
102,4015,39,1,14,1
102,4015,39,1,16,1
102,4015,39,2,18,1
102,4015,39,2,21,1
102,4015,39,1,22,1
102,4015,41,1,15,1
102,4015,41,1,17,2
102,4015,41,2,19,1
102,4015,41,2,20,2
102,4015,41,1,20,1
102,4015,41,2,21,1
102,4015,41,1,21,3
102,4015,41,2,22,2
102,4015,41,2,23,2
102,4015,41,1,23,2
102,4015,41,2,24,1
102,4015,41,2,25,1
102,4015,41,1,25,1
102,4016,03,1,23,2
102,4016,03,1,24,1
102,4016,06,1,13,1
102,4016,06,1,14,1
102,4016,06,1,16,1
102,4016,06,2,17,1
102,4016,06,1,18,3
102,4016,06,2,19,1
102,4016,06,1,19,3
102,4016,06,2,20,1
102,4016,06,1,20,5
102,4016,06,2,21,1
102,4016,06,1,21,4
102,4016,06,2,22,4
102,4016,06,1,22,5
102,4016,06,2,23,1
102,4016,06,1,24,1
102,4016,07,1,15,1
102,4016,09,1,19,1
102,4016,09,2,20,1
102,4016,09,2,21,1
102,4016,09,1,21,1
102,4016,09,2,22,6
102,4016,09,1,22,2
102,4016,09,2,23,1
102,4016,09,2,24,1
102,4016,15,1,16,1
102,4016,15,2,20,1
102,4016,15,1,22,1
102,4016,15,2,25,1
102,4016,16,1,16,1
102,4016,16,1,18,1
102,4016,16,2,21,1
102,4016,16,1,21,1
102,4016,16,2,23,3
102,4016,16,1,24,2
102,4016,17,1,16,1
102,4016,17,1,17,2
102,4016,17,2,18,1
102,4016,17,1,19,1
102,4016,17,2,20,1
102,4016,17,1,20,1
102,4016,17,2,22,2
102,4016,17,2,23,4
102,4016,17,1,23,2
102,4016,17,2,24,1
102,4016,17,1,24,1
102,4016,17,1,25,1
102,4016,19,1,17,1
102,4016,19,1,21,1
102,4016,21,2,22,1
102,4016,21,2,23,1
102,4016,21,1,23,1
102,4016,23,1,18,1
102,4016,23,1,20,2
102,4016,23,1,21,1
102,4016,23,2,22,1
102,4016,23,1,22,2
102,4016,23,1,23,1
102,4016,23,2,25,1
102,4016,23,1,25,1
102,4016,26,2,21,1
102,4016,26,2,23,1
102,4016,27,1,25,1
102,4016,28,1,12,1
102,4016,28,1,15,1
102,4016,28,1,16,2
102,4016,28,1,19,1
102,4016,28,1,20,1
102,4016,28,2,23,1
102,4016,28,2,24,1
102,4016,28,1,24,1
102,4016,28,1,25,1
102,4016,31,2,20,1
102,4016,32,1,18,1
102,4016,32,2,20,1
102,4016,36,2,22,1
102,4016,36,1,22,1
102,4016,38,1,09,1
102,4016,38,1,12,1
102,4016,38,1,13,1
102,4016,38,1,17,2
102,4016,38,1,19,1
102,4016,38,1,22,1
102,4016,39,1,15,1
102,4016,39,1,17,1
102,4016,39,1,19,1
102,4016,39,1,20,1
102,4016,41,1,13,1
102,4016,41,2,14,1
102,4016,41,1,16,1
102,4016,41,2,20,1
102,4016,41,1,20,1
102,4016,41,2,21,1
102,4016,41,1,21,1
102,4016,41,2,22,1
102,4016,41,1,22,2
102,4016,41,2,23,1
102,4016,41,1,23,1
102,4016,41,1,25,1
102,4017,03,1,23,1
102,4017,06,1,13,2
102,4017,06,1,16,2
102,4017,06,1,19,1
102,4017,06,1,20,3
102,4017,06,1,23,2
102,4017,09,1,18,1
102,4017,09,1,19,1
102,4017,09,1,21,1
102,4017,09,2,24,1
102,4017,10,1,23,1
102,4017,16,2,22,1
102,4017,17,1,20,1
102,4017,17,1,22,1
102,4017,17,1,23,1
102,4017,21,1,21,1
102,4017,21,1,22,1
102,4017,23,2,16,1
102,4017,23,1,20,1
102,4017,25,1,23,1
102,4017,28,1,17,1
102,4017,28,2,20,1
102,4017,32,1,22,1
102,4017,38,1,15,1
102,4017,38,2,20,1
102,4017,38,2,21,1
102,4017,38,1,23,1
102,4017,39,2,12,1
102,4017,41,2,21,1
102,4017,41,1,25,1
102,4018,03,1,21,2
102,4018,03,1,23,1
102,4018,06,1,13,1
102,4018,06,1,16,1
102,4018,06,1,18,2
102,4018,06,2,21,3
102,4018,06,1,21,2
102,4018,06,1,22,1
102,4018,06,1,23,1
102,4018,09,2,22,2
102,4018,09,2,23,1
102,4018,15,1,16,1
102,4018,16,1,15,1
102,4018,16,2,17,1
102,4018,16,1,20,2
102,4018,16,1,21,1
102,4018,16,2,22,2
102,4018,17,1,22,2
102,4018,21,1,17,1
102,4018,21,2,23,1
102,4018,21,1,24,1
102,4018,23,1,21,1
102,4018,23,2,22,1
102,4018,23,1,22,1
102,4018,26,1,10,1
102,4018,28,1,14,3
102,4018,28,2,15,1
102,4018,28,2,16,2
102,4018,28,1,19,1
102,4018,28,1,21,1
102,4018,28,2,23,1
102,4018,29,1,18,1
102,4018,30,1,13,1
102,4018,38,1,09,1
102,4018,38,1,12,1
102,4018,38,1,15,1
102,4018,38,1,16,1
102,4018,38,1,17,1
102,4018,41,1,11,1
102,4018,41,1,13,2
102,4018,41,1,14,3
102,4018,41,1,15,1
102,4018,41,1,17,2
102,4018,41,1,19,1
102,4018,41,2,20,1
102,4018,41,2,23,2
102,4018,41,1,24,1
102,4301,02,1,17,1
102,4301,02,1,18,2
102,4301,02,1,20,1
102,4301,02,1,21,2
102,4301,02,2,22,2
102,4301,02,1,22,3
102,4301,02,1,23,2
102,4301,02,1,24,1
102,4301,03,2,09,1
102,4301,03,2,15,1
102,4301,03,2,16,1
102,4301,03,1,16,2
102,4301,03,1,17,1
102,4301,03,2,18,1
102,4301,03,1,19,1
102,4301,03,2,20,1
102,4301,03,1,20,6
102,4301,03,2,21,4
102,4301,03,1,21,2
102,4301,03,2,22,2
102,4301,03,1,22,3
102,4301,03,2,23,2
102,4301,03,1,23,2
102,4301,04,2,20,1
102,4301,04,2,21,1
102,4301,06,1,12,2
102,4301,06,2,13,3
102,4301,06,1,13,4
102,4301,06,2,14,5
102,4301,06,1,14,5
102,4301,06,2,15,12
102,4301,06,1,15,16
102,4301,06,2,16,14
102,4301,06,1,16,12
102,4301,06,2,17,13
102,4301,06,1,17,38
102,4301,06,2,18,15
102,4301,06,1,18,31
102,4301,06,2,19,11
102,4301,06,1,19,21
102,4301,06,2,20,30
102,4301,06,1,20,27
102,4301,06,2,21,15
102,4301,06,1,21,39
102,4301,06,2,22,20
102,4301,06,1,22,25
102,4301,06,2,23,9
102,4301,06,1,23,19
102,4301,06,2,24,3
102,4301,06,1,24,6
102,4301,06,2,25,3
102,4301,06,1,25,1
102,4301,07,2,01,1
102,4301,07,1,14,1
102,4301,07,1,16,1
102,4301,07,2,17,2
102,4301,07,1,17,2
102,4301,07,1,18,1
102,4301,07,1,20,1
102,4301,07,1,21,4
102,4301,07,2,22,3
102,4301,07,1,22,4
102,4301,07,2,23,1
102,4301,07,1,23,3
102,4301,08,1,22,1
102,4301,08,2,23,1
102,4301,08,1,23,1
102,4301,09,1,15,1
102,4301,09,2,16,1
102,4301,09,1,16,1
102,4301,09,2,17,1
102,4301,09,1,17,5
102,4301,09,2,18,5
102,4301,09,1,18,2
102,4301,09,2,19,1
102,4301,09,1,19,4
102,4301,09,2,20,5
102,4301,09,1,20,5
102,4301,09,2,21,8
102,4301,09,1,21,5
102,4301,09,2,22,9
102,4301,09,1,22,9
102,4301,09,2,23,6
102,4301,09,1,23,8
102,4301,09,2,24,5
102,4301,09,1,24,2
102,4301,10,1,20,1
102,4301,10,1,21,1
102,4301,10,2,22,1
102,4301,10,2,23,2
102,4301,10,1,23,3
102,4301,10,2,24,1
102,4301,10,1,24,2
102,4301,10,2,26,1
102,4301,11,1,17,1
102,4301,13,2,21,1
102,4301,13,1,21,3
102,4301,13,2,22,1
102,4301,13,1,22,1
102,4301,13,2,23,2
102,4301,13,1,25,1
102,4301,15,1,13,1
102,4301,15,2,16,1
102,4301,15,1,16,1
102,4301,15,1,17,1
102,4301,15,2,18,1
102,4301,15,1,18,2
102,4301,15,1,19,4
102,4301,15,2,20,1
102,4301,15,1,20,6
102,4301,15,2,21,2
102,4301,15,1,21,2
102,4301,15,2,22,8
102,4301,15,1,22,9
102,4301,15,2,23,5
102,4301,15,1,23,7
102,4301,15,2,24,2
102,4301,15,2,26,1
102,4301,16,1,13,5
102,4301,16,2,14,1
102,4301,16,1,14,4
102,4301,16,2,15,1
102,4301,16,1,15,4
102,4301,16,1,16,9
102,4301,16,2,17,1
102,4301,16,1,17,5
102,4301,16,2,18,2
102,4301,16,1,18,12
102,4301,16,2,19,4
102,4301,16,1,19,9
102,4301,16,2,20,7
102,4301,16,1,20,5
102,4301,16,2,21,10
102,4301,16,1,21,12
102,4301,16,2,22,11
102,4301,16,1,22,14
102,4301,16,2,23,11
102,4301,16,1,23,14
102,4301,16,2,24,5
102,4301,16,1,24,5
102,4301,16,2,25,3
102,4301,17,2,12,1
102,4301,17,2,14,1
102,4301,17,1,14,1
102,4301,17,1,15,3
102,4301,17,2,16,2
102,4301,17,1,16,1
102,4301,17,1,17,5
102,4301,17,2,18,2
102,4301,17,1,18,3
102,4301,17,2,19,2
102,4301,17,1,19,8
102,4301,17,2,20,6
102,4301,17,1,20,2
102,4301,17,2,21,11
102,4301,17,1,21,8
102,4301,17,2,22,9
102,4301,17,1,22,17
102,4301,17,2,23,6
102,4301,17,1,23,14
102,4301,17,2,24,4
102,4301,17,1,24,3
102,4301,17,2,25,2
102,4301,17,1,25,1
102,4301,19,2,12,1
102,4301,19,1,16,1
102,4301,19,2,21,3
102,4301,19,1,21,1
102,4301,19,2,22,1
102,4301,19,1,22,1
102,4301,19,2,23,1
102,4301,20,1,20,1
102,4301,20,1,22,1
102,4301,21,2,15,1
102,4301,21,2,17,2
102,4301,21,1,17,3
102,4301,21,2,18,1
102,4301,21,1,18,1
102,4301,21,2,19,4
102,4301,21,1,19,8
102,4301,21,2,20,1
102,4301,21,1,20,9
102,4301,21,2,21,6
102,4301,21,1,21,11
102,4301,21,2,22,10
102,4301,21,1,22,9
102,4301,21,2,23,11
102,4301,21,1,23,15
102,4301,21,2,24,8
102,4301,21,1,24,11
102,4301,21,2,25,1
102,4301,21,1,25,2
102,4301,23,2,17,1
102,4301,23,2,18,1
102,4301,23,1,18,4
102,4301,23,1,19,5
102,4301,23,2,20,4
102,4301,23,1,20,4
102,4301,23,2,21,1
102,4301,23,1,21,7
102,4301,23,2,22,3
102,4301,23,1,22,7
102,4301,23,2,23,2
102,4301,23,1,23,13
102,4301,23,2,24,6
102,4301,23,1,24,3
102,4301,23,2,25,1
102,4301,23,1,25,1
102,4301,24,1,19,1
102,4301,24,1,20,1
102,4301,25,2,23,1
102,4301,25,1,23,1
102,4301,25,1,24,1
102,4301,25,1,26,1
102,4301,26,1,19,2
102,4301,26,2,21,1
102,4301,26,1,22,2
102,4301,27,1,17,1
102,4301,27,2,22,1
102,4301,27,2,23,1
102,4301,27,2,24,2
102,4301,27,2,25,1
102,4301,28,2,13,1
102,4301,28,1,13,4
102,4301,28,1,14,4
102,4301,28,2,15,1
102,4301,28,1,15,4
102,4301,28,1,16,5
102,4301,28,1,17,5
102,4301,28,1,18,4
102,4301,28,2,19,1
102,4301,28,1,19,3
102,4301,28,2,20,1
102,4301,28,1,20,4
102,4301,28,1,21,3
102,4301,28,2,22,1
102,4301,28,1,22,1
102,4301,28,2,23,1
102,4301,28,1,23,1
102,4301,28,2,24,1
102,4301,29,2,20,1
102,4301,29,1,21,1
102,4301,29,2,22,1
102,4301,29,1,22,3
102,4301,30,1,22,1
102,4301,30,2,23,1
102,4301,30,1,26,1
102,4301,31,2,17,1
102,4301,31,1,18,1
102,4301,31,2,19,1
102,4301,31,2,20,2
102,4301,31,1,20,2
102,4301,31,1,21,1
102,4301,31,2,22,1
102,4301,31,1,22,1
102,4301,32,2,16,1
102,4301,32,2,17,2
102,4301,32,1,17,1
102,4301,32,1,18,4
102,4301,32,2,19,1
102,4301,32,1,19,2
102,4301,32,2,20,4
102,4301,32,1,20,1
102,4301,32,2,21,2
102,4301,32,1,21,4
102,4301,32,2,22,9
102,4301,32,1,22,5
102,4301,32,2,23,4
102,4301,32,1,23,3
102,4301,32,2,24,1
102,4301,32,1,24,2
102,4301,32,2,25,2
102,4301,32,1,25,1
102,4301,34,2,01,3
102,4301,34,1,01,1
102,4301,34,1,02,1
102,4301,35,1,01,1
102,4301,35,1,03,1
102,4301,35,1,08,1
102,4301,36,2,24,1
102,4301,36,1,24,1
102,4301,38,1,09,1
102,4301,38,2,10,1
102,4301,38,1,10,1
102,4301,38,2,12,1
102,4301,38,1,12,4
102,4301,38,2,13,1
102,4301,38,2,14,1
102,4301,38,1,14,1
102,4301,38,1,15,3
102,4301,38,1,16,4
102,4301,38,2,17,2
102,4301,38,1,17,2
102,4301,38,1,18,6
102,4301,38,2,19,4
102,4301,38,1,19,6
102,4301,38,2,20,2
102,4301,38,1,20,10
102,4301,38,2,21,3
102,4301,38,1,21,5
102,4301,38,2,22,3
102,4301,38,1,22,3
102,4301,38,1,23,2
102,4301,38,2,24,2
102,4301,39,1,11,7
102,4301,39,2,12,1
102,4301,39,1,12,1
102,4301,39,2,13,1
102,4301,39,1,13,5
102,4301,39,2,14,1
102,4301,39,1,14,3
102,4301,39,1,15,4
102,4301,39,2,16,1
102,4301,39,1,16,4
102,4301,39,2,17,1
102,4301,39,1,17,1
102,4301,39,2,18,2
102,4301,39,1,18,3
102,4301,39,1,19,2
102,4301,39,2,22,1
102,4301,39,1,22,1
102,4301,39,1,23,1
102,4301,41,1,02,1
102,4301,41,2,10,1
102,4301,41,1,11,3
102,4301,41,1,12,1
102,4301,41,1,13,1
102,4301,41,2,14,1
102,4301,41,1,14,1
102,4301,41,2,15,1
102,4301,41,1,15,6
102,4301,41,2,16,1
102,4301,41,1,16,5
102,4301,41,2,17,1
102,4301,41,1,17,2
102,4301,41,2,18,3
102,4301,41,1,18,7
102,4301,41,2,19,3
102,4301,41,1,19,8
102,4301,41,2,20,4
102,4301,41,1,20,5
102,4301,41,2,21,7
102,4301,41,1,21,14
102,4301,41,2,22,17
102,4301,41,1,22,17
102,4301,41,2,23,10
102,4301,41,1,23,16
102,4301,41,2,24,10
102,4301,41,1,24,9
102,4301,41,2,25,3
102,4302,03,1,13,1
102,4302,03,1,15,1
102,4302,03,2,16,1
102,4302,03,1,16,1
102,4302,03,2,19,1
102,4302,03,1,20,1
102,4302,03,1,21,2
102,4302,03,2,22,1
102,4302,03,1,22,2
102,4302,03,2,23,1
102,4302,03,1,23,2
102,4302,03,2,24,1
102,4302,04,1,23,1
102,4302,06,2,10,1
102,4302,06,2,11,2
102,4302,06,2,14,1
102,4302,06,1,14,2
102,4302,06,2,15,2
102,4302,06,1,15,3
102,4302,06,2,16,7
102,4302,06,1,16,4
102,4302,06,2,17,8
102,4302,06,1,17,9
102,4302,06,2,18,4
102,4302,06,1,18,7
102,4302,06,2,19,5
102,4302,06,1,19,4
102,4302,06,2,20,5
102,4302,06,1,20,6
102,4302,06,2,21,3
102,4302,06,1,21,5
102,4302,06,2,22,1
102,4302,06,1,22,9
102,4302,06,1,23,6
102,4302,06,2,24,1
102,4302,06,1,24,3
102,4302,07,1,18,1
102,4302,07,1,21,2
102,4302,08,1,21,1
102,4302,09,1,16,1
102,4302,09,2,17,1
102,4302,09,2,18,1
102,4302,09,1,18,1
102,4302,09,2,19,1
102,4302,09,1,19,2
102,4302,09,2,21,3
102,4302,09,1,21,1
102,4302,09,2,22,1
102,4302,09,1,22,3
102,4302,09,2,23,2
102,4302,09,1,23,2
102,4302,09,2,25,1
102,4302,10,2,22,1
102,4302,10,1,23,1
102,4302,13,1,20,1
102,4302,13,2,21,1
102,4302,13,1,23,1
102,4302,15,1,15,1
102,4302,15,2,16,1
102,4302,15,1,20,1
102,4302,15,2,21,1
102,4302,15,1,21,1
102,4302,15,2,22,1
102,4302,15,2,23,2
102,4302,15,1,23,1
102,4302,16,1,13,2
102,4302,16,1,15,1
102,4302,16,1,16,3
102,4302,16,1,17,1
102,4302,16,2,18,2
102,4302,16,1,18,1
102,4302,16,2,19,2
102,4302,16,1,19,4
102,4302,16,1,20,3
102,4302,16,2,21,5
102,4302,16,1,21,3
102,4302,16,2,22,9
102,4302,16,1,22,7
102,4302,16,2,23,1
102,4302,16,1,23,5
102,4302,16,1,24,1
102,4302,16,2,25,1
102,4302,16,1,25,1
102,4302,17,2,15,1
102,4302,17,2,16,1
102,4302,17,2,17,1
102,4302,17,2,19,1
102,4302,17,2,21,1
102,4302,17,1,21,1
102,4302,17,2,22,3
102,4302,17,1,22,7
102,4302,17,2,23,1
102,4302,17,1,23,3
102,4302,17,2,24,2
102,4302,17,1,24,1
102,4302,17,2,25,1
102,4302,19,2,13,1
102,4302,19,1,14,1
102,4302,21,2,17,2
102,4302,21,1,18,2
102,4302,21,1,19,1
102,4302,21,2,20,1
102,4302,21,1,20,3
102,4302,21,1,21,3
102,4302,21,2,22,2
102,4302,21,1,22,6
102,4302,21,2,23,4
102,4302,21,1,23,4
102,4302,21,2,24,2
102,4302,21,1,24,2
102,4302,21,2,25,1
102,4302,21,1,25,1
102,4302,23,2,18,1
102,4302,23,1,19,1
102,4302,23,1,20,1
102,4302,23,2,22,2
102,4302,23,1,22,3
102,4302,23,2,23,2
102,4302,23,1,23,4
102,4302,23,2,24,1
102,4302,23,1,24,1
102,4302,23,2,25,1
102,4302,25,1,23,1
102,4302,26,2,23,1
102,4302,26,2,25,1
102,4302,27,1,22,2
102,4302,28,1,14,1
102,4302,28,1,15,2
102,4302,28,1,16,2
102,4302,28,1,18,2
102,4302,28,2,19,1
102,4302,28,1,19,1
102,4302,28,1,22,1
102,4302,28,1,23,3
102,4302,29,1,22,1
102,4302,30,1,18,1
102,4302,30,1,20,1
102,4302,30,2,23,1
102,4302,31,1,17,1
102,4302,31,1,21,1
102,4302,31,2,22,1
102,4302,31,1,22,1
102,4302,31,2,23,1
102,4302,31,1,23,1
102,4302,32,2,19,1
102,4302,32,2,20,1
102,4302,32,1,20,1
102,4302,32,2,21,2
102,4302,32,1,22,2
102,4302,32,2,23,2
102,4302,32,2,24,1
102,4302,34,1,01,1
102,4302,35,2,01,1
102,4302,35,2,08,1
102,4302,38,2,09,1
102,4302,38,1,09,1
102,4302,38,1,10,2
102,4302,38,2,11,1
102,4302,38,1,12,3
102,4302,38,1,14,1
102,4302,38,1,15,2
102,4302,38,1,16,1
102,4302,38,1,17,1
102,4302,38,1,18,2
102,4302,38,1,20,1
102,4302,38,2,21,1
102,4302,38,1,21,1
102,4302,38,1,22,3
102,4302,38,1,23,1
102,4302,39,2,14,1
102,4302,39,1,14,1
102,4302,39,1,15,1
102,4302,39,1,17,2
102,4302,39,1,18,1
102,4302,39,1,22,1
102,4302,40,2,13,1
102,4302,41,1,10,1
102,4302,41,1,12,1
102,4302,41,1,14,1
102,4302,41,1,15,1
102,4302,41,2,16,1
102,4302,41,1,16,3
102,4302,41,1,17,3
102,4302,41,2,18,1
102,4302,41,1,18,3
102,4302,41,1,19,2
102,4302,41,2,20,3
102,4302,41,1,20,2
102,4302,41,2,21,2
102,4302,41,1,21,2
102,4302,41,2,22,4
102,4302,41,1,22,7
102,4302,41,2,23,3
102,4302,41,1,23,4
102,4302,41,2,24,4
102,4302,41,2,25,1
102,4302,41,1,25,1
102,4303,01,1,16,1
102,4303,02,1,21,1
102,4303,03,1,13,1
102,4303,03,1,15,1
102,4303,03,2,18,1
102,4303,03,1,18,1
102,4303,03,2,20,1
102,4303,03,1,21,1
102,4303,03,2,22,2
102,4303,03,2,23,1
102,4303,03,1,23,1
102,4303,03,2,24,1
102,4303,06,2,13,3
102,4303,06,1,13,1
102,4303,06,2,14,1
102,4303,06,1,14,1
102,4303,06,2,15,2
102,4303,06,1,15,7
102,4303,06,2,16,2
102,4303,06,1,16,5
102,4303,06,2,17,4
102,4303,06,1,17,8
102,4303,06,2,18,6
102,4303,06,1,18,7
102,4303,06,2,19,3
102,4303,06,1,19,6
102,4303,06,2,20,10
102,4303,06,1,20,6
102,4303,06,2,21,3
102,4303,06,1,21,9
102,4303,06,2,22,6
102,4303,06,1,22,7
102,4303,06,2,23,2
102,4303,06,1,23,3
102,4303,06,2,24,2
102,4303,07,1,21,1
102,4303,08,1,23,1
102,4303,09,1,15,1
102,4303,09,2,17,1
102,4303,09,1,19,2
102,4303,09,2,20,2
102,4303,09,1,20,1
102,4303,09,2,21,2
102,4303,09,1,21,1
102,4303,09,2,24,2
102,4303,15,2,18,1
102,4303,15,2,20,1
102,4303,15,1,20,1
102,4303,15,2,23,3
102,4303,15,1,23,1
102,4303,15,2,24,1
102,4303,16,2,02,1
102,4303,16,1,10,1
102,4303,16,1,11,1
102,4303,16,1,12,1
102,4303,16,1,14,2
102,4303,16,1,15,1
102,4303,16,2,16,2
102,4303,16,1,16,1
102,4303,16,2,17,1
102,4303,16,2,18,3
102,4303,16,1,18,3
102,4303,16,2,19,1
102,4303,16,2,20,1
102,4303,16,1,20,1
102,4303,16,2,21,1
102,4303,16,2,22,3
102,4303,16,1,22,4
102,4303,16,2,23,4
102,4303,16,1,23,2
102,4303,16,2,24,2
102,4303,17,1,14,1
102,4303,17,2,17,1
102,4303,17,1,17,1
102,4303,17,2,18,2
102,4303,17,1,18,2
102,4303,17,1,19,2
102,4303,17,2,20,2
102,4303,17,1,20,1
102,4303,17,2,21,1
102,4303,17,1,21,4
102,4303,17,2,22,5
102,4303,17,1,22,5
102,4303,17,2,23,4
102,4303,17,1,23,1
102,4303,17,1,24,1
102,4303,21,1,14,1
102,4303,21,2,17,1
102,4303,21,1,18,1
102,4303,21,1,19,2
102,4303,21,1,20,3
102,4303,21,2,21,1
102,4303,21,1,21,2
102,4303,21,2,22,1
102,4303,21,1,22,3
102,4303,21,1,23,1
102,4303,21,2,25,1
102,4303,23,1,21,1
102,4303,23,2,22,1
102,4303,23,1,22,4
102,4303,23,1,23,1
102,4303,23,2,24,1
102,4303,28,1,12,1
102,4303,28,1,14,1
102,4303,28,1,15,2
102,4303,28,1,17,2
102,4303,28,2,19,1
102,4303,28,2,21,1
102,4303,28,2,22,1
102,4303,29,2,20,1
102,4303,31,2,20,1
102,4303,31,2,21,1
102,4303,31,2,22,1
102,4303,32,1,15,1
102,4303,32,1,17,2
102,4303,32,2,19,1
102,4303,32,1,19,1
102,4303,32,2,20,5
102,4303,32,1,20,1
102,4303,32,2,22,3
102,4303,32,1,22,2
102,4303,32,2,23,4
102,4303,32,1,23,1
102,4303,34,1,01,1
102,4303,35,1,01,1
102,4303,36,1,24,1
102,4303,38,1,10,1
102,4303,38,1,11,1
102,4303,38,1,12,1
102,4303,38,1,13,1
102,4303,38,1,14,1
102,4303,38,1,17,1
102,4303,38,2,18,1
102,4303,38,2,19,1
102,4303,38,2,20,1
102,4303,38,1,20,1
102,4303,38,1,23,1
102,4303,39,1,11,2
102,4303,39,1,13,2
102,4303,39,2,15,1
102,4303,39,1,15,2
102,4303,39,2,16,1
102,4303,39,1,17,1
102,4303,39,1,18,1
102,4303,39,2,22,1
102,4303,40,1,19,1
102,4303,41,1,13,1
102,4303,41,2,15,1
102,4303,41,1,15,3
102,4303,41,2,17,2
102,4303,41,1,17,1
102,4303,41,1,18,5
102,4303,41,2,19,1
102,4303,41,2,21,3
102,4303,41,1,21,1
102,4303,41,2,22,2
102,4303,41,1,22,5
102,4303,41,1,23,2
102,4303,41,2,24,1
102,4303,41,2,25,1
102,4303,41,1,25,1
102,4303,41,2,26,1
102,4304,02,2,20,1
102,4304,03,1,20,1
102,4304,03,2,21,1
102,4304,03,2,22,1
102,4304,03,1,22,1
102,4304,03,1,24,1
102,4304,03,1,26,1
102,4304,05,1,20,1
102,4304,06,1,11,1
102,4304,06,1,12,1
102,4304,06,1,14,2
102,4304,06,1,15,2
102,4304,06,2,16,4
102,4304,06,1,16,3
102,4304,06,2,17,2
102,4304,06,1,17,5
102,4304,06,2,18,2
102,4304,06,1,18,5
102,4304,06,2,19,6
102,4304,06,1,19,5
102,4304,06,2,20,3
102,4304,06,1,20,7
102,4304,06,2,21,5
102,4304,06,1,21,3
102,4304,06,2,22,5
102,4304,06,1,22,6
102,4304,06,2,23,2
102,4304,06,1,23,2
102,4304,06,2,24,1
102,4304,06,1,24,1
102,4304,07,1,21,1
102,4304,07,2,23,1
102,4304,07,2,24,1
102,4304,08,1,01,1
102,4304,09,2,16,2
102,4304,09,1,16,2
102,4304,09,2,17,1
102,4304,09,1,17,1
102,4304,09,1,18,3
102,4304,09,1,19,2
102,4304,09,2,20,3
102,4304,09,1,20,1
102,4304,09,2,21,3
102,4304,09,1,21,3
102,4304,09,2,22,2
102,4304,09,1,22,2
102,4304,09,2,23,2
102,4304,09,2,24,1
102,4304,10,2,22,1
102,4304,13,1,23,1
102,4304,15,2,18,1
102,4304,15,1,18,1
102,4304,15,1,20,2
102,4304,15,1,22,2
102,4304,15,2,23,3
102,4304,15,1,23,1
102,4304,15,2,24,1
102,4304,15,1,24,2
102,4304,15,2,25,1
102,4304,16,2,09,1
102,4304,16,1,09,1
102,4304,16,1,15,2
102,4304,16,1,16,2
102,4304,16,1,17,3
102,4304,16,1,18,4
102,4304,16,2,19,2
102,4304,16,1,19,2
102,4304,16,1,20,2
102,4304,16,2,21,2
102,4304,16,1,21,2
102,4304,16,2,22,5
102,4304,16,1,23,2
102,4304,16,2,24,2
102,4304,17,1,15,1
102,4304,17,2,18,1
102,4304,17,1,18,1
102,4304,17,1,19,1
102,4304,17,2,20,2
102,4304,17,1,20,2
102,4304,17,2,21,3
102,4304,17,1,21,6
102,4304,17,2,22,1
102,4304,17,1,22,3
102,4304,17,2,23,6
102,4304,17,1,23,2
102,4304,19,1,15,1
102,4304,19,2,21,1
102,4304,20,1,15,1
102,4304,21,2,17,1
102,4304,21,2,18,1
102,4304,21,1,19,2
102,4304,21,1,21,2
102,4304,21,2,22,4
102,4304,21,1,22,4
102,4304,21,2,23,4
102,4304,21,1,23,2
102,4304,21,2,24,1
102,4304,21,1,24,2
102,4304,23,1,17,1
102,4304,23,1,18,1
102,4304,23,1,20,1
102,4304,23,1,21,2
102,4304,23,2,22,1
102,4304,23,1,22,1
102,4304,23,2,23,1
102,4304,23,1,23,3
102,4304,23,2,25,1
102,4304,25,2,23,1
102,4304,26,2,22,1
102,4304,26,1,23,1
102,4304,27,1,22,1
102,4304,28,2,12,1
