year,county,cause,sex,age_code,N
100,3902,38,2,24,1
100,3902,39,1,12,1
100,3902,39,2,15,1
100,3902,39,1,16,1
100,3902,39,1,21,2
100,3902,41,1,14,1
100,3902,41,2,15,2
100,3902,41,1,16,2
100,3902,41,1,17,3
100,3902,41,2,18,1
100,3902,41,1,18,1
100,3902,41,1,19,4
100,3902,41,1,20,3
100,3902,41,2,21,3
100,3902,41,1,21,2
100,3902,41,2,22,1
100,3902,41,1,22,2
100,3902,41,2,23,2
100,3902,41,1,23,3
100,3902,41,2,24,4
100,3902,41,1,24,1
100,3902,41,2,25,1
100,3903,01,2,20,1
100,3903,02,2,23,1
100,3903,03,1,18,2
100,3903,03,2,20,2
100,3903,03,1,20,1
100,3903,03,2,21,1
100,3903,03,1,21,1
100,3903,03,2,22,1
100,3903,03,1,22,1
100,3903,03,2,23,2
100,3903,03,2,24,1
100,3903,06,1,07,2
100,3903,06,1,09,1
100,3903,06,1,10,1
100,3903,06,2,12,1
100,3903,06,2,13,2
100,3903,06,1,13,2
100,3903,06,2,14,2
100,3903,06,1,14,3
100,3903,06,2,15,3
100,3903,06,1,15,7
100,3903,06,2,16,2
100,3903,06,1,16,3
100,3903,06,2,17,8
100,3903,06,1,17,9
100,3903,06,2,18,2
100,3903,06,1,18,13
100,3903,06,2,19,4
100,3903,06,1,19,5
100,3903,06,2,20,8
100,3903,06,1,20,7
100,3903,06,2,21,9
100,3903,06,1,21,18
100,3903,06,2,22,7
100,3903,06,1,22,8
100,3903,06,2,23,6
100,3903,06,1,23,6
100,3903,06,2,25,1
100,3903,07,1,17,1
100,3903,07,1,23,1
100,3903,09,1,16,3
100,3903,09,2,17,1
100,3903,09,1,17,5
100,3903,09,1,18,2
100,3903,09,2,19,1
100,3903,09,1,19,1
100,3903,09,2,20,2
100,3903,09,1,20,4
100,3903,09,2,21,6
100,3903,09,1,21,5
100,3903,09,2,22,4
100,3903,09,1,22,4
100,3903,09,2,23,5
100,3903,09,2,24,3
100,3903,09,1,24,1
100,3903,09,2,25,1
100,3903,10,1,20,1
100,3903,10,2,24,1
100,3903,13,2,19,1
100,3903,13,1,22,1
100,3903,13,1,23,1
100,3903,15,1,16,1
100,3903,15,1,17,1
100,3903,15,1,20,1
100,3903,15,2,21,1
100,3903,15,1,21,1
100,3903,15,2,22,2
100,3903,15,1,22,2
100,3903,15,2,23,1
100,3903,15,1,23,2
100,3903,15,2,24,1
100,3903,16,1,10,1
100,3903,16,1,13,1
100,3903,16,2,14,1
100,3903,16,1,15,2
100,3903,16,2,16,1
100,3903,16,1,16,1
100,3903,16,2,17,1
100,3903,16,1,17,2
100,3903,16,1,18,2
100,3903,16,2,19,1
100,3903,16,1,19,3
100,3903,16,2,20,2
100,3903,16,1,20,5
100,3903,16,2,21,4
100,3903,16,2,22,5
100,3903,16,1,22,6
100,3903,16,2,23,6
100,3903,16,1,23,3
100,3903,16,2,24,5
100,3903,16,2,25,1
100,3903,16,2,26,1
100,3903,17,1,13,1
100,3903,17,2,16,1
100,3903,17,2,17,2
100,3903,17,1,17,1
100,3903,17,2,18,1
100,3903,17,1,18,1
100,3903,17,1,19,1
100,3903,17,2,20,2
100,3903,17,1,20,3
100,3903,17,2,21,1
100,3903,17,1,21,6
100,3903,17,2,22,2
100,3903,17,1,22,3
100,3903,17,2,23,2
100,3903,17,1,23,3
100,3903,17,2,24,2
100,3903,17,1,24,1
100,3903,19,1,16,1
100,3903,21,2,16,1
100,3903,21,1,17,1
100,3903,21,2,19,1
100,3903,21,1,19,3
100,3903,21,2,20,2
100,3903,21,1,20,2
100,3903,21,2,21,3
100,3903,21,1,21,3
100,3903,21,2,22,3
100,3903,21,1,22,7
100,3903,21,2,23,6
100,3903,21,1,23,3
100,3903,21,2,24,3
100,3903,21,1,24,2
100,3903,23,1,16,1
100,3903,23,1,20,3
100,3903,23,2,21,2
100,3903,23,1,21,2
100,3903,23,1,22,7
100,3903,23,1,23,2
100,3903,23,2,24,2
100,3903,23,1,24,1
100,3903,23,1,26,1
100,3903,25,2,21,1
100,3903,25,2,23,1
100,3903,25,1,24,1
100,3903,28,2,14,1
100,3903,28,1,14,4
100,3903,28,1,15,2
100,3903,28,1,16,2
100,3903,28,1,17,1
100,3903,28,2,18,1
100,3903,28,1,18,4
100,3903,28,1,19,1
100,3903,28,1,20,1
100,3903,28,1,21,1
100,3903,28,2,22,1
100,3903,28,1,22,1
100,3903,29,1,16,1
100,3903,29,2,18,1
100,3903,29,1,21,1
100,3903,29,1,23,1
100,3903,30,1,14,1
100,3903,30,1,21,1
100,3903,30,2,25,1
100,3903,31,2,09,1
100,3903,31,1,15,1
100,3903,31,1,20,1
100,3903,32,1,18,1
100,3903,32,1,20,1
100,3903,32,2,22,3
100,3903,32,2,23,1
100,3903,32,1,23,1
100,3903,32,2,24,1
100,3903,34,2,01,1
100,3903,35,2,11,1
100,3903,36,2,23,2
100,3903,36,1,23,1
100,3903,36,2,24,3
100,3903,36,1,25,1
100,3903,38,1,11,2
100,3903,38,2,12,1
100,3903,38,1,12,1
100,3903,38,1,13,1
100,3903,38,2,14,2
100,3903,38,1,14,3
100,3903,38,1,15,1
100,3903,38,1,16,3
100,3903,38,1,17,2
100,3903,38,1,18,1
100,3903,38,2,19,1
100,3903,38,1,19,2
100,3903,38,1,20,1
100,3903,38,2,21,1
100,3903,38,1,21,5
100,3903,38,1,22,1
100,3903,38,1,23,1
100,3903,39,1,10,1
100,3903,39,1,11,1
100,3903,39,1,12,1
100,3903,39,2,13,1
100,3903,39,1,13,1
100,3903,39,2,14,2
100,3903,39,1,16,2
100,3903,39,1,20,1
100,3903,39,1,21,1
100,3903,41,1,02,1
100,3903,41,2,03,1
100,3903,41,1,10,2
100,3903,41,1,12,1
100,3903,41,2,13,1
100,3903,41,1,13,1
100,3903,41,2,14,1
100,3903,41,1,14,1
100,3903,41,1,15,1
100,3903,41,2,16,1
100,3903,41,1,16,4
100,3903,41,1,17,2
100,3903,41,2,18,1
100,3903,41,1,18,1
100,3903,41,2,19,1
100,3903,41,1,19,3
100,3903,41,2,20,1
100,3903,41,2,21,3
100,3903,41,1,21,5
100,3903,41,2,22,5
100,3903,41,1,22,5
100,3903,41,2,23,2
100,3903,41,1,23,3
100,3903,41,1,24,2
100,3903,41,2,24,4
100,3903,41,2,25,1
100,3904,01,2,22,1
100,3904,02,2,21,1
100,3904,02,1,22,1
100,3904,03,1,14,1
100,3904,03,2,20,1
100,3904,03,1,21,1
100,3904,03,1,22,1
100,3904,03,2,23,1
100,3904,03,2,24,1
100,3904,04,1,15,1
100,3904,04,1,17,1
100,3904,06,2,12,1
100,3904,06,1,12,1
100,3904,06,1,14,2
100,3904,06,2,15,1
100,3904,06,1,15,5
100,3904,06,2,16,3
100,3904,06,1,16,5
100,3904,06,2,17,6
100,3904,06,1,17,5
100,3904,06,2,18,1
100,3904,06,1,18,9
100,3904,06,2,19,2
100,3904,06,1,19,14
100,3904,06,2,20,5
100,3904,06,1,20,13
100,3904,06,2,21,7
100,3904,06,1,21,18
100,3904,06,2,22,8
100,3904,06,1,22,4
100,3904,06,2,23,4
100,3904,06,1,23,7
100,3904,06,2,24,1
100,3904,06,1,24,2
100,3904,07,2,14,1
100,3904,07,2,23,1
100,3904,07,1,24,1
100,3904,09,2,17,1
100,3904,09,1,17,1
100,3904,09,2,18,1
100,3904,09,2,19,1
100,3904,09,2,20,1
100,3904,09,1,20,1
100,3904,09,2,21,4
100,3904,09,1,21,2
100,3904,09,2,22,7
100,3904,09,1,22,1
100,3904,09,2,23,2
100,3904,11,1,20,1
100,3904,13,1,21,1
100,3904,13,2,22,1
100,3904,13,2,23,1
100,3904,14,2,23,1
100,3904,15,1,16,1
100,3904,15,1,20,1
100,3904,15,1,24,2
100,3904,16,1,12,1
100,3904,16,1,15,1
100,3904,16,1,16,1
100,3904,16,1,17,1
100,3904,16,2,18,1
100,3904,16,1,18,3
100,3904,16,1,19,1
100,3904,16,2,20,2
100,3904,16,1,20,3
100,3904,16,2,21,2
100,3904,16,1,21,4
100,3904,16,2,22,7
100,3904,16,1,22,4
100,3904,16,2,23,4
100,3904,16,1,23,4
100,3904,16,2,24,2
100,3904,16,1,24,1
100,3904,16,2,25,3
100,3904,17,1,15,2
100,3904,17,2,17,1
100,3904,17,1,17,1
100,3904,17,2,18,1
100,3904,17,2,19,1
100,3904,17,1,19,2
100,3904,17,1,20,3
100,3904,17,2,20,3
100,3904,17,2,21,1
100,3904,17,1,21,1
100,3904,17,2,22,2
100,3904,17,1,22,1
100,3904,17,2,23,3
100,3904,17,1,23,1
100,3904,17,2,24,2
100,3904,17,1,24,1
100,3904,19,1,15,1
100,3904,19,2,21,2
100,3904,19,1,21,1
100,3904,20,1,17,1
100,3904,20,1,18,1
100,3904,21,1,16,1
100,3904,21,1,17,1
100,3904,21,2,18,1
100,3904,21,2,19,1
100,3904,21,1,19,3
100,3904,21,2,20,2
100,3904,21,1,20,6
100,3904,21,2,21,4
100,3904,21,1,21,8
100,3904,21,2,22,9
100,3904,21,1,22,8
100,3904,21,2,23,5
100,3904,21,1,23,6
100,3904,21,2,24,7
100,3904,21,1,24,3
100,3904,21,1,25,1
100,3904,23,1,19,3
100,3904,23,1,20,2
100,3904,23,1,21,3
100,3904,23,2,22,4
100,3904,23,1,22,4
100,3904,23,2,23,2
100,3904,23,1,24,2
100,3904,25,1,17,1
100,3904,25,1,20,1
100,3904,25,2,23,1
100,3904,25,2,24,1
100,3904,25,1,25,1
100,3904,27,2,22,2
100,3904,27,1,22,1
100,3904,27,2,24,1
100,3904,27,2,25,1
100,3904,28,1,14,4
100,3904,28,1,16,3
100,3904,28,1,17,3
100,3904,28,1,18,1
100,3904,28,1,19,3
100,3904,28,2,20,2
100,3904,28,1,20,1
100,3904,28,2,22,1
100,3904,28,1,22,1
100,3904,28,1,23,1
100,3904,30,2,24,1
100,3904,32,2,15,1
100,3904,32,1,16,2
100,3904,32,2,20,1
100,3904,32,1,20,1
100,3904,32,2,21,1
100,3904,32,2,22,1
100,3904,32,2,23,2
100,3904,32,1,23,2
100,3904,32,2,24,1
100,3904,32,2,25,1
100,3904,34,1,01,1
100,3904,35,1,02,1
100,3904,36,2,20,1
100,3904,38,2,03,1
100,3904,38,1,09,4
100,3904,38,1,10,1
100,3904,38,2,13,1
100,3904,38,1,13,1
100,3904,38,1,14,1
100,3904,38,1,15,2
100,3904,38,1,16,1
100,3904,38,1,17,1
100,3904,38,2,19,2
100,3904,38,1,19,1
100,3904,38,2,20,1
100,3904,38,1,20,2
100,3904,38,2,21,1
100,3904,38,1,22,1
100,3904,38,2,25,1
100,3904,39,2,14,1
100,3904,39,1,14,2
100,3904,39,1,21,2
100,3904,41,2,02,1
100,3904,41,1,09,1
100,3904,41,2,12,1
100,3904,41,2,13,1
100,3904,41,1,13,1
100,3904,41,1,15,1
100,3904,41,2,16,1
100,3904,41,1,17,3
100,3904,41,1,18,1
100,3904,41,1,19,1
100,3904,41,2,20,1
100,3904,41,1,20,2
100,3904,41,2,21,3
100,3904,41,1,21,3
100,3904,41,2,22,5
100,3904,41,1,22,3
100,3904,41,2,23,3
100,3904,41,1,23,2
100,3904,41,2,25,2
100,3905,02,2,20,1
100,3905,03,1,12,1
100,3905,03,1,20,1
100,3905,03,1,22,1
100,3905,06,1,12,1
100,3905,06,2,13,2
100,3905,06,1,14,1
100,3905,06,2,15,1
100,3905,06,1,15,2
100,3905,06,2,16,1
100,3905,06,1,16,3
100,3905,06,2,17,3
100,3905,06,1,17,8
100,3905,06,2,18,1
100,3905,06,1,18,6
100,3905,06,2,19,3
100,3905,06,1,19,5
100,3905,06,2,20,1
100,3905,06,1,20,18
100,3905,06,2,21,3
100,3905,06,1,21,5
100,3905,06,2,22,7
100,3905,06,1,22,6
100,3905,06,2,23,2
100,3905,06,2,24,2
100,3905,06,2,26,1
100,3905,07,2,18,1
100,3905,08,2,24,1
100,3905,09,2,18,1
100,3905,09,1,18,2
100,3905,09,2,19,1
100,3905,09,1,19,3
100,3905,09,2,21,4
100,3905,09,1,21,1
100,3905,09,2,22,2
100,3905,09,1,22,2
100,3905,09,2,23,4
100,3905,09,1,23,1
100,3905,09,1,25,1
100,3905,10,2,21,1
100,3905,13,2,21,1
100,3905,16,1,13,1
100,3905,16,1,16,2
100,3905,16,2,17,1
100,3905,16,1,17,1
100,3905,16,2,19,2
100,3905,16,1,19,2
100,3905,16,1,20,2
100,3905,16,2,21,6
100,3905,16,1,21,4
100,3905,16,2,22,4
100,3905,16,1,22,2
100,3905,16,1,23,1
100,3905,16,2,24,2
100,3905,16,2,25,1
100,3905,16,1,25,2
100,3905,17,2,16,1
100,3905,17,1,18,1
100,3905,17,1,20,2
100,3905,17,2,21,4
100,3905,17,1,21,1
100,3905,17,2,22,3
100,3905,17,1,22,3
100,3905,17,2,23,2
100,3905,19,2,17,1
100,3905,21,1,18,2
100,3905,21,1,20,2
100,3905,21,1,21,2
100,3905,21,2,22,1
100,3905,21,1,22,2
100,3905,21,2,23,4
100,3905,21,1,23,1
100,3905,21,2,24,1
100,3905,21,1,24,2
100,3905,23,1,19,2
100,3905,23,1,20,1
100,3905,23,2,22,2
100,3905,23,1,22,1
100,3905,23,2,23,1
100,3905,23,1,23,4
100,3905,23,2,24,1
100,3905,23,1,24,2
100,3905,25,1,21,1
100,3905,25,1,22,1
100,3905,25,2,23,1
100,3905,26,1,22,1
100,3905,27,1,22,1
100,3905,28,1,14,1
100,3905,28,1,15,1
100,3905,28,1,16,1
100,3905,28,1,17,1
100,3905,28,1,18,1
100,3905,28,1,19,1
100,3905,28,2,20,1
100,3905,28,1,20,1
100,3905,28,1,22,1
100,3905,28,1,23,1
100,3905,29,2,23,1
100,3905,31,1,22,1
100,3905,31,2,23,1
100,3905,31,2,24,1
100,3905,32,1,14,1
100,3905,32,1,17,1
100,3905,32,1,19,1
100,3905,32,1,21,1
100,3905,32,1,23,1
100,3905,32,2,24,1
100,3905,32,2,25,1
100,3905,35,1,04,1
100,3905,36,1,22,1
100,3905,36,2,23,1
100,3905,36,2,24,2
100,3905,38,2,10,1
100,3905,38,1,10,1
100,3905,38,2,15,1
100,3905,38,1,16,1
100,3905,38,2,17,1
100,3905,38,1,17,1
100,3905,38,2,18,1
100,3905,38,1,18,1
100,3905,38,2,19,1
100,3905,38,1,20,2
100,3905,38,1,21,1
100,3905,38,2,23,1
100,3905,38,1,23,1
100,3905,39,1,15,1
100,3905,39,1,16,1
100,3905,39,1,17,1
100,3905,39,2,18,1
100,3905,39,1,21,1
100,3905,39,2,22,1
100,3905,41,1,16,2
100,3905,41,2,17,1
100,3905,41,1,17,1
100,3905,41,1,19,1
100,3905,41,2,20,1
100,3905,41,1,20,2
100,3905,41,2,21,2
100,3905,41,1,21,3
100,3905,41,2,22,2
100,3905,41,1,22,3
100,3905,41,2,23,1
100,3905,41,2,24,2
100,3906,01,2,22,1
100,3906,02,2,20,1
100,3906,03,1,17,2
100,3906,03,1,18,1
100,3906,03,2,19,1
100,3906,03,2,20,1
100,3906,03,1,21,1
100,3906,03,2,22,3
100,3906,03,2,23,1
100,3906,04,1,20,1
100,3906,06,1,13,3
100,3906,06,1,14,3
100,3906,06,2,15,1
100,3906,06,1,15,3
100,3906,06,2,16,2
100,3906,06,1,16,8
100,3906,06,2,17,5
100,3906,06,1,17,6
100,3906,06,2,18,3
100,3906,06,1,18,6
100,3906,06,2,19,3
100,3906,06,1,19,7
100,3906,06,2,20,4
100,3906,06,1,20,14
100,3906,06,2,21,7
100,3906,06,1,21,12
100,3906,06,2,22,11
100,3906,06,1,22,10
100,3906,06,2,23,6
100,3906,06,1,23,6
100,3906,06,2,24,2
100,3906,06,1,24,1
100,3906,06,2,26,1
100,3906,07,1,12,1
100,3906,07,2,16,1
100,3906,07,1,21,1
100,3906,07,2,22,1
100,3906,07,1,22,1
100,3906,09,1,14,1
100,3906,09,2,19,1
100,3906,09,2,20,2
100,3906,09,1,20,1
100,3906,09,2,21,2
100,3906,09,1,21,2
100,3906,09,2,22,4
100,3906,09,1,22,1
100,3906,09,2,23,1
100,3906,15,1,20,1
100,3906,15,2,21,1
100,3906,15,1,22,1
100,3906,15,2,23,2
100,3906,15,2,24,2
100,3906,16,1,14,3
100,3906,16,2,15,1
100,3906,16,1,15,1
100,3906,16,2,16,1
100,3906,16,1,16,2
100,3906,16,2,17,2
100,3906,16,1,17,1
100,3906,16,2,18,3
100,3906,16,1,18,2
100,3906,16,2,19,1
100,3906,16,1,19,4
100,3906,16,2,20,7
100,3906,16,1,20,5
100,3906,16,2,21,9
100,3906,16,1,21,12
100,3906,16,2,22,7
100,3906,16,1,22,6
100,3906,16,2,23,6
100,3906,16,1,23,2
100,3906,16,2,24,7
100,3906,16,1,24,3
100,3906,16,2,25,1
100,3906,17,2,15,1
100,3906,17,1,15,1
100,3906,17,1,17,1
100,3906,17,2,18,1
100,3906,17,1,18,3
100,3906,17,2,19,2
100,3906,17,1,20,1
100,3906,17,2,21,2
100,3906,17,1,21,3
100,3906,17,1,22,3
100,3906,17,2,23,1
100,3906,17,1,24,1
100,3906,17,2,25,1
100,3906,19,2,18,2
100,3906,19,2,21,1
100,3906,19,2,22,1
100,3906,19,2,23,1
100,3906,19,2,24,1
100,3906,21,1,13,1
100,3906,21,2,18,1
100,3906,21,1,18,2
100,3906,21,2,19,1
100,3906,21,2,20,1
100,3906,21,1,20,1
100,3906,21,1,21,7
100,3906,21,2,22,4
100,3906,21,1,22,8
100,3906,21,2,23,7
100,3906,21,1,23,5
100,3906,21,2,24,6
100,3906,21,1,24,1
100,3906,23,2,21,1
100,3906,23,1,21,1
100,3906,23,2,22,2
100,3906,23,1,22,3
100,3906,23,2,23,1
100,3906,23,1,24,2
100,3906,23,1,25,1
100,3906,25,1,19,1
100,3906,25,1,20,1
100,3906,25,2,22,1
100,3906,25,1,23,1
100,3906,27,1,25,1
100,3906,28,1,15,1
100,3906,28,1,16,1
100,3906,28,2,18,2
100,3906,28,1,19,1
100,3906,28,1,20,1
100,3906,28,1,21,1
100,3906,28,1,22,1
100,3906,28,1,23,1
100,3906,29,1,21,1
100,3906,30,1,18,1
100,3906,30,1,21,1
100,3906,30,2,23,1
100,3906,31,1,16,1
100,3906,31,1,20,1
100,3906,31,2,25,1
100,3906,32,1,16,1
100,3906,32,1,18,1
100,3906,32,1,20,1
100,3906,32,2,22,2
100,3906,32,1,22,2
100,3906,35,2,01,1
100,3906,35,1,08,1
100,3906,36,1,23,1
100,3906,36,1,24,1
100,3906,38,1,11,1
100,3906,38,1,12,1
100,3906,38,2,13,1
100,3906,38,1,13,2
100,3906,38,1,14,1
100,3906,38,1,15,1
100,3906,38,1,16,1
100,3906,38,2,17,1
100,3906,38,2,19,1
100,3906,38,1,19,1
100,3906,38,2,20,1
100,3906,38,1,20,2
100,3906,38,1,21,1
100,3906,38,2,22,1
100,3906,38,1,22,3
100,3906,39,1,13,1
100,3906,39,2,14,1
100,3906,39,1,18,1
100,3906,39,2,19,1
100,3906,39,1,19,1
100,3906,39,2,20,1
100,3906,41,1,08,1
100,3906,41,2,09,1
100,3906,41,2,10,1
100,3906,41,2,11,1
100,3906,41,1,12,1
100,3906,41,1,13,2
100,3906,41,1,15,1
100,3906,41,1,16,1
100,3906,41,1,17,2
100,3906,41,2,18,1
100,3906,41,1,18,1
100,3906,41,1,19,3
100,3906,41,2,20,1
100,3906,41,1,20,2
100,3906,41,2,21,1
100,3906,41,1,21,5
100,3906,41,1,22,4
100,3906,41,2,23,2
100,3906,41,1,23,2
100,3906,41,2,24,2
100,3906,41,1,24,1
100,3907,02,1,17,1
100,3907,03,1,12,1
100,3907,03,1,18,1
100,3907,03,1,20,2
100,3907,03,1,21,1
100,3907,03,2,23,1
100,3907,03,1,23,1
100,3907,03,1,24,1
100,3907,04,1,16,1
100,3907,06,1,13,1
100,3907,06,2,14,2
100,3907,06,2,15,2
100,3907,06,1,15,1
100,3907,06,2,16,1
100,3907,06,1,16,1
100,3907,06,2,17,1
100,3907,06,1,17,6
100,3907,06,2,18,1
100,3907,06,1,18,6
100,3907,06,2,19,2
100,3907,06,1,19,6
100,3907,06,2,20,7
100,3907,06,1,20,9
100,3907,06,2,21,5
100,3907,06,1,21,7
100,3907,06,2,22,4
100,3907,06,1,22,8
100,3907,06,2,23,4
100,3907,06,1,23,2
100,3907,06,1,24,1
100,3907,06,1,25,1
100,3907,07,2,20,1
100,3907,07,2,24,2
100,3907,09,1,17,2
100,3907,09,2,19,2
100,3907,09,1,19,1
100,3907,09,2,20,2
100,3907,09,1,20,2
100,3907,09,2,21,3
100,3907,09,1,21,3
100,3907,09,2,22,2
100,3907,09,1,22,1
100,3907,09,2,23,2
100,3907,09,2,24,1
100,3907,09,2,25,1
100,3907,09,1,25,1
100,3907,10,2,23,1
100,3907,10,2,24,1
100,3907,13,2,21,1
100,3907,13,2,22,1
100,3907,13,1,24,1
100,3907,14,2,22,1
100,3907,14,1,23,1
100,3907,15,1,17,1
100,3907,15,2,21,2
100,3907,15,2,22,1
100,3907,15,2,23,4
100,3907,15,2,24,3
100,3907,15,1,25,1
100,3907,16,2,12,1
100,3907,16,2,13,1
100,3907,16,1,14,1
100,3907,16,1,16,1
100,3907,16,2,17,1
100,3907,16,1,17,1
100,3907,16,1,19,2
100,3907,16,2,20,1
100,3907,16,1,20,3
100,3907,16,2,21,3
100,3907,16,1,21,1
100,3907,16,2,22,3
100,3907,16,1,22,3
100,3907,16,2,23,3
100,3907,16,1,23,2
100,3907,16,1,24,1
100,3907,16,2,25,2
100,3907,16,2,26,1
100,3907,17,1,15,1
100,3907,17,1,17,1
100,3907,17,2,19,1
100,3907,17,1,19,1
100,3907,17,1,20,5
100,3907,17,2,21,2
100,3907,17,1,21,3
100,3907,17,2,22,3
100,3907,17,1,22,1
100,3907,17,2,23,4
100,3907,17,1,23,2
100,3907,17,1,24,3
100,3907,17,1,26,1
100,3907,19,2,16,1
100,3907,21,1,17,1
100,3907,21,1,19,1
100,3907,21,2,20,2
100,3907,21,1,20,1
100,3907,21,1,21,1
100,3907,21,2,22,4
100,3907,21,2,23,3
100,3907,21,1,23,5
100,3907,21,2,24,3
100,3907,21,1,26,1
100,3907,23,1,15,1
100,3907,23,1,18,1
100,3907,23,1,19,1
100,3907,23,2,21,1
100,3907,23,1,21,6
100,3907,23,2,22,1
100,3907,23,1,22,6
100,3907,23,2,23,1
100,3907,23,1,23,2
100,3907,27,1,22,1
100,3907,27,1,23,1
100,3907,28,1,12,1
100,3907,28,1,14,2
100,3907,28,1,15,1
100,3907,28,1,17,2
100,3907,28,1,18,2
100,3907,28,2,19,1
100,3907,28,1,19,1
100,3907,28,2,20,1
100,3907,28,1,20,1
100,3907,28,1,21,2
100,3907,28,2,22,2
100,3907,28,1,22,1
100,3907,29,1,23,1
100,3907,30,1,20,2
100,3907,31,2,22,1
100,3907,32,1,16,1
100,3907,32,2,18,1
100,3907,32,1,18,1
100,3907,32,2,19,1
100,3907,32,1,19,2
100,3907,32,2,21,3
100,3907,32,2,22,1
100,3907,32,1,22,1
100,3907,32,2,23,1
100,3907,32,2,24,1
100,3907,32,2,25,1
100,3907,34,1,01,1
100,3907,36,1,19,1
100,3907,38,1,09,2
100,3907,38,1,11,1
100,3907,38,1,12,3
100,3907,38,1,13,2
100,3907,38,1,14,1
100,3907,38,2,15,1
100,3907,38,1,15,1
100,3907,38,1,16,2
100,3907,38,1,17,3
100,3907,38,1,19,1
100,3907,38,2,20,2
100,3907,38,1,20,3
100,3907,39,1,11,1
100,3907,39,2,14,1
100,3907,39,1,15,2
100,3907,39,1,16,1
100,3907,39,1,19,1
100,3907,41,2,02,1
100,3907,41,1,02,1
100,3907,41,1,12,1
100,3907,41,1,13,1
100,3907,41,2,14,1
100,3907,41,1,14,4
100,3907,41,1,15,2
100,3907,41,1,16,1
100,3907,41,2,17,1
100,3907,41,1,17,1
100,3907,41,1,18,1
100,3907,41,1,19,1
100,3907,41,2,20,2
100,3907,41,1,20,1
100,3907,41,2,21,4
100,3907,41,1,21,2
100,3907,41,2,22,4
100,3907,41,2,23,1
100,3907,41,1,23,1
100,3907,41,2,24,2
100,3907,41,1,24,1
100,3907,41,2,25,1
100,3907,41,1,25,1
100,3908,03,2,20,1
100,3908,03,1,20,1
100,3908,03,1,21,2
100,3908,03,2,22,1
100,3908,04,1,21,1
100,3908,06,2,13,1
100,3908,06,2,15,1
100,3908,06,2,16,1
100,3908,06,1,16,2
100,3908,06,2,17,1
100,3908,06,1,17,4
100,3908,06,2,18,2
100,3908,06,1,18,3
100,3908,06,2,19,2
100,3908,06,1,19,8
100,3908,06,2,20,5
100,3908,06,1,20,4
100,3908,06,2,21,5
100,3908,06,1,21,5
100,3908,06,2,22,6
100,3908,06,1,22,9
100,3908,06,2,23,2
100,3908,06,1,23,7
100,3908,06,1,24,2
100,3908,07,1,16,1
100,3908,07,2,19,1
100,3908,07,1,21,1
100,3908,07,2,23,1
100,3908,09,2,19,1
100,3908,09,1,20,1
100,3908,09,2,21,2
100,3908,09,1,21,2
100,3908,09,2,22,3
100,3908,09,1,22,1
100,3908,09,2,23,1
100,3908,09,1,23,1
100,3908,09,1,24,1
100,3908,13,2,18,1
100,3908,13,2,21,1
100,3908,13,2,22,1
100,3908,14,2,24,1
100,3908,15,2,22,1
100,3908,15,1,22,1
100,3908,15,2,23,1
100,3908,15,2,24,1
100,3908,16,1,16,1
100,3908,16,1,18,1
100,3908,16,2,19,1
100,3908,16,1,19,1
100,3908,16,2,20,1
100,3908,16,1,20,1
100,3908,16,2,21,1
100,3908,16,2,22,1
100,3908,16,1,22,2
100,3908,16,2,23,5
100,3908,16,1,23,4
100,3908,16,1,24,1
100,3908,16,2,25,2
100,3908,17,1,15,1
100,3908,17,1,17,1
100,3908,17,2,19,1
100,3908,17,1,19,1
100,3908,17,2,20,1
100,3908,17,1,20,3
100,3908,17,2,21,1
100,3908,17,1,21,4
100,3908,17,2,22,1
100,3908,17,1,22,2
100,3908,17,2,23,1
100,3908,19,2,22,1
100,3908,20,1,21,1
100,3908,21,2,13,1
100,3908,21,1,17,1
100,3908,21,2,20,1
100,3908,21,1,20,2
100,3908,21,2,21,4
100,3908,21,1,21,1
100,3908,21,2,24,1
100,3908,23,1,18,1
100,3908,23,1,19,2
100,3908,23,2,21,1
100,3908,23,1,21,1
100,3908,23,2,22,1
100,3908,23,1,22,1
100,3908,23,2,23,5
100,3908,23,1,23,2
100,3908,23,2,24,1
100,3908,23,1,24,1
100,3908,26,1,18,1
100,3908,26,1,20,1
100,3908,26,1,24,1
100,3908,28,1,14,1
100,3908,28,2,15,1
100,3908,28,1,15,1
100,3908,28,1,16,3
100,3908,28,2,18,1
100,3908,28,1,18,1
100,3908,28,2,19,2
100,3908,28,1,19,1
100,3908,28,2,20,1
100,3908,28,1,20,1
100,3908,28,2,21,1
100,3908,28,1,21,2
100,3908,28,1,22,2
100,3908,28,2,23,2
100,3908,31,2,23,1
100,3908,32,2,22,2
100,3908,32,2,23,1
100,3908,32,1,23,2
100,3908,32,1,24,2
100,3908,35,2,05,1
100,3908,36,2,24,1
100,3908,38,1,09,2
100,3908,38,1,10,1
100,3908,38,2,14,1
100,3908,38,2,15,1
100,3908,38,1,15,1
100,3908,38,1,18,1
100,3908,38,1,19,1
100,3908,38,2,21,1
100,3908,38,2,22,1
100,3908,39,1,10,1
100,3908,39,1,11,2
100,3908,39,2,22,1
100,3908,41,1,13,1
100,3908,41,2,15,1
100,3908,41,2,16,1
100,3908,41,1,16,1
100,3908,41,1,18,1
100,3908,41,2,19,2
100,3908,41,1,19,2
100,3908,41,1,20,2
100,3908,41,2,22,2
100,3908,41,1,22,2
100,3908,41,2,23,4
100,3908,41,1,23,2
