year,county,cause,sex,age_code,N
96,0111,16,1,19,6
96,0111,16,2,20,7
96,0111,16,1,20,9
96,0111,16,2,21,11
96,0111,16,1,21,15
96,0111,16,1,22,14
96,0111,16,2,22,7
96,0111,16,2,23,11
96,0111,16,1,23,10
96,0111,16,2,24,4
96,0111,16,1,24,1
96,0111,16,2,25,3
96,0111,17,2,14,1
96,0111,17,2,17,1
96,0111,17,2,18,1
96,0111,17,1,18,1
96,0111,17,1,20,1
96,0111,17,2,21,1
96,0111,17,1,21,1
96,0111,17,1,22,2
96,0111,17,2,23,1
96,0111,17,1,23,1
96,0111,17,2,24,2
96,0111,17,1,24,1
96,0111,17,2,25,1
96,0111,18,1,11,1
96,0111,18,1,13,1
96,0111,18,2,14,1
96,0111,18,1,14,3
96,0111,18,2,15,2
96,0111,18,1,15,1
96,0111,18,2,16,2
96,0111,18,1,16,3
96,0111,18,2,17,1
96,0111,18,1,17,3
96,0111,18,1,18,7
96,0111,18,2,19,2
96,0111,18,1,19,3
96,0111,18,2,20,5
96,0111,18,1,20,11
96,0111,18,2,21,4
96,0111,18,1,21,5
96,0111,18,2,22,6
96,0111,18,1,22,11
96,0111,18,2,23,10
96,0111,18,1,23,6
96,0111,18,2,24,5
96,0111,18,1,24,3
96,0111,20,2,02,1
96,0111,20,1,13,1
96,0111,20,2,16,1
96,0111,20,1,16,1
96,0111,20,1,18,1
96,0111,20,2,19,2
96,0111,20,1,19,2
96,0111,20,2,20,1
96,0111,20,1,20,1
96,0111,20,2,21,1
96,0111,20,1,21,7
96,0111,20,2,22,7
96,0111,20,1,22,7
96,0111,20,2,23,2
96,0111,20,1,23,5
96,0111,20,2,24,1
96,0111,20,1,24,5
96,0111,20,2,25,2
96,0111,20,1,25,3
96,0111,22,2,21,2
96,0111,22,1,21,1
96,0111,22,2,22,2
96,0111,22,1,22,3
96,0111,22,2,23,1
96,0111,22,1,23,2
96,0111,23,1,18,1
96,0111,23,2,22,1
96,0111,23,1,22,1
96,0111,23,2,23,1
96,0111,23,1,23,1
96,0111,25,1,13,2
96,0111,25,1,14,2
96,0111,25,1,15,4
96,0111,25,2,16,1
96,0111,25,1,16,2
96,0111,25,2,17,1
96,0111,25,1,17,2
96,0111,25,1,18,3
96,0111,25,1,19,1
96,0111,25,2,20,2
96,0111,25,1,20,2
96,0111,25,2,21,1
96,0111,25,1,21,2
96,0111,25,1,22,3
96,0111,25,2,23,1
96,0111,25,1,24,1
96,0111,26,1,12,1
96,0111,26,1,14,2
96,0111,26,1,16,1
96,0111,26,1,17,1
96,0111,26,2,20,5
96,0111,26,1,20,2
96,0111,26,2,21,6
96,0111,26,1,21,3
96,0111,26,2,22,3
96,0111,26,1,22,3
96,0111,26,2,23,1
96,0111,26,1,23,3
96,0111,26,1,24,2
96,0111,30,2,02,1
96,0111,30,1,02,1
96,0111,30,1,16,1
96,0111,32,2,06,1
96,0111,32,2,08,1
96,0111,32,1,09,2
96,0111,32,1,10,4
96,0111,32,1,11,3
96,0111,32,1,12,1
96,0111,32,1,13,3
96,0111,32,2,14,1
96,0111,32,1,15,1
96,0111,32,1,16,4
96,0111,32,2,17,1
96,0111,32,1,17,1
96,0111,32,2,19,2
96,0111,32,1,19,1
96,0111,32,1,20,1
96,0111,32,2,21,1
96,0111,32,1,21,2
96,0111,32,1,23,4
96,0111,33,2,08,1
96,0111,33,2,09,1
96,0111,33,1,09,1
96,0111,33,2,10,1
96,0111,33,1,10,2
96,0111,33,1,11,1
96,0111,33,2,12,2
96,0111,33,1,12,2
96,0111,33,2,13,1
96,0111,33,2,14,3
96,0111,33,1,14,3
96,0111,33,2,15,1
96,0111,33,1,15,3
96,0111,33,2,16,1
96,0111,33,1,16,2
96,0111,33,1,17,2
96,0111,33,2,19,1
96,0111,33,1,20,1
96,0111,33,2,21,3
96,0111,33,1,24,2
96,0111,34,1,20,1
96,0111,35,1,01,2
96,0111,35,1,02,1
96,0111,35,2,07,1
96,0111,35,2,09,1
96,0111,35,2,12,1
96,0111,35,1,12,1
96,0111,35,2,13,1
96,0111,35,1,13,4
96,0111,35,2,14,2
96,0111,35,1,14,3
96,0111,35,2,15,1
96,0111,35,1,15,4
96,0111,35,1,16,7
96,0111,35,2,17,2
96,0111,35,1,17,6
96,0111,35,2,18,3
96,0111,35,1,18,6
96,0111,35,2,19,3
96,0111,35,1,19,7
96,0111,35,2,20,11
96,0111,35,1,20,10
96,0111,35,2,21,15
96,0111,35,1,21,13
96,0111,35,2,22,13
96,0111,35,1,22,28
96,0111,35,2,23,14
96,0111,35,1,23,8
96,0111,35,2,24,10
96,0111,35,1,24,6
96,0111,35,2,25,2
96,0111,35,1,25,4
96,0112,02,1,22,1
96,0112,02,1,23,1
96,0112,06,1,14,1
96,0112,06,1,20,2
96,0112,06,2,21,1
96,0112,06,1,22,1
96,0112,06,2,23,2
96,0112,06,2,24,1
96,0112,06,1,24,1
96,0112,06,2,25,1
96,0112,10,2,09,1
96,0112,10,2,11,1
96,0112,10,1,11,1
96,0112,10,1,12,2
96,0112,10,1,13,3
96,0112,10,2,14,2
96,0112,10,1,14,5
96,0112,10,2,15,5
96,0112,10,1,15,7
96,0112,10,2,16,7
96,0112,10,1,16,6
96,0112,10,1,17,13
96,0112,10,2,17,6
96,0112,10,2,18,10
96,0112,10,1,18,12
96,0112,10,2,19,9
96,0112,10,1,19,11
96,0112,10,1,20,9
96,0112,10,2,20,5
96,0112,10,2,21,12
96,0112,10,1,21,12
96,0112,10,2,22,10
96,0112,10,1,22,17
96,0112,10,2,23,9
96,0112,10,1,23,11
96,0112,10,2,24,4
96,0112,10,1,24,4
96,0112,10,1,25,1
96,0112,11,1,14,1
96,0112,11,1,17,1
96,0112,11,2,18,1
96,0112,11,1,18,1
96,0112,11,2,19,1
96,0112,11,2,20,4
96,0112,11,2,21,1
96,0112,11,1,21,3
96,0112,11,2,22,2
96,0112,11,1,22,5
96,0112,11,2,23,2
96,0112,11,1,23,1
96,0112,11,2,24,2
96,0112,11,2,25,2
96,0112,14,2,21,1
96,0112,16,1,15,1
96,0112,16,2,16,2
96,0112,16,2,17,1
96,0112,16,1,17,4
96,0112,16,1,18,3
96,0112,16,2,19,5
96,0112,16,1,19,2
96,0112,16,2,20,2
96,0112,16,1,20,8
96,0112,16,2,21,4
96,0112,16,1,21,6
96,0112,16,2,22,4
96,0112,16,1,22,6
96,0112,16,2,23,4
96,0112,16,1,23,7
96,0112,16,2,24,3
96,0112,16,2,25,1
96,0112,16,1,25,1
96,0112,17,2,19,1
96,0112,17,1,20,1
96,0112,17,1,22,1
96,0112,17,1,23,3
96,0112,18,2,13,1
96,0112,18,1,14,1
96,0112,18,1,15,2
96,0112,18,2,17,2
96,0112,18,1,17,3
96,0112,18,2,18,1
96,0112,18,1,18,3
96,0112,18,2,19,1
96,0112,18,1,19,3
96,0112,18,2,20,5
96,0112,18,1,20,4
96,0112,18,2,21,1
96,0112,18,1,21,6
96,0112,18,2,22,3
96,0112,18,1,22,6
96,0112,18,2,23,3
96,0112,18,1,23,8
96,0112,18,2,24,1
96,0112,18,1,24,2
96,0112,18,2,25,3
96,0112,18,1,25,1
96,0112,20,2,18,1
96,0112,20,2,20,1
96,0112,20,2,21,1
96,0112,20,1,22,1
96,0112,20,2,23,1
96,0112,20,1,23,2
96,0112,20,2,24,2
96,0112,20,1,24,4
96,0112,20,1,25,1
96,0112,22,1,12,1
96,0112,22,2,22,1
96,0112,22,1,22,1
96,0112,22,2,23,1
96,0112,23,1,15,1
96,0112,23,1,24,1
96,0112,25,1,13,2
96,0112,25,1,15,3
96,0112,25,1,16,3
96,0112,25,1,17,2
96,0112,25,1,18,1
96,0112,25,1,19,2
96,0112,25,2,20,1
96,0112,25,1,20,2
96,0112,25,2,21,2
96,0112,25,1,21,1
96,0112,25,1,22,1
96,0112,25,1,23,1
96,0112,25,2,25,1
96,0112,26,2,16,1
96,0112,26,2,17,1
96,0112,26,1,17,1
96,0112,26,2,18,1
96,0112,26,2,19,2
96,0112,26,1,19,1
96,0112,26,2,20,2
96,0112,26,1,21,4
96,0112,26,2,22,2
96,0112,26,1,22,4
96,0112,26,2,23,1
96,0112,26,1,23,2
96,0112,26,2,24,1
96,0112,26,2,25,2
96,0112,30,2,01,2
96,0112,30,1,01,1
96,0112,30,1,02,1
96,0112,30,2,13,1
96,0112,31,2,01,1
96,0112,31,1,01,1
96,0112,32,1,02,1
96,0112,32,1,08,1
96,0112,32,2,09,2
96,0112,32,1,09,2
96,0112,32,1,10,1
96,0112,32,2,11,1
96,0112,32,1,11,2
96,0112,32,1,14,1
96,0112,32,1,15,1
96,0112,32,1,17,2
96,0112,32,2,18,1
96,0112,32,1,18,1
96,0112,32,2,20,1
96,0112,32,1,20,1
96,0112,32,1,23,1
96,0112,33,1,10,1
96,0112,33,2,11,2
96,0112,33,1,11,1
96,0112,33,2,12,1
96,0112,33,1,13,2
96,0112,33,2,15,2
96,0112,33,2,16,1
96,0112,33,1,17,1
96,0112,33,1,19,2
96,0112,33,1,21,1
96,0112,35,1,02,2
96,0112,35,2,07,1
96,0112,35,2,10,1
96,0112,35,1,11,1
96,0112,35,1,12,1
96,0112,35,1,13,2
96,0112,35,2,14,1
96,0112,35,1,14,1
96,0112,35,2,15,2
96,0112,35,1,15,5
96,0112,35,2,16,2
96,0112,35,1,16,5
96,0112,35,2,17,2
96,0112,35,1,17,3
96,0112,35,2,18,2
96,0112,35,1,18,4
96,0112,35,2,19,1
96,0112,35,1,19,3
96,0112,35,2,20,4
96,0112,35,1,20,5
96,0112,35,2,21,7
96,0112,35,1,21,9
96,0112,35,2,22,10
96,0112,35,1,22,14
96,0112,35,2,23,7
96,0112,35,1,23,13
96,0112,35,2,24,9
96,0112,35,1,24,4
96,0112,35,2,25,2
96,0112,35,2,26,1
96,0115,02,1,17,1
96,0115,02,1,19,2
96,0115,02,1,20,1
96,0115,02,2,21,1
96,0115,02,2,22,2
96,0115,02,1,22,1
96,0115,06,2,15,1
96,0115,06,1,16,1
96,0115,06,1,19,1
96,0115,06,2,21,2
96,0115,06,1,21,1
96,0115,06,2,22,5
96,0115,06,1,22,2
96,0115,06,2,23,1
96,0115,06,1,23,3
96,0115,06,2,24,2
96,0115,10,1,07,1
96,0115,10,1,08,1
96,0115,10,1,09,1
96,0115,10,2,11,3
96,0115,10,2,12,3
96,0115,10,1,12,2
96,0115,10,2,13,5
96,0115,10,1,13,6
96,0115,10,2,14,7
96,0115,10,1,14,5
96,0115,10,2,15,13
96,0115,10,1,15,22
96,0115,10,2,16,16
96,0115,10,1,16,16
96,0115,10,2,17,26
96,0115,10,1,17,31
96,0115,10,2,18,12
96,0115,10,1,18,20
96,0115,10,2,19,29
96,0115,10,1,19,52
96,0115,10,2,20,22
96,0115,10,1,20,51
96,0115,10,1,21,45
96,0115,10,2,21,22
96,0115,10,2,22,17
96,0115,10,1,22,40
96,0115,10,2,23,23
96,0115,10,1,23,22
96,0115,10,2,24,5
96,0115,10,1,24,12
96,0115,10,2,25,3
96,0115,11,1,12,1
96,0115,11,2,16,1
96,0115,11,1,16,2
96,0115,11,2,17,3
96,0115,11,1,17,5
96,0115,11,2,18,3
96,0115,11,1,18,4
96,0115,11,2,19,3
96,0115,11,1,19,8
96,0115,11,2,20,8
96,0115,11,1,20,4
96,0115,11,2,21,7
96,0115,11,1,21,12
96,0115,11,2,22,13
96,0115,11,1,22,6
96,0115,11,2,23,9
96,0115,11,1,23,6
96,0115,11,2,24,6
96,0115,11,1,24,5
96,0115,11,2,25,1
96,0115,14,2,21,1
96,0115,14,2,22,1
96,0115,15,2,23,1
96,0115,16,1,12,2
96,0115,16,2,13,2
96,0115,16,1,13,1
96,0115,16,1,14,4
96,0115,16,1,15,6
96,0115,16,2,16,6
96,0115,16,1,16,2
96,0115,16,2,17,1
96,0115,16,1,17,8
96,0115,16,2,18,1
96,0115,16,1,18,2
96,0115,16,2,19,4
96,0115,16,1,19,11
96,0115,16,2,20,5
96,0115,16,1,20,14
96,0115,16,2,21,13
96,0115,16,1,21,12
96,0115,16,2,22,13
96,0115,16,1,22,12
96,0115,16,2,23,15
96,0115,16,1,23,11
96,0115,16,2,24,8
96,0115,16,1,24,4
96,0115,16,2,25,2
96,0115,16,1,25,2
96,0115,16,2,26,1
96,0115,17,2,15,1
96,0115,17,2,16,1
96,0115,17,2,19,1
96,0115,17,2,20,2
96,0115,17,2,21,3
96,0115,17,1,21,1
96,0115,17,2,22,4
96,0115,17,1,22,1
96,0115,17,1,23,2
96,0115,18,2,12,1
96,0115,18,1,14,1
96,0115,18,2,15,1
96,0115,18,1,15,1
96,0115,18,2,16,1
96,0115,18,1,16,3
96,0115,18,2,17,3
96,0115,18,1,17,2
96,0115,18,2,18,2
96,0115,18,1,18,4
96,0115,18,2,19,4
96,0115,18,1,19,7
96,0115,18,2,20,4
96,0115,18,1,20,7
96,0115,18,2,21,15
96,0115,18,1,21,19
96,0115,18,2,22,13
96,0115,18,1,22,15
96,0115,18,2,23,14
96,0115,18,1,23,9
96,0115,18,2,24,7
96,0115,18,1,24,3
96,0115,18,1,25,1
96,0115,20,2,16,1
96,0115,20,1,16,1
96,0115,20,1,17,2
96,0115,20,1,18,1
96,0115,20,1,19,1
96,0115,20,2,20,1
96,0115,20,1,20,5
96,0115,20,2,21,1
96,0115,20,1,21,7
96,0115,20,2,22,9
96,0115,20,1,22,13
96,0115,20,2,23,8
96,0115,20,1,23,6
96,0115,20,2,24,7
96,0115,20,1,24,6
96,0115,20,2,25,3
96,0115,20,1,25,3
96,0115,20,2,26,1
96,0115,22,2,22,1
96,0115,22,1,22,4
96,0115,22,2,23,1
96,0115,23,1,16,1
96,0115,23,1,17,2
96,0115,23,1,21,1
96,0115,23,2,23,2
96,0115,23,1,23,1
96,0115,25,1,11,1
96,0115,25,1,12,2
96,0115,25,1,14,2
96,0115,25,1,15,6
96,0115,25,1,16,4
96,0115,25,2,17,2
96,0115,25,1,18,2
96,0115,25,2,19,2
96,0115,25,1,19,2
96,0115,25,2,20,1
96,0115,25,1,20,1
96,0115,25,2,21,3
96,0115,25,2,22,1
96,0115,25,2,23,1
96,0115,25,1,23,1
96,0115,26,1,15,1
96,0115,26,2,16,2
96,0115,26,1,16,1
96,0115,26,2,17,1
96,0115,26,1,17,1
96,0115,26,2,18,3
96,0115,26,2,19,4
96,0115,26,1,19,2
96,0115,26,2,20,3
96,0115,26,1,20,4
96,0115,26,2,21,7
96,0115,26,1,21,3
96,0115,26,2,22,6
96,0115,26,1,22,4
96,0115,26,2,23,5
96,0115,26,1,23,2
96,0115,26,2,24,6
96,0115,26,1,24,3
96,0115,26,2,25,1
96,0115,26,1,25,1
96,0115,27,1,24,1
96,0115,30,1,01,3
96,0115,30,2,02,1
96,0115,30,1,02,1
96,0115,30,2,03,1
96,0115,30,1,10,1
96,0115,31,2,01,3
96,0115,31,1,01,3
96,0115,31,2,02,1
96,0115,32,1,02,1
96,0115,32,1,09,4
96,0115,32,1,10,2
96,0115,32,1,11,1
96,0115,32,1,12,2
96,0115,32,2,14,1
96,0115,32,1,14,1
96,0115,32,2,15,1
96,0115,32,1,15,5
96,0115,32,1,16,4
96,0115,32,2,16,1
96,0115,32,2,17,1
96,0115,32,1,17,2
96,0115,32,1,18,3
96,0115,32,2,19,1
96,0115,32,1,19,3
96,0115,32,2,20,1
96,0115,32,1,20,3
96,0115,32,2,21,2
96,0115,32,1,21,2
96,0115,32,1,23,1
96,0115,32,2,26,1
96,0115,33,1,09,2
96,0115,33,2,10,1
96,0115,33,1,10,1
96,0115,33,2,11,3
96,0115,33,1,11,2
96,0115,33,2,12,1
96,0115,33,1,12,2
96,0115,33,2,14,5
96,0115,33,1,14,4
96,0115,33,1,15,4
96,0115,33,2,16,2
96,0115,33,1,16,2
96,0115,33,2,17,1
96,0115,33,2,18,1
96,0115,33,1,18,1
96,0115,33,2,20,1
96,0115,33,1,20,1
96,0115,33,1,21,3
96,0115,33,2,23,1
96,0115,34,1,13,1
96,0115,34,1,17,1
96,0115,35,2,02,1
96,0115,35,2,08,1
96,0115,35,2,09,1
96,0115,35,1,10,1
96,0115,35,1,11,3
96,0115,35,2,12,1
96,0115,35,1,12,2
96,0115,35,2,13,1
96,0115,35,1,13,3
96,0115,35,2,14,1
96,0115,35,1,14,6
96,0115,35,2,15,1
96,0115,35,1,15,1
96,0115,35,2,16,4
96,0115,35,1,16,7
96,0115,35,2,17,3
96,0115,35,1,17,9
96,0115,35,2,18,3
96,0115,35,1,18,7
96,0115,35,2,19,7
96,0115,35,1,19,9
96,0115,35,2,20,13
96,0115,35,1,20,17
96,0115,35,2,21,11
96,0115,35,1,21,27
96,0115,35,2,22,29
96,0115,35,1,22,35
96,0115,35,2,23,27
96,0115,35,1,23,24
96,0115,35,2,24,22
96,0115,35,1,24,17
96,0115,35,2,25,5
96,0115,35,1,25,4
96,0115,35,2,26,2
96,0115,35,1,26,1
96,0116,02,1,19,1
96,0116,02,1,20,1
96,0116,02,2,21,1
96,0116,02,1,22,2
96,0116,02,1,24,1
96,0116,02,2,25,1
96,0116,06,1,13,1
96,0116,06,1,14,1
96,0116,06,2,15,1
96,0116,06,2,19,1
96,0116,06,2,21,2
96,0116,06,1,21,1
96,0116,06,2,22,2
96,0116,06,2,23,2
96,0116,06,1,23,2
96,0116,06,2,24,3
96,0116,06,1,24,1
96,0116,06,2,25,1
96,0116,10,1,04,1
96,0116,10,1,08,1
96,0116,10,1,10,2
96,0116,10,1,11,2
96,0116,10,1,12,1
96,0116,10,2,13,3
96,0116,10,1,13,5
96,0116,10,2,14,5
96,0116,10,1,14,4
96,0116,10,2,15,13
96,0116,10,1,15,12
96,0116,10,2,16,13
96,0116,10,1,16,19
96,0116,10,2,17,20
96,0116,10,1,17,29
96,0116,10,2,18,15
96,0116,10,1,18,21
96,0116,10,2,19,18
96,0116,10,1,19,34
96,0116,10,2,20,26
96,0116,10,1,20,45
96,0116,10,2,21,22
96,0116,10,1,21,39
96,0116,10,2,22,21
96,0116,10,1,22,41
96,0116,10,2,23,14
96,0116,10,1,23,19
96,0116,10,2,24,5
96,0116,10,1,24,10
96,0116,10,2,25,1
96,0116,10,1,25,1
96,0116,10,1,26,1
96,0116,11,2,05,1
96,0116,11,1,12,1
96,0116,11,1,14,1
96,0116,11,1,15,1
96,0116,11,2,16,1
96,0116,11,1,16,1
96,0116,11,2,17,2
96,0116,11,1,17,3
96,0116,11,2,18,3
96,0116,11,1,18,2
96,0116,11,2,19,7
96,0116,11,1,19,5
96,0116,11,2,20,4
96,0116,11,1,20,8
96,0116,11,2,21,9
96,0116,11,1,21,15
96,0116,11,2,22,5
96,0116,11,1,22,8
96,0116,11,2,23,7
96,0116,11,1,23,5
96,0116,11,2,24,1
96,0116,11,1,24,1
96,0116,13,2,23,1
96,0116,14,1,17,1
96,0116,14,2,19,1
96,0116,14,1,19,1
96,0116,14,2,21,2
96,0116,14,1,21,1
96,0116,14,1,22,1
96,0116,15,2,22,1
96,0116,16,1,09,1
96,0116,16,2,10,1
96,0116,16,1,10,2
96,0116,16,2,11,2
96,0116,16,2,12,1
96,0116,16,1,12,1
96,0116,16,1,13,3
96,0116,16,1,14,3
96,0116,16,1,15,6
96,0116,16,1,16,5
96,0116,16,2,17,3
96,0116,16,1,17,4
96,0116,16,2,18,1
96,0116,16,1,18,7
96,0116,16,2,19,3
96,0116,16,1,19,12
96,0116,16,2,20,6
96,0116,16,1,20,10
96,0116,16,2,21,8
96,0116,16,1,21,14
96,0116,16,2,22,14
96,0116,16,1,22,16
96,0116,16,2,23,10
96,0116,16,1,23,13
96,0116,16,2,24,6
96,0116,16,1,24,2
96,0116,16,2,25,3
96,0116,16,1,25,1
96,0116,17,2,16,1
96,0116,17,2,20,1
96,0116,17,2,21,1
96,0116,17,1,21,2
96,0116,17,2,22,1
96,0116,17,1,22,1
96,0116,17,2,23,1
96,0116,17,1,23,1
96,0116,18,1,14,3
96,0116,18,1,15,1
96,0116,18,2,16,2
96,0116,18,1,16,3
96,0116,18,1,17,7
96,0116,18,2,18,2
96,0116,18,1,18,1
96,0116,18,2,19,3
96,0116,18,1,19,9
96,0116,18,2,20,5
96,0116,18,1,20,12
96,0116,18,2,21,7
96,0116,18,1,21,18
96,0116,18,2,22,5
96,0116,18,1,22,17
96,0116,18,2,23,12
96,0116,18,1,23,12
96,0116,18,2,24,9
96,0116,18,1,24,5
96,0116,18,2,25,2
96,0116,18,1,25,3
96,0116,19,2,16,1
96,0116,20,1,11,1
96,0116,20,1,13,1
96,0116,20,2,18,1
96,0116,20,2,19,2
96,0116,20,1,19,3
96,0116,20,2,20,4
96,0116,20,1,20,3
96,0116,20,2,21,2
96,0116,20,1,21,8
96,0116,20,2,22,5
96,0116,20,1,22,11
96,0116,20,2,23,1
96,0116,20,1,23,10
96,0116,20,2,24,3
96,0116,20,1,24,12
96,0116,20,2,25,1
96,0116,20,1,25,3
96,0116,20,1,26,1
96,0116,22,1,11,1
96,0116,22,1,12,1
96,0116,22,2,19,2
96,0116,22,1,19,1
96,0116,22,2,22,1
96,0116,22,1,22,3
96,0116,22,2,23,3
96,0116,22,1,23,1
96,0116,23,1,18,2
96,0116,23,1,19,1
96,0116,23,2,20,1
96,0116,23,2,21,1
96,0116,23,2,23,1
96,0116,23,1,23,3
96,0116,23,2,24,1
96,0116,25,2,13,1
96,0116,25,1,13,1
96,0116,25,1,14,2
96,0116,25,1,15,10
96,0116,25,2,16,1
96,0116,25,1,16,5
96,0116,25,2,17,1
96,0116,25,1,17,4
96,0116,25,2,18,1
96,0116,25,1,18,6
96,0116,25,2,19,1
96,0116,25,1,19,1
96,0116,25,2,20,2
96,0116,25,1,20,2
96,0116,25,2,21,2
96,0116,25,1,21,2
96,0116,25,1,22,1
96,0116,25,1,23,1
96,0116,25,1,24,1
96,0116,26,2,14,1
96,0116,26,2,15,1
96,0116,26,2,16,1
96,0116,26,2,17,1
96,0116,26,2,18,1
96,0116,26,1,18,1
96,0116,26,2,19,3
96,0116,26,1,19,3
96,0116,26,2,20,2
96,0116,26,1,20,3
96,0116,26,2,21,2
96,0116,26,1,21,1
96,0116,26,1,22,8
96,0116,26,2,22,3
96,0116,26,2,23,5
96,0116,26,1,23,7
96,0116,26,2,24,1
96,0116,26,1,24,1
96,0116,26,2,25,2
96,0116,26,1,26,1
96,0116,27,1,23,1
96,0116,30,2,01,3
96,0116,30,1,01,2
96,0116,30,1,02,3
96,0116,30,2,07,1
96,0116,31,2,01,3
96,0116,31,1,01,5
96,0116,32,1,09,1
96,0116,32,1,10,1
96,0116,32,2,11,1
96,0116,32,1,11,2
96,0116,32,1,12,2
96,0116,32,2,13,1
96,0116,32,1,13,2
96,0116,32,1,14,4
96,0116,32,1,15,3
96,0116,32,1,16,4
96,0116,32,1,17,4
96,0116,32,1,18,2
96,0116,32,1,19,1
96,0116,32,1,20,4
96,0116,32,2,21,2
96,0116,32,1,21,3
96,0116,32,2,22,1
96,0116,32,1,23,1
96,0116,32,1,25,1
96,0116,33,1,09,1
96,0116,33,1,10,2
96,0116,33,2,11,1
96,0116,33,1,11,1
96,0116,33,2,12,1
96,0116,33,1,12,3
96,0116,33,2,13,1
96,0116,33,1,13,1
96,0116,33,1,14,2
96,0116,33,2,16,2
96,0116,33,1,16,2
96,0116,33,1,17,1
96,0116,33,1,18,1
96,0116,33,2,18,2
96,0116,33,1,19,1
96,0116,33,2,20,3
96,0116,33,2,21,1
96,0116,33,1,21,1
96,0116,33,1,22,2
96,0116,35,1,02,3
96,0116,35,1,03,1
96,0116,35,1,07,2
96,0116,35,2,10,1
96,0116,35,2,11,3
96,0116,35,1,12,1
96,0116,35,2,13,3
96,0116,35,1,13,8
96,0116,35,1,14,1
96,0116,35,2,14,5
96,0116,35,2,15,2
96,0116,35,1,15,6
96,0116,35,1,16,2
96,0116,35,2,17,6
96,0116,35,1,17,5
96,0116,35,2,18,7
96,0116,35,1,18,5
96,0116,35,2,19,2
96,0116,35,1,19,10
96,0116,35,2,20,7
96,0116,35,1,20,13
96,0116,35,2,21,12
96,0116,35,1,21,22
96,0116,35,2,22,15
96,0116,35,1,22,26
96,0116,35,2,23,20
96,0116,35,1,23,35
96,0116,35,2,24,13
96,0116,35,1,24,19
96,0116,35,2,25,3
96,0116,35,1,25,2
96,0116,35,2,26,2
96,0116,35,1,26,2
96,0117,02,1,17,1
96,0117,02,2,22,2
96,0117,02,2,25,1
96,0117,06,2,15,1
96,0117,06,1,20,1
96,0117,06,2,20,1
96,0117,06,1,22,2
96,0117,06,1,23,6
96,0117,06,2,23,1
96,0117,06,2,24,1
96,0117,10,2,07,1
96,0117,10,1,10,1
96,0117,10,2,10,1
96,0117,10,1,11,1
96,0117,10,1,12,2
96,0117,10,1,13,3
96,0117,10,2,13,2
96,0117,10,1,14,3
96,0117,10,2,14,6
96,0117,10,2,15,7
96,0117,10,1,15,12
96,0117,10,1,16,9
96,0117,10,2,16,8
96,0117,10,2,17,13
96,0117,10,1,17,23
96,0117,10,1,18,18
96,0117,10,2,18,16
96,0117,10,1,19,23
96,0117,10,2,19,19
96,0117,10,1,20,29
96,0117,10,2,20,17
96,0117,10,1,21,37
96,0117,10,2,21,15
96,0117,10,1,22,62
96,0117,10,2,22,18
96,0117,10,2,23,22
96,0117,10,1,23,28
96,0117,10,1,24,21
96,0117,10,2,24,8
96,0117,10,1,25,2
96,0117,11,1,14,2
96,0117,11,1,15,1
96,0117,11,1,16,3
96,0117,11,2,16,1
96,0117,11,1,17,3
96,0117,11,1,18,4
96,0117,11,2,18,2
96,0117,11,2,19,1
96,0117,11,1,20,6
96,0117,11,2,20,6
96,0117,11,2,21,10
96,0117,11,1,21,9
96,0117,11,2,22,8
96,0117,11,1,22,10
96,0117,11,1,23,4
96,0117,11,2,23,2
96,0117,11,1,24,1
96,0117,11,2,24,1
96,0117,11,2,25,1
96,0117,11,1,25,1
96,0117,13,1,24,1
96,0117,14,1,10,1
96,0117,14,2,21,1
96,0117,14,2,23,1
96,0117,14,1,23,1
96,0117,16,1,09,1
96,0117,16,2,13,1
96,0117,16,1,13,1
96,0117,16,1,14,1
96,0117,16,2,14,2
96,0117,16,1,15,4
96,0117,16,1,16,3
96,0117,16,2,16,1
96,0117,16,1,17,4
96,0117,16,2,17,4
96,0117,16,2,18,4
96,0117,16,1,18,1
96,0117,16,1,19,10
96,0117,16,2,19,6
96,0117,16,1,20,12
96,0117,16,2,20,2
96,0117,16,1,21,15
96,0117,16,2,21,7
96,0117,16,1,22,23
96,0117,16,2,22,12
96,0117,16,2,23,8
96,0117,16,1,23,20
96,0117,16,2,24,14
96,0117,16,1,24,6
96,0117,16,2,25,3
96,0117,16,1,25,2
96,0117,17,1,15,1
96,0117,17,1,18,2
96,0117,17,1,19,1
96,0117,17,2,20,1
96,0117,17,2,21,1
96,0117,17,1,21,1
96,0117,17,1,22,3
96,0117,17,1,23,2
96,0117,17,2,23,2
96,0117,17,2,24,1
96,0117,18,1,13,1
96,0117,18,2,14,1
96,0117,18,2,15,1
96,0117,18,1,15,4
96,0117,18,1,16,1
96,0117,18,2,16,3
96,0117,18,2,17,1
96,0117,18,1,18,3
96,0117,18,2,18,1
96,0117,18,2,19,1
96,0117,18,1,19,2
96,0117,18,2,20,2
96,0117,18,1,20,9
96,0117,18,1,21,9
96,0117,18,2,21,13
96,0117,18,2,22,13
96,0117,18,1,22,26
96,0117,18,2,23,15
96,0117,18,1,23,12
96,0117,18,2,24,6
96,0117,18,1,24,7
96,0117,18,1,25,2
96,0117,20,1,15,1
96,0117,20,1,17,2
96,0117,20,2,18,1
96,0117,20,1,19,3
96,0117,20,2,20,1
96,0117,20,1,20,4
96,0117,20,1,21,9
96,0117,20,2,21,4
96,0117,20,2,22,5
