year,county,cause,sex,age_code,N
95,1705,32,1,20,2
95,1705,32,1,21,2
95,1705,32,1,23,1
95,1705,33,2,10,1
95,1705,33,1,10,1
95,1705,33,1,11,1
95,1705,33,2,12,1
95,1705,33,1,12,3
95,1705,33,1,13,3
95,1705,33,2,14,2
95,1705,33,1,14,3
95,1705,33,1,16,2
95,1705,33,2,17,2
95,1705,33,1,17,1
95,1705,33,1,18,1
95,1705,33,2,22,2
95,1705,33,1,23,1
95,1705,34,2,11,1
95,1705,35,1,02,2
95,1705,35,2,09,1
95,1705,35,2,10,1
95,1705,35,1,10,1
95,1705,35,2,11,2
95,1705,35,1,11,4
95,1705,35,2,12,2
95,1705,35,1,12,1
95,1705,35,1,13,2
95,1705,35,1,14,5
95,1705,35,1,15,6
95,1705,35,2,16,4
95,1705,35,1,16,5
95,1705,35,2,17,1
95,1705,35,1,17,5
95,1705,35,2,18,4
95,1705,35,1,18,6
95,1705,35,2,19,4
95,1705,35,1,19,4
95,1705,35,2,20,2
95,1705,35,1,20,7
95,1705,35,2,21,8
95,1705,35,1,21,18
95,1705,35,2,22,13
95,1705,35,1,22,14
95,1705,35,2,23,7
95,1705,35,1,23,10
95,1705,35,2,24,8
95,1705,35,1,24,4
95,1705,35,2,25,3
95,1705,35,1,25,1
95,1705,35,1,26,1
95,1706,02,2,19,2
95,1706,02,1,22,2
95,1706,02,2,23,1
95,1706,06,2,19,2
95,1706,06,2,20,1
95,1706,06,2,22,2
95,1706,06,2,24,2
95,1706,10,1,06,1
95,1706,10,1,08,1
95,1706,10,2,09,1
95,1706,10,2,11,1
95,1706,10,2,12,1
95,1706,10,2,13,3
95,1706,10,1,13,5
95,1706,10,1,14,5
95,1706,10,2,15,8
95,1706,10,1,15,8
95,1706,10,2,16,11
95,1706,10,1,16,8
95,1706,10,2,17,8
95,1706,10,1,17,13
95,1706,10,2,18,5
95,1706,10,1,18,10
95,1706,10,2,19,10
95,1706,10,1,19,15
95,1706,10,2,20,18
95,1706,10,1,20,18
95,1706,10,2,21,3
95,1706,10,1,21,24
95,1706,10,2,22,10
95,1706,10,1,22,19
95,1706,10,2,23,5
95,1706,10,1,23,8
95,1706,10,2,24,2
95,1706,10,1,24,3
95,1706,11,1,14,1
95,1706,11,2,15,1
95,1706,11,2,16,1
95,1706,11,1,16,3
95,1706,11,2,17,2
95,1706,11,1,17,5
95,1706,11,1,18,6
95,1706,11,1,19,2
95,1706,11,2,20,1
95,1706,11,1,20,2
95,1706,11,2,21,5
95,1706,11,1,21,5
95,1706,11,2,22,7
95,1706,11,1,22,10
95,1706,11,1,25,1
95,1706,14,2,21,2
95,1706,15,1,19,1
95,1706,16,2,15,1
95,1706,16,1,15,5
95,1706,16,2,16,1
95,1706,16,2,17,1
95,1706,16,1,17,2
95,1706,16,2,18,1
95,1706,16,1,18,2
95,1706,16,1,19,3
95,1706,16,2,20,3
95,1706,16,1,20,1
95,1706,16,2,21,2
95,1706,16,1,21,6
95,1706,16,2,22,1
95,1706,16,1,22,9
95,1706,16,2,23,3
95,1706,16,1,23,2
95,1706,16,2,24,1
95,1706,16,2,25,2
95,1706,17,2,15,1
95,1706,17,2,18,1
95,1706,17,2,19,2
95,1706,17,1,20,1
95,1706,17,2,21,1
95,1706,17,1,21,2
95,1706,17,1,22,1
95,1706,17,2,23,2
95,1706,18,1,10,1
95,1706,18,1,12,1
95,1706,18,2,14,1
95,1706,18,1,15,3
95,1706,18,1,16,1
95,1706,18,2,17,1
95,1706,18,1,17,3
95,1706,18,2,18,5
95,1706,18,2,19,1
95,1706,18,1,19,5
95,1706,18,2,20,2
95,1706,18,1,20,3
95,1706,18,2,21,5
95,1706,18,1,21,12
95,1706,18,2,22,3
95,1706,18,1,22,6
95,1706,18,2,23,4
95,1706,18,1,23,3
95,1706,18,1,24,6
95,1706,18,2,25,1
95,1706,20,1,16,1
95,1706,20,1,17,2
95,1706,20,2,18,1
95,1706,20,2,19,1
95,1706,20,1,20,4
95,1706,20,1,21,4
95,1706,20,2,22,1
95,1706,20,1,22,4
95,1706,20,2,23,1
95,1706,20,1,23,2
95,1706,20,1,24,2
95,1706,22,2,21,1
95,1706,22,2,23,1
95,1706,23,2,14,1
95,1706,23,1,21,1
95,1706,23,2,22,1
95,1706,23,1,22,2
95,1706,23,2,23,1
95,1706,23,1,23,1
95,1706,25,1,12,1
95,1706,25,1,14,4
95,1706,25,1,15,3
95,1706,25,2,16,1
95,1706,25,1,16,3
95,1706,25,1,17,1
95,1706,25,2,18,1
95,1706,25,1,18,1
95,1706,25,2,19,2
95,1706,25,1,19,2
95,1706,25,2,20,1
95,1706,25,1,20,3
95,1706,25,2,21,2
95,1706,25,1,21,1
95,1706,25,1,23,1
95,1706,26,2,16,1
95,1706,26,1,16,1
95,1706,26,2,19,1
95,1706,26,1,19,1
95,1706,26,2,20,4
95,1706,26,1,20,3
95,1706,26,2,21,2
95,1706,26,1,21,3
95,1706,26,2,22,1
95,1706,26,1,22,6
95,1706,26,2,23,3
95,1706,26,1,23,2
95,1706,26,2,24,1
95,1706,26,2,25,1
95,1706,30,2,01,2
95,1706,30,1,01,2
95,1706,30,2,02,1
95,1706,30,2,03,1
95,1706,30,2,14,1
95,1706,30,1,17,1
95,1706,31,2,01,2
95,1706,31,1,01,1
95,1706,32,2,01,1
95,1706,32,1,08,1
95,1706,32,1,09,3
95,1706,32,2,10,1
95,1706,32,1,10,1
95,1706,32,1,11,3
95,1706,32,1,13,3
95,1706,32,1,14,3
95,1706,32,2,15,1
95,1706,32,1,16,2
95,1706,32,2,17,1
95,1706,32,1,17,3
95,1706,32,1,18,2
95,1706,32,2,20,1
95,1706,32,1,20,1
95,1706,32,2,21,1
95,1706,32,1,21,3
95,1706,32,2,22,2
95,1706,32,1,22,1
95,1706,33,2,10,1
95,1706,33,1,10,2
95,1706,33,2,11,1
95,1706,33,1,11,1
95,1706,33,1,12,1
95,1706,33,1,14,3
95,1706,33,2,15,2
95,1706,33,1,16,2
95,1706,33,2,17,1
95,1706,33,2,19,1
95,1706,33,2,20,2
95,1706,33,1,21,1
95,1706,33,2,22,1
95,1706,33,1,23,1
95,1706,34,1,14,1
95,1706,34,1,15,1
95,1706,35,2,01,1
95,1706,35,2,02,1
95,1706,35,2,06,1
95,1706,35,1,08,1
95,1706,35,2,09,1
95,1706,35,1,09,2
95,1706,35,1,10,1
95,1706,35,1,11,2
95,1706,35,2,12,1
95,1706,35,1,12,2
95,1706,35,2,13,2
95,1706,35,1,13,5
95,1706,35,2,14,1
95,1706,35,1,14,7
95,1706,35,1,15,11
95,1706,35,2,16,1
95,1706,35,1,16,6
95,1706,35,2,17,2
95,1706,35,1,17,6
95,1706,35,1,18,6
95,1706,35,1,19,5
95,1706,35,2,19,5
95,1706,35,1,20,7
95,1706,35,2,20,2
95,1706,35,1,21,20
95,1706,35,2,21,15
95,1706,35,1,22,19
95,1706,35,2,22,7
95,1706,35,1,23,9
95,1706,35,2,23,9
95,1706,35,1,24,3
95,1706,35,2,24,4
95,1706,35,1,25,1
95,1706,35,2,25,1
95,1706,35,2,26,1
95,1707,02,1,18,1
95,1707,02,2,21,1
95,1707,02,1,21,1
95,1707,02,1,23,1
95,1707,06,1,15,1
95,1707,06,2,17,1
95,1707,06,1,18,1
95,1707,06,2,20,1
95,1707,06,1,20,1
95,1707,06,1,22,2
95,1707,06,1,24,1
95,1707,10,1,07,1
95,1707,10,1,13,3
95,1707,10,2,13,1
95,1707,10,2,14,7
95,1707,10,1,14,1
95,1707,10,2,15,5
95,1707,10,1,15,8
95,1707,10,1,16,10
95,1707,10,2,16,1
95,1707,10,1,17,14
95,1707,10,2,17,6
95,1707,10,2,18,3
95,1707,10,1,18,6
95,1707,10,2,19,10
95,1707,10,1,19,10
95,1707,10,2,20,14
95,1707,10,1,20,14
95,1707,10,1,21,17
95,1707,10,2,21,2
95,1707,10,2,22,6
95,1707,10,1,22,11
95,1707,10,1,23,4
95,1707,10,2,23,3
95,1707,10,1,24,2
95,1707,10,2,24,1
95,1707,11,1,11,1
95,1707,11,1,15,1
95,1707,11,1,16,1
95,1707,11,1,17,2
95,1707,11,2,18,1
95,1707,11,1,18,5
95,1707,11,2,19,1
95,1707,11,1,19,2
95,1707,11,2,20,2
95,1707,11,2,21,1
95,1707,11,1,21,4
95,1707,11,2,22,3
95,1707,11,1,22,2
95,1707,14,2,22,1
95,1707,16,1,18,1
95,1707,16,1,19,1
95,1707,16,2,20,4
95,1707,16,1,20,4
95,1707,16,2,21,3
95,1707,16,1,21,5
95,1707,16,2,22,1
95,1707,16,1,22,1
95,1707,16,1,23,2
95,1707,16,2,24,1
95,1707,16,1,24,1
95,1707,16,2,25,1
95,1707,17,1,20,1
95,1707,17,2,22,3
95,1707,17,2,23,1
95,1707,17,1,24,1
95,1707,18,1,13,1
95,1707,18,2,16,1
95,1707,18,2,17,1
95,1707,18,1,17,2
95,1707,18,2,18,1
95,1707,18,1,18,3
95,1707,18,1,19,1
95,1707,18,2,20,1
95,1707,18,1,20,2
95,1707,18,2,21,4
95,1707,18,1,21,3
95,1707,18,2,22,1
95,1707,18,1,22,9
95,1707,18,2,23,1
95,1707,18,1,23,2
95,1707,18,2,24,2
95,1707,19,2,19,1
95,1707,19,2,20,1
95,1707,20,2,17,1
95,1707,20,2,19,1
95,1707,20,2,20,1
95,1707,20,1,20,1
95,1707,20,1,21,1
95,1707,20,2,22,1
95,1707,20,1,22,3
95,1707,20,2,23,5
95,1707,20,1,23,1
95,1707,22,1,20,1
95,1707,22,2,22,1
95,1707,22,1,23,2
95,1707,22,1,24,1
95,1707,23,1,21,1
95,1707,25,2,12,1
95,1707,25,1,14,1
95,1707,25,1,15,3
95,1707,25,1,16,4
95,1707,25,1,17,1
95,1707,25,2,21,1
95,1707,26,2,15,1
95,1707,26,2,16,1
95,1707,26,1,16,3
95,1707,26,2,19,3
95,1707,26,1,20,1
95,1707,26,2,21,1
95,1707,26,2,22,1
95,1707,26,1,22,3
95,1707,26,2,23,2
95,1707,26,1,23,1
95,1707,26,2,24,1
95,1707,26,1,24,1
95,1707,30,1,03,1
95,1707,31,2,01,1
95,1707,31,1,01,1
95,1707,31,1,02,2
95,1707,32,1,02,2
95,1707,32,2,09,1
95,1707,32,1,09,2
95,1707,32,1,11,1
95,1707,32,1,12,1
95,1707,32,2,13,2
95,1707,32,2,14,1
95,1707,32,1,14,5
95,1707,32,2,19,1
95,1707,32,1,19,1
95,1707,32,2,20,1
95,1707,32,2,21,1
95,1707,32,1,23,1
95,1707,33,2,11,1
95,1707,33,1,12,1
95,1707,33,2,13,2
95,1707,33,1,13,1
95,1707,33,2,14,1
95,1707,33,1,14,1
95,1707,33,2,16,1
95,1707,33,1,16,2
95,1707,33,1,17,2
95,1707,33,2,19,1
95,1707,33,2,20,1
95,1707,33,1,20,1
95,1707,33,1,21,2
95,1707,35,1,05,1
95,1707,35,2,07,1
95,1707,35,1,08,1
95,1707,35,1,09,1
95,1707,35,2,10,1
95,1707,35,1,10,1
95,1707,35,2,11,1
95,1707,35,1,11,1
95,1707,35,1,12,3
95,1707,35,1,13,5
95,1707,35,2,14,1
95,1707,35,1,14,4
95,1707,35,1,15,6
95,1707,35,2,16,1
95,1707,35,1,16,3
95,1707,35,1,17,1
95,1707,35,2,18,3
95,1707,35,2,19,1
95,1707,35,1,19,7
95,1707,35,2,20,4
95,1707,35,1,20,3
95,1707,35,2,21,6
95,1707,35,1,21,10
95,1707,35,2,22,4
95,1707,35,1,22,18
95,1707,35,2,23,5
95,1707,35,1,23,3
95,1707,35,2,24,2
95,1707,35,1,24,4
95,1707,35,2,25,1
95,1707,35,1,25,1
95,1708,02,2,15,1
95,1708,02,1,20,1
95,1708,02,2,21,1
95,1708,02,1,21,4
95,1708,02,1,22,1
95,1708,05,2,21,1
95,1708,06,2,07,1
95,1708,06,2,19,1
95,1708,06,1,19,1
95,1708,06,2,21,1
95,1708,06,1,21,1
95,1708,06,2,22,2
95,1708,06,1,22,1
95,1708,06,1,23,2
95,1708,06,2,24,1
95,1708,10,2,07,1
95,1708,10,1,07,1
95,1708,10,1,08,2
95,1708,10,1,10,1
95,1708,10,2,12,2
95,1708,10,1,12,4
95,1708,10,2,13,4
95,1708,10,1,13,4
95,1708,10,2,14,6
95,1708,10,1,14,10
95,1708,10,2,15,10
95,1708,10,1,15,15
95,1708,10,2,16,10
95,1708,10,1,16,19
95,1708,10,2,17,13
95,1708,10,1,17,23
95,1708,10,2,18,12
95,1708,10,1,18,12
95,1708,10,2,19,13
95,1708,10,1,19,10
95,1708,10,2,20,18
95,1708,10,1,20,34
95,1708,10,2,21,11
95,1708,10,1,21,37
95,1708,10,2,22,12
95,1708,10,1,22,20
95,1708,10,2,23,6
95,1708,10,1,23,8
95,1708,10,2,24,3
95,1708,10,1,24,1
95,1708,11,1,14,1
95,1708,11,1,15,4
95,1708,11,2,16,2
95,1708,11,1,16,1
95,1708,11,2,17,2
95,1708,11,1,17,3
95,1708,11,2,18,3
95,1708,11,1,18,2
95,1708,11,2,19,4
95,1708,11,1,19,8
95,1708,11,2,20,1
95,1708,11,1,20,8
95,1708,11,2,21,1
95,1708,11,1,21,3
95,1708,11,2,22,7
95,1708,11,1,22,6
95,1708,11,2,23,3
95,1708,11,1,23,4
95,1708,14,1,21,1
95,1708,15,1,14,1
95,1708,16,1,13,1
95,1708,16,2,14,1
95,1708,16,2,15,2
95,1708,16,1,15,5
95,1708,16,2,16,1
95,1708,16,1,16,2
95,1708,16,2,17,2
95,1708,16,1,17,5
95,1708,16,2,18,1
95,1708,16,1,18,2
95,1708,16,2,19,2
95,1708,16,1,19,5
95,1708,16,2,20,1
95,1708,16,1,20,6
95,1708,16,2,21,6
95,1708,16,1,21,11
95,1708,16,2,22,5
95,1708,16,1,22,10
95,1708,16,2,23,6
95,1708,16,1,23,4
95,1708,16,2,24,5
95,1708,16,1,24,2
95,1708,17,1,16,1
95,1708,17,1,17,1
95,1708,17,1,18,1
95,1708,17,2,20,1
95,1708,17,2,21,1
95,1708,17,1,21,3
95,1708,17,1,22,2
95,1708,17,2,23,2
95,1708,18,2,08,1
95,1708,18,2,10,1
95,1708,18,1,13,1
95,1708,18,2,14,1
95,1708,18,1,15,4
95,1708,18,2,16,1
95,1708,18,1,16,1
95,1708,18,1,17,4
95,1708,18,2,18,2
95,1708,18,1,18,2
95,1708,18,2,19,2
95,1708,18,1,19,3
95,1708,18,2,20,3
95,1708,18,1,20,7
95,1708,18,2,21,8
95,1708,18,1,21,10
95,1708,18,2,22,8
95,1708,18,1,22,13
95,1708,18,2,23,7
95,1708,18,1,23,3
95,1708,18,2,24,4
95,1708,18,2,25,1
95,1708,20,2,07,1
95,1708,20,1,13,1
95,1708,20,2,18,1
95,1708,20,1,19,1
95,1708,20,1,20,3
95,1708,20,2,21,5
95,1708,20,1,21,6
95,1708,20,2,22,1
95,1708,20,1,22,5
95,1708,20,2,23,4
95,1708,20,1,23,9
95,1708,20,2,24,2
95,1708,20,1,24,3
95,1708,20,2,25,1
95,1708,22,1,10,1
95,1708,22,2,20,2
95,1708,22,2,23,1
95,1708,22,2,24,1
95,1708,23,2,18,1
95,1708,23,1,19,1
95,1708,23,2,21,1
95,1708,23,1,21,1
95,1708,23,1,22,2
95,1708,25,1,12,1
95,1708,25,2,13,1
95,1708,25,1,13,1
95,1708,25,1,14,2
95,1708,25,2,15,1
95,1708,25,1,15,1
95,1708,25,1,16,3
95,1708,25,1,18,1
95,1708,25,2,19,1
95,1708,25,1,19,1
95,1708,25,2,20,1
95,1708,25,1,20,1
95,1708,25,2,21,1
95,1708,25,1,21,1
95,1708,25,1,22,1
95,1708,25,2,25,1
95,1708,26,1,14,1
95,1708,26,1,16,1
95,1708,26,2,17,3
95,1708,26,2,18,3
95,1708,26,1,18,1
95,1708,26,2,19,3
95,1708,26,2,20,3
95,1708,26,1,20,3
95,1708,26,2,21,3
95,1708,26,1,21,3
95,1708,26,2,22,3
95,1708,26,1,22,4
95,1708,26,2,23,3
95,1708,26,1,23,2
95,1708,26,1,24,1
95,1708,30,2,01,2
95,1708,30,1,01,1
95,1708,30,1,02,2
95,1708,31,2,01,3
95,1708,31,1,01,1
95,1708,32,2,02,1
95,1708,32,1,02,1
95,1708,32,1,05,1
95,1708,32,2,07,1
95,1708,32,1,08,1
95,1708,32,2,09,1
95,1708,32,1,09,2
95,1708,32,2,10,2
95,1708,32,1,10,2
95,1708,32,1,11,2
95,1708,32,2,12,1
95,1708,32,1,12,2
95,1708,32,2,13,2
95,1708,32,2,14,1
95,1708,32,1,14,2
95,1708,32,2,15,1
95,1708,32,1,15,4
95,1708,32,2,16,2
95,1708,32,1,16,2
95,1708,32,2,17,1
95,1708,32,1,17,3
95,1708,32,2,18,1
95,1708,32,1,18,1
95,1708,32,2,19,2
95,1708,32,1,20,3
95,1708,32,2,21,2
95,1708,32,1,21,5
95,1708,32,1,22,1
95,1708,32,1,23,1
95,1708,33,1,09,1
95,1708,33,2,10,2
95,1708,33,1,10,1
95,1708,33,2,11,1
95,1708,33,1,11,2
95,1708,33,2,12,1
95,1708,33,1,12,2
95,1708,33,2,13,1
95,1708,33,1,13,4
95,1708,33,2,14,3
95,1708,33,1,14,2
95,1708,33,2,15,2
95,1708,33,1,15,1
95,1708,33,2,16,1
95,1708,33,1,16,2
95,1708,33,2,17,1
95,1708,33,1,17,5
95,1708,33,2,18,1
95,1708,33,1,18,1
95,1708,33,1,19,1
95,1708,33,1,22,1
95,1708,34,1,13,1
95,1708,35,2,02,2
95,1708,35,2,05,1
95,1708,35,2,07,1
95,1708,35,1,07,1
95,1708,35,2,08,1
95,1708,35,1,08,1
95,1708,35,2,09,1
95,1708,35,1,10,1
95,1708,35,2,11,2
95,1708,35,1,11,2
95,1708,35,2,12,1
95,1708,35,1,12,2
95,1708,35,2,13,1
95,1708,35,1,13,5
95,1708,35,2,14,2
95,1708,35,1,14,7
95,1708,35,2,15,3
95,1708,35,1,15,5
95,1708,35,2,16,4
95,1708,35,1,16,6
95,1708,35,2,17,1
95,1708,35,1,17,9
95,1708,35,1,18,7
95,1708,35,2,19,6
95,1708,35,1,19,10
95,1708,35,2,20,3
95,1708,35,1,20,20
95,1708,35,2,21,5
95,1708,35,1,21,36
95,1708,35,2,22,18
95,1708,35,1,22,20
95,1708,35,2,23,11
95,1708,35,1,23,16
95,1708,35,2,24,11
95,1708,35,1,24,8
95,1708,35,2,25,2
95,1708,35,1,25,2
95,1708,35,2,26,1
95,1708,35,1,26,1
95,2101,02,1,15,1
95,2101,02,2,19,1
95,2101,02,2,22,2
95,2101,02,1,22,1
95,2101,06,1,11,1
95,2101,06,1,16,1
95,2101,06,2,18,1
95,2101,06,2,22,4
95,2101,06,1,22,1
95,2101,06,2,24,1
95,2101,10,1,07,1
95,2101,10,1,08,2
95,2101,10,2,12,1
95,2101,10,1,12,3
95,2101,10,2,13,1
95,2101,10,1,13,2
95,2101,10,2,14,8
95,2101,10,1,14,9
95,2101,10,2,15,5
95,2101,10,1,15,9
95,2101,10,2,16,13
95,2101,10,1,16,11
95,2101,10,2,17,13
95,2101,10,1,17,17
95,2101,10,2,18,14
95,2101,10,1,18,12
95,2101,10,2,19,13
95,2101,10,1,19,19
95,2101,10,2,20,15
95,2101,10,1,20,14
95,2101,10,2,21,16
95,2101,10,1,21,32
95,2101,10,2,22,10
95,2101,10,1,22,25
95,2101,10,2,23,3
95,2101,10,1,23,7
95,2101,10,1,24,3
95,2101,11,1,14,1
95,2101,11,1,15,6
95,2101,11,2,16,1
95,2101,11,2,17,3
95,2101,11,1,17,2
95,2101,11,2,18,3
95,2101,11,1,18,3
95,2101,11,2,19,3
95,2101,11,1,19,4
95,2101,11,2,20,6
95,2101,11,1,20,8
95,2101,11,2,21,5
95,2101,11,1,21,10
95,2101,11,2,22,3
95,2101,11,1,22,6
95,2101,11,2,23,2
95,2101,11,1,23,5
95,2101,11,2,24,1
95,2101,11,1,24,1
95,2101,13,1,18,1
95,2101,14,1,19,1
95,2101,14,1,21,1
95,2101,16,1,11,1
95,2101,16,1,13,3
95,2101,16,1,14,2
95,2101,16,2,15,1
95,2101,16,1,15,2
95,2101,16,2,16,2
95,2101,16,1,16,3
95,2101,16,2,17,1
95,2101,16,1,17,1
95,2101,16,1,18,2
95,2101,16,2,19,1
95,2101,16,2,20,2
95,2101,16,1,20,8
95,2101,16,2,21,5
95,2101,16,1,21,12
95,2101,16,2,22,2
95,2101,16,1,22,7
95,2101,16,2,23,4
95,2101,16,1,23,4
95,2101,16,2,24,4
95,2101,16,1,24,1
95,2101,16,1,25,1
95,2101,17,1,18,1
95,2101,17,2,19,1
95,2101,17,1,19,1
95,2101,17,2,20,1
95,2101,17,1,20,1
95,2101,17,1,21,1
95,2101,17,2,22,3
95,2101,17,1,22,1
95,2101,18,2,14,1
95,2101,18,1,14,1
95,2101,18,2,15,1
95,2101,18,1,16,2
95,2101,18,1,17,1
95,2101,18,2,18,1
95,2101,18,1,18,3
95,2101,18,1,19,2
95,2101,18,2,20,5
95,2101,18,1,20,9
95,2101,18,2,21,15
95,2101,18,1,21,13
95,2101,18,2,22,5
95,2101,18,1,22,12
95,2101,18,2,23,7
95,2101,18,1,23,7
95,2101,18,2,24,2
95,2101,18,1,24,4
95,2101,18,1,25,2
95,2101,20,2,10,1
95,2101,20,1,15,1
95,2101,20,2,19,3
95,2101,20,1,19,2
95,2101,20,1,20,4
95,2101,20,2,21,4
95,2101,20,1,21,4
95,2101,20,2,22,3
95,2101,20,1,22,11
95,2101,20,2,23,3
95,2101,20,1,23,8
95,2101,20,1,24,1
95,2101,22,2,09,1
95,2101,22,2,16,1
95,2101,22,1,19,1
95,2101,22,1,20,1
95,2101,22,1,21,3
95,2101,22,1,22,2
95,2101,22,2,23,2
95,2101,22,2,24,1
95,2101,23,2,22,1
95,2101,23,1,22,1
95,2101,25,1,13,1
95,2101,25,1,14,1
95,2101,25,1,15,1
95,2101,25,1,16,3
95,2101,25,1,17,1
95,2101,25,1,18,2
95,2101,25,2,19,1
95,2101,25,1,19,3
95,2101,25,2,20,4
95,2101,25,2,21,2
95,2101,25,1,21,1
95,2101,25,2,22,1
95,2101,25,1,23,1
95,2101,26,2,12,1
95,2101,26,1,15,1
95,2101,26,2,16,1
95,2101,26,1,16,1
95,2101,26,2,17,2
95,2101,26,1,17,1
95,2101,26,2,18,1
95,2101,26,1,18,2
95,2101,26,1,19,1
95,2101,26,2,20,1
95,2101,26,1,20,3
95,2101,26,2,21,3
95,2101,26,1,21,2
95,2101,26,2,22,2
95,2101,26,1,22,5
95,2101,26,2,23,2
95,2101,26,1,23,4
95,2101,26,1,24,2
95,2101,26,2,25,1
95,2101,26,1,26,1
95,2101,30,1,02,1
95,2101,30,1,13,1
95,2101,31,1,01,1
95,2101,31,2,02,1
95,2101,31,1,02,2
95,2101,32,2,09,1
95,2101,32,1,09,2
95,2101,32,1,11,4
95,2101,32,2,12,1
95,2101,32,1,12,3
95,2101,32,1,13,2
95,2101,32,2,14,1
95,2101,32,1,14,3
95,2101,32,1,15,3
95,2101,32,2,15,1
95,2101,32,1,16,3
95,2101,32,1,17,6
95,2101,32,2,18,1
95,2101,32,1,18,1
95,2101,32,2,19,1
95,2101,32,1,19,4
95,2101,32,2,20,1
95,2101,32,1,20,1
95,2101,32,2,21,1
95,2101,32,1,21,3
95,2101,32,1,22,1
95,2101,33,2,08,1
95,2101,33,2,11,1
95,2101,33,1,11,2
95,2101,33,2,12,2
95,2101,33,1,12,2
95,2101,33,1,13,4
95,2101,33,2,14,1
95,2101,33,1,14,6
95,2101,33,1,15,2
95,2101,33,2,16,2
95,2101,33,1,16,3
95,2101,33,1,18,1
95,2101,33,2,19,2
95,2101,33,1,19,5
95,2101,33,2,20,2
95,2101,33,1,20,1
95,2101,33,2,21,1
95,2101,33,1,21,2
95,2101,33,1,24,1
95,2101,35,1,01,1
95,2101,35,2,02,2
95,2101,35,1,02,1
95,2101,35,2,10,1
95,2101,35,1,10,1
95,2101,35,2,11,1
95,2101,35,1,13,3
95,2101,35,2,14,1
95,2101,35,1,14,1
95,2101,35,2,15,2
95,2101,35,1,15,3
95,2101,35,2,16,2
95,2101,35,1,16,4
95,2101,35,1,17,6
95,2101,35,2,18,1
95,2101,35,1,18,5
95,2101,35,2,19,3
95,2101,35,1,19,5
95,2101,35,2,20,5
95,2101,35,1,20,11
95,2101,35,2,21,10
95,2101,35,1,21,16
95,2101,35,2,22,16
95,2101,35,1,22,24
95,2101,35,2,23,12
95,2101,35,1,23,20
95,2101,35,2,24,11
95,2101,35,1,24,10
95,2101,35,2,25,5
95,2101,35,1,25,1
95,2101,35,1,26,1
95,2102,02,1,16,1
95,2102,02,1,21,2
95,2102,02,2,22,1
95,2102,06,2,19,1
95,2102,06,2,23,1
95,2102,10,1,09,1
95,2102,10,2,13,1
95,2102,10,1,13,1
95,2102,10,2,14,2
95,2102,10,1,14,8
95,2102,10,2,15,3
95,2102,10,1,15,11
95,2102,10,2,16,5
95,2102,10,1,16,17
95,2102,10,2,17,13
95,2102,10,1,17,17
95,2102,10,2,18,7
95,2102,10,1,18,15
95,2102,10,2,19,19
95,2102,10,1,19,26
95,2102,10,2,20,8
95,2102,10,1,20,16
95,2102,10,2,21,10
95,2102,10,1,21,25
95,2102,10,2,22,9
95,2102,10,1,22,11
95,2102,10,2,23,4
95,2102,10,1,23,6
95,2102,10,1,24,1
95,2102,10,1,25,2
95,2102,11,2,13,1
95,2102,11,2,14,1
95,2102,11,1,14,2
95,2102,11,2,15,1
95,2102,11,2,16,3
95,2102,11,1,16,5
95,2102,11,2,17,2
95,2102,11,1,17,1
95,2102,11,2,18,1
95,2102,11,1,18,4
95,2102,11,2,19,9
95,2102,11,1,19,5
95,2102,11,2,20,2
95,2102,11,1,20,3
95,2102,11,2,21,9
95,2102,11,1,21,5
95,2102,11,2,22,6
95,2102,11,1,22,4
95,2102,11,2,23,4
95,2102,11,2,24,3
95,2102,14,2,10,1
95,2102,16,1,11,2
95,2102,16,1,12,2
95,2102,16,1,14,3
95,2102,16,2,15,1
95,2102,16,1,15,1
95,2102,16,1,16,1
95,2102,16,2,17,1
95,2102,16,1,17,2
95,2102,16,1,18,4
95,2102,16,2,19,1
95,2102,16,1,19,3
95,2102,16,2,20,3
95,2102,16,1,20,6
95,2102,16,2,21,4
95,2102,16,1,21,4
95,2102,16,2,22,1
95,2102,16,1,22,2
95,2102,16,2,23,3
95,2102,16,1,23,2
95,2102,16,1,24,2
95,2102,16,1,25,1
95,2102,17,1,15,1
95,2102,17,2,18,1
95,2102,17,2,19,1
95,2102,17,2,20,1
95,2102,17,1,20,1
95,2102,17,2,21,2
95,2102,17,1,21,1
95,2102,17,2,22,1
95,2102,17,1,22,2
95,2102,17,2,23,1
95,2102,17,2,24,1
95,2102,18,1,11,1
95,2102,18,1,14,1
95,2102,18,1,15,4
95,2102,18,1,16,5
95,2102,18,2,17,2
95,2102,18,1,17,4
95,2102,18,2,18,2
95,2102,18,1,18,4
95,2102,18,2,19,2
95,2102,18,1,19,6
95,2102,18,2,20,3
95,2102,18,1,20,6
95,2102,18,2,21,5
95,2102,18,1,21,12
95,2102,18,2,22,7
95,2102,18,1,22,4
95,2102,18,2,23,5
95,2102,18,1,23,3
95,2102,18,2,24,3
95,2102,18,2,25,1
95,2102,20,1,13,1
95,2102,20,1,16,1
95,2102,20,1,18,4
95,2102,20,1,19,4
95,2102,20,1,20,3
95,2102,20,2,21,3
95,2102,20,1,21,5
95,2102,20,2,22,1
95,2102,20,1,22,4
95,2102,20,2,23,3
95,2102,20,1,23,5
95,2102,20,2,24,3
95,2102,20,1,24,6
95,2102,20,1,25,1
95,2102,22,1,11,1
95,2102,22,1,16,1
