,ward code,Obesity Prevalence
467,E05000493,0.31169602785075556
468,E05000494,0.4864679104462946
469,E05000495,0.0
470,E05000496,0.30745175384965356
471,E05000497,0.30963004017281404
472,E05000498,0.31083227042548706
473,E05000499,0.3093327661373988
474,E05000500,0.3078415654818045
475,E05000501,0.31029508927722316
476,E05000502,0.30961405168813216
477,E05000503,0.3111158314908942
478,E05000504,0.3113994723989215
479,E05000505,0.3075906600480323
480,E05000506,0.30884630501357524
481,E05000507,0.20495999801589254
482,E05000508,0.06530427704063953
483,E05000509,0.3110103394290417
484,E05000510,0.30754421160376916
485,E05000511,0.3100143227035207
486,E05000512,0.30803773879947466
487,E05000513,0.3123555877750304
488,E05000514,0.31023021714836396
489,E05000515,0.2982421072237062
490,E05000516,0.30826994109948036
491,E05000517,0.2365264565482804
492,E05000518,0.3067487994613357
493,E05000519,0.20625057412774422
494,E05000520,0.3121683368701603
495,E05000521,0.0
496,E05000522,0.20158674711849126
497,E05000523,0.32930232600000003
498,E05000524,0.19316361018283237
499,E05000525,0.26498154797730766
500,E05000526,0.2603400369803822
501,E05000527,0.30886127550485043
502,E05000528,0.31275597855434917
503,E05000529,0.34033068533246497
504,E05000530,0.20556849858459147
505,E05000531,0.26511175133009174
506,E05000532,0.3090082258472077
507,E05000533,0.3063990688244922
508,E05000534,0.3103881059296797
509,E05000535,0.09850257900398833
510,E05000536,0.0
511,E05000537,0.30864468243708093
512,E05000538,0.30606744250176415
513,E05000539,0.31069210670584124
514,E05000540,0.307903064259963
515,E05000541,0.309834437280358
516,E05000542,0.30843305957241485
517,E05000543,0.30715745395183836
518,E05000544,0.30886365082279943
519,E05000545,0.3115383985579553
520,E05000546,0.3066439261797892
521,E05000547,0.2392516847800162
522,E05000548,0.15794620812021598
523,E05000549,0.0
524,E05000550,0.1428812430647507
525,E05000551,0.3114768199371767
526,E05000552,0.06355221058441127
527,E05000553,0.3086052601433896
528,E05000554,0.31001963223775963
529,E05000555,0.3297660096395625
530,E05000556,0.31211554093759647
531,E05000557,0.3104196836859428
532,E05000558,0.22511627899999997
533,E05000559,0.442325581
534,E05000560,0.09871444139651485
535,E05000561,0.3086936459238783
536,E05000562,0.0
537,E05000563,0.3071837022132075
538,E05000564,0.31481180625887856
539,E05000565,0.30775250103904467
540,E05000566,0.20667881002083482
541,E05000567,0.3104896258211805
542,E05000568,0.3081388993991849
543,E05000569,0.31035077950476686
544,E05000570,0.449767442
545,E05000571,0.3887801054201223
546,E05000572,0.3077877315951789
547,E05000573,0.31146354610157934
548,E05000574,0.311960766018466
549,E05000575,0.3085215251955237
550,E05000576,0.3102806976449439
551,E05000577,0.15776987569364925
552,E05000578,0.30819926042000645
553,E05000579,0.3073408125289769
554,E05000580,0.3118265505740202
555,E05000581,0.30704084380513214
556,E05000582,0.3093320076325075
557,E05000583,0.3102493194952311
558,E05000584,0.14230162556388534
559,E05000585,0.3071623443123216
560,E05000586,0.0
561,E05000587,0.3119311044850861
562,E05000588,0.31044515348176566
563,E05000589,0.2068817300399063
564,E05000590,0.49359530146044805
565,E05000591,0.41906976700000004
566,E05000592,0.30909477524743334
567,E05000593,0.30870528298576294
568,E05000594,0.325581395
569,E05000595,0.31049445629969863
570,E05000596,0.4236623082027597
571,E05000597,0.3079567584220034
572,E05000598,0.30804861735646794
573,E05000599,0.36416881737025814
574,E05000600,0.3093963607843358
575,E05000601,0.3107064384561553
576,E05000602,0.31067559924412846
577,E05000603,0.31099746480654505
578,E05000604,0.3116349083250427
579,E05000605,0.30827824473197435
580,E05000606,0.3672221588494361
581,E05000607,0.3088157252900638
582,E05000608,0.3098390082703607
583,E05000609,0.31082542392081053
584,E05000610,0.2342949750794554
585,E05000611,0.30799222850599806
586,E05000612,0.3079841045193994
587,E05000613,0.154883721
588,E05000614,0.3260637871865526
589,E05000615,0.37534883700000005
590,E05000616,0.3100514694825382
591,E05000617,0.35362464127007515
592,E05000618,0.3120066156430782
593,E05000619,0.3090038345031003
594,E05000620,0.3096961498622853
595,E05000621,0.30846306043693034
596,E05000622,0.30892013947654445
597,E05000623,0.30703900742486906
598,E05000624,0.30793100917701005
599,E05000625,0.1943892343232048
600,E05000626,0.17873089887555602
601,E05000627,0.0634027052782097
602,E05000628,0.30908451547074606
603,E05000629,0.24895000816249588
604,E05000630,0.2433840593489999
605,E05000631,0.28097961377362807
606,E05000632,0.3122601958046249
607,E05000633,0.3103359287774219
608,E05000634,0.3085778940853386
609,E05000635,0.37162790700000004
610,E05000636,0.30953995773664744
611,E05000637,0.3072646626300238
612,E05000638,0.3032044458289865
613,E05000639,0.31112124082840836
614,E05000640,0.3087114907494784
615,E05000641,0.31190579437450355
616,E05000642,0.3079371770194154
617,E05000643,0.3072307494771217
618,E05000644,0.30650755498459975
619,E05000645,0.26365446382739954
620,E05000646,0.3071884927704156
621,E05000647,0.3113870369108356
622,E05000648,0.30882658388640205
623,E05000649,0.30888061737957795
